entry,at,order
"""McPhil @ 5tcvVo6jdw"" calls 4.00",2022-08-29T06:12:39.148Z,166175355914800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:12:37.005Z,166175355700500
"""The Jizzl3 @ igDcbtr_jx"" raises to 4.00",2022-08-29T06:12:32.902Z,166175355290200
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:12:26.075Z,166175354607500
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:12:23.880Z,166175354388000
"""Duncan @ cqZiV-Wp5I"" calls 1.43",2022-08-29T06:12:22.827Z,166175354282700
"""McPhil @ 5tcvVo6jdw"" raises to 1.43",2022-08-29T06:12:20.068Z,166175354006800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-29T06:12:14.416Z,166175353441609
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T06:12:14.416Z,166175353441608
"Your hand is 8♣, 5♣",2022-08-29T06:12:14.416Z,166175353441605
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (110.72) | #2 ""McPhil @ 5tcvVo6jdw"" (77.33) | #3 ""Duncan @ cqZiV-Wp5I"" (18.72) | #5 ""Robert @ zRtqW5d6Mc"" (71.19) | #8 ""el brappo @ fBswI7OlYg"" (28.25) | #10 ""The Jizzl3 @ igDcbtr_jx"" (35.54)",2022-08-29T06:12:14.416Z,166175353441601
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""el brappo @ fBswI7OlYg"") --",2022-08-29T06:12:14.416Z,166175353441600
"""el brappo @ fBswI7OlYg"" shows a 9♠, 6♦.",2022-08-29T06:12:12.352Z,166175353235200
"-- ending hand #104 --",2022-08-29T06:12:10.815Z,166175353081502
"""Robert @ zRtqW5d6Mc"" collected 4.25 from pot",2022-08-29T06:12:10.815Z,166175353081501
"Uncalled bet of 2.00 returned to ""Robert @ zRtqW5d6Mc""",2022-08-29T06:12:10.815Z,166175353081500
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:12:09.998Z,166175352999800
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-08-29T06:12:07.936Z,166175352793600
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:12:03.923Z,166175352392300
"Flop:  [5♥, 4♦, 5♣]",2022-08-29T06:12:01.750Z,166175352175000
"""McPhil @ 5tcvVo6jdw"" calls 1.75",2022-08-29T06:12:00.846Z,166175352084600
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:11:59.016Z,166175351901600
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:11:56.711Z,166175351671100
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T06:11:55.435Z,166175351543500
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:11:52.714Z,166175351271400
"""McPhil @ 5tcvVo6jdw"" calls 0.50",2022-08-29T06:11:37.898Z,166175349789800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:11:33.124Z,166175349312400
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T06:11:31.736Z,166175349173609
"""el brappo @ fBswI7OlYg"" posts a small blind of 0.25",2022-08-29T06:11:31.736Z,166175349173608
"Your hand is Q♣, Q♥",2022-08-29T06:11:31.736Z,166175349173605
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (110.72) | #2 ""McPhil @ 5tcvVo6jdw"" (79.08) | #3 ""Duncan @ cqZiV-Wp5I"" (18.72) | #5 ""Robert @ zRtqW5d6Mc"" (68.69) | #8 ""el brappo @ fBswI7OlYg"" (28.50) | #10 ""The Jizzl3 @ igDcbtr_jx"" (36.04)",2022-08-29T06:11:31.736Z,166175349173601
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T06:11:31.736Z,166175349173600
"""McPhil @ 5tcvVo6jdw"" shows a A♥, A♠.",2022-08-29T06:11:29.277Z,166175348927700
"-- ending hand #103 --",2022-08-29T06:11:28.131Z,166175348813102
"""McPhil @ 5tcvVo6jdw"" collected 18.97 from pot",2022-08-29T06:11:28.131Z,166175348813101
"Uncalled bet of 8.13 returned to ""McPhil @ 5tcvVo6jdw""",2022-08-29T06:11:28.131Z,166175348813100
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:11:27.203Z,166175348720300
"""McPhil @ 5tcvVo6jdw"" bets 8.13",2022-08-29T06:11:23.220Z,166175348322000
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:11:16.892Z,166175347689200
"River: 7♠, 8♠, J♦, 8♣ [4♥]",2022-08-29T06:10:58.509Z,166175345850900
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:10:57.627Z,166175345762700
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:10:55.524Z,166175345552400
"Turn: 7♠, 8♠, J♦ [8♣]",2022-08-29T06:10:48.361Z,166175344836100
"""The Jizzl3 @ igDcbtr_jx"" calls 4.74",2022-08-29T06:10:47.520Z,166175344752000
"""McPhil @ 5tcvVo6jdw"" bets 4.74",2022-08-29T06:10:42.226Z,166175344222600
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:10:39.311Z,166175343931100
"Flop:  [7♠, 8♠, J♦]",2022-08-29T06:10:26.935Z,166175342693500
"""The Jizzl3 @ igDcbtr_jx"" calls 4.37",2022-08-29T06:10:26.078Z,166175342607800
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:10:22.111Z,166175342211100
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:10:09.564Z,166175340956400
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:10:08.627Z,166175340862700
"""McPhil @ 5tcvVo6jdw"" raises to 4.37",2022-08-29T06:10:07.678Z,166175340767800
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:10:00.860Z,166175340086000
"""The Jizzl3 @ igDcbtr_jx"" raises to 2.00",2022-08-29T06:09:57.757Z,166175339775700
"""el brappo @ fBswI7OlYg"" posts a big blind of 0.50",2022-08-29T06:09:52.902Z,166175339290209
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T06:09:52.902Z,166175339290208
"Your hand is 5♦, K♦",2022-08-29T06:09:52.902Z,166175339290205
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (110.72) | #2 ""McPhil @ 5tcvVo6jdw"" (69.22) | #3 ""Duncan @ cqZiV-Wp5I"" (18.72) | #5 ""Robert @ zRtqW5d6Mc"" (68.94) | #8 ""el brappo @ fBswI7OlYg"" (29.00) | #10 ""The Jizzl3 @ igDcbtr_jx"" (45.15)",2022-08-29T06:09:52.902Z,166175339290201
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-08-29T06:09:52.902Z,166175339290200
"""el brappo @ fBswI7OlYg"" shows a 8♥, 8♠.",2022-08-29T06:09:51.282Z,166175339128200
"-- ending hand #102 --",2022-08-29T06:09:49.243Z,166175338924302
"""el brappo @ fBswI7OlYg"" collected 9.50 from pot",2022-08-29T06:09:49.243Z,166175338924301
"Uncalled bet of 4.75 returned to ""el brappo @ fBswI7OlYg""",2022-08-29T06:09:49.243Z,166175338924300
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:09:48.428Z,166175338842800
"""el brappo @ fBswI7OlYg"" bets 4.75",2022-08-29T06:09:42.657Z,166175338265700
"Turn: 8♣, 4♣, 8♦ [Q♠]",2022-08-29T06:09:38.688Z,166175337868800
"""McPhil @ 5tcvVo6jdw"" calls 1.00",2022-08-29T06:09:37.853Z,166175337785300
"""el brappo @ fBswI7OlYg"" bets 1.00",2022-08-29T06:09:36.518Z,166175337651800
"Flop:  [8♣, 4♣, 8♦]",2022-08-29T06:09:29.083Z,166175336908300
"""McPhil @ 5tcvVo6jdw"" calls 3.00",2022-08-29T06:09:28.243Z,166175336824300
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:09:26.945Z,166175336694500
"""el brappo @ fBswI7OlYg"" raises to 3.00",2022-08-29T06:09:21.067Z,166175336106700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:09:17.119Z,166175335711900
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:09:16.184Z,166175335618400
"""McPhil @ 5tcvVo6jdw"" raises to 1.75",2022-08-29T06:09:12.278Z,166175335227800
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:09:07.483Z,166175334748300
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:09:03.959Z,166175334395900
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:08:58.440Z,166175333844000
"""Cal @ aFFqA9i1yY"" posts a missed big blind of 0.50",2022-08-29T06:08:54.196Z,166175333419612
"""Cal @ aFFqA9i1yY"" posts a missing small blind of 0.25",2022-08-29T06:08:54.196Z,166175333419611
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T06:08:54.196Z,166175333419610
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-08-29T06:08:54.196Z,166175333419609
"Your hand is 5♦, 9♥",2022-08-29T06:08:54.196Z,166175333419606
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (111.47) | #2 ""McPhil @ 5tcvVo6jdw"" (73.22) | #3 ""Duncan @ cqZiV-Wp5I"" (18.97) | #5 ""Robert @ zRtqW5d6Mc"" (69.44) | #8 ""el brappo @ fBswI7OlYg"" (23.50) | #10 ""The Jizzl3 @ igDcbtr_jx"" (45.15)",2022-08-29T06:08:54.196Z,166175333419602
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T06:08:54.196Z,166175333419601
"The player ""Cal @ aFFqA9i1yY"" joined the game with a stack of 111.47.",2022-08-29T06:08:54.196Z,166175333419600
"""Robert @ zRtqW5d6Mc"" shows a 7♥, 5♣.",2022-08-29T06:08:49.597Z,166175332959700
"-- ending hand #101 --",2022-08-29T06:08:47.587Z,166175332758702
"""The Jizzl3 @ igDcbtr_jx"" collected 7.75 from pot with Three of a Kind, 7's (combination: 7♦, 7♠, 7♣, Q♣, J♦)",2022-08-29T06:08:47.587Z,166175332758701
"""The Jizzl3 @ igDcbtr_jx"" shows a 7♦, 5♦.",2022-08-29T06:08:47.587Z,166175332758700
"""Duncan @ cqZiV-Wp5I"" calls 1.75",2022-08-29T06:08:46.742Z,166175332674200
"""The Jizzl3 @ igDcbtr_jx"" bets 1.75",2022-08-29T06:08:45.786Z,166175332578600
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:08:40.308Z,166175332030800
"River: Q♣, 7♠, J♦, 7♣ [2♥]",2022-08-29T06:08:38.183Z,166175331818300
"""The Jizzl3 @ igDcbtr_jx"" calls 1.25",2022-08-29T06:08:37.329Z,166175331732900
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:08:32.583Z,166175331258300
"""Duncan @ cqZiV-Wp5I"" bets 1.25",2022-08-29T06:08:21.817Z,166175330181700
"Turn: Q♣, 7♠, J♦ [7♣]",2022-08-29T06:08:09.017Z,166175328901700
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:08:08.199Z,166175328819900
"""el brappo @ fBswI7OlYg"" checks",2022-08-29T06:08:06.091Z,166175328609100
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:08:03.527Z,166175328352700
"Flop:  [Q♣, 7♠, J♦]",2022-08-29T06:08:01.141Z,166175328114100
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:08:00.293Z,166175328029300
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:07:55.909Z,166175327590900
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T06:07:54.950Z,166175327495000
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:07:53.116Z,166175327311600
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:07:51.082Z,166175327108200
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-08-29T06:07:49.803Z,166175326980308
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T06:07:49.803Z,166175326980307
"Your hand is 7♥, 5♣",2022-08-29T06:07:49.803Z,166175326980304
"Player stacks: #2 ""McPhil @ 5tcvVo6jdw"" (73.47) | #3 ""Duncan @ cqZiV-Wp5I"" (22.47) | #5 ""Robert @ zRtqW5d6Mc"" (69.44) | #8 ""el brappo @ fBswI7OlYg"" (24.00) | #10 ""The Jizzl3 @ igDcbtr_jx"" (40.90)",2022-08-29T06:07:49.803Z,166175326980301
"-- starting hand #101  (No Limit Texas Hold'em) (dealer: ""The Jizzl3 @ igDcbtr_jx"") --",2022-08-29T06:07:49.803Z,166175326980300
"-- ending hand #100 --",2022-08-29T06:07:43.799Z,166175326379903
"""The Jizzl3 @ igDcbtr_jx"" shows a K♦, 2♥.",2022-08-29T06:07:43.799Z,166175326379902
"""McPhil @ 5tcvVo6jdw"" collected 7.50 from pot with Pair, K's (combination: K♠, K♥, Q♦, 10♥, 8♣)",2022-08-29T06:07:43.799Z,166175326379901
"""McPhil @ 5tcvVo6jdw"" shows a K♠, 10♥.",2022-08-29T06:07:43.799Z,166175326379900
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:07:42.932Z,166175326293200
"""The Jizzl3 @ igDcbtr_jx"" checks",2022-08-29T06:07:35.046Z,166175325504600
"River: 8♣, K♥, 6♣, 4♣ [Q♦]",2022-08-29T06:07:32.121Z,166175325212100
"""McPhil @ 5tcvVo6jdw"" calls 2.50",2022-08-29T06:07:31.300Z,166175325130000
"""The Jizzl3 @ igDcbtr_jx"" bets 2.50",2022-08-29T06:07:26.499Z,166175324649900
"Turn: 8♣, K♥, 6♣ [4♣]",2022-08-29T06:07:20.578Z,166175324057800
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:07:19.765Z,166175323976500
"""McPhil @ 5tcvVo6jdw"" calls 0.50",2022-08-29T06:07:09.704Z,166175322970400
"""The Jizzl3 @ igDcbtr_jx"" bets 0.50",2022-08-29T06:07:04.663Z,166175322466300
"Flop:  [8♣, K♥, 6♣]",2022-08-29T06:07:01.366Z,166175322136600
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:07:00.500Z,166175322050000
"""The Jizzl3 @ igDcbtr_jx"" calls 0.50",2022-08-29T06:06:57.966Z,166175321796600
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:06:55.997Z,166175321599700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:06:54.966Z,166175321496600
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:06:53.193Z,166175321319300
"The player ""Cal @ aFFqA9i1yY"" sit back with the stack of 111.47.",2022-08-29T06:06:52.921Z,166175321292100
"""McPhil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-29T06:06:51.887Z,166175321188708
"""The Jizzl3 @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-29T06:06:51.887Z,166175321188707
"Your hand is 7♥, 5♥",2022-08-29T06:06:51.887Z,166175321188704
"Player stacks: #2 ""McPhil @ 5tcvVo6jdw"" (69.47) | #3 ""Duncan @ cqZiV-Wp5I"" (22.47) | #5 ""Robert @ zRtqW5d6Mc"" (69.44) | #8 ""el brappo @ fBswI7OlYg"" (24.50) | #10 ""The Jizzl3 @ igDcbtr_jx"" (44.40)",2022-08-29T06:06:51.887Z,166175321188701
"-- starting hand #100  (No Limit Texas Hold'em) (dealer: ""el brappo @ fBswI7OlYg"") --",2022-08-29T06:06:51.887Z,166175321188700
"-- ending hand #99 --",2022-08-29T06:06:45.882Z,166175320588203
"""Duncan @ cqZiV-Wp5I"" shows a 9♦, 9♥.",2022-08-29T06:06:45.882Z,166175320588202
"""Robert @ zRtqW5d6Mc"" collected 11.25 from pot with Pair, J's (combination: J♠, J♥, A♦, K♥, Q♦)",2022-08-29T06:06:45.882Z,166175320588201
"""Robert @ zRtqW5d6Mc"" shows a J♠, J♥.",2022-08-29T06:06:45.882Z,166175320588200
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:06:45.031Z,166175320503100
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:06:39.557Z,166175319955700
"River: A♦, Q♦, 5♥, K♥ [6♥]",2022-08-29T06:06:37.136Z,166175319713600
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:06:36.312Z,166175319631200
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:06:33.877Z,166175319387700
"Turn: A♦, Q♦, 5♥ [K♥]",2022-08-29T06:06:27.867Z,166175318786700
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:06:27.012Z,166175318701200
"""Duncan @ cqZiV-Wp5I"" checks",2022-08-29T06:06:23.742Z,166175318374200
"Flop:  [A♦, Q♦, 5♥]",2022-08-29T06:06:15.718Z,166175317571800
"""Robert @ zRtqW5d6Mc"" calls 5.25",2022-08-29T06:06:14.896Z,166175317489600
"""Duncan @ cqZiV-Wp5I"" raises to 5.25",2022-08-29T06:05:57.791Z,166175315779100
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:05:48.933Z,166175314893300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:05:46.435Z,166175314643500
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-08-29T06:05:30.507Z,166175313050700
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-08-29T06:05:25.731Z,166175312573100
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:05:18.167Z,166175311816700
"""The Jizzl3 @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-29T06:05:17.076Z,166175311707609
"""el brappo @ fBswI7OlYg"" posts a small blind of 0.25",2022-08-29T06:05:17.076Z,166175311707608
"Your hand is J♠, J♥",2022-08-29T06:05:17.076Z,166175311707605
"Player stacks: #2 ""McPhil @ 5tcvVo6jdw"" (69.47) | #3 ""Duncan @ cqZiV-Wp5I"" (27.72) | #5 ""Robert @ zRtqW5d6Mc"" (63.44) | #8 ""el brappo @ fBswI7OlYg"" (24.75) | #10 ""The Jizzl3 @ igDcbtr_jx"" (44.90)",2022-08-29T06:05:17.076Z,166175311707602
"-- starting hand #99  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-29T06:05:17.076Z,166175311707601
"The player ""Cal @ aFFqA9i1yY"" stand up with the stack of 111.47.",2022-08-29T06:05:17.076Z,166175311707600
"""el brappo @ fBswI7OlYg"" shows a J♥, 9♦.",2022-08-29T06:05:14.391Z,166175311439100
"-- ending hand #98 --",2022-08-29T06:05:13.414Z,166175311341402
"""el brappo @ fBswI7OlYg"" collected 3.25 from pot",2022-08-29T06:05:13.414Z,166175311341401
"Uncalled bet of 2.43 returned to ""el brappo @ fBswI7OlYg""",2022-08-29T06:05:13.414Z,166175311341400
"""McPhil @ 5tcvVo6jdw"" folds",2022-08-29T06:05:12.575Z,166175311257500
"""el brappo @ fBswI7OlYg"" bets 2.43",2022-08-29T06:05:07.836Z,166175310783600
"River: 8♥, Q♠, Q♦, 10♠ [6♣]",2022-08-29T06:05:03.410Z,166175310341000
"""McPhil @ 5tcvVo6jdw"" calls 1.00",2022-08-29T06:05:02.579Z,166175310257900
"""el brappo @ fBswI7OlYg"" bets 1.00",2022-08-29T06:04:59.838Z,166175309983800
"Turn: 8♥, Q♠, Q♦ [10♠]",2022-08-29T06:04:52.994Z,166175309299400
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:04:52.069Z,166175309206900
"""el brappo @ fBswI7OlYg"" checks",2022-08-29T06:04:47.370Z,166175308737000
"Flop:  [8♥, Q♠, Q♦]",2022-08-29T06:04:44.198Z,166175308419800
"""el brappo @ fBswI7OlYg"" checks",2022-08-29T06:04:43.373Z,166175308337300
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:04:40.876Z,166175308087600
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:04:38.469Z,166175307846900
"""McPhil @ 5tcvVo6jdw"" calls 0.50",2022-08-29T06:04:37.519Z,166175307751900
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:04:35.818Z,166175307581800
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:04:31.047Z,166175307104700
"""el brappo @ fBswI7OlYg"" posts a big blind of 0.50",2022-08-29T06:04:28.443Z,166175306844309
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-29T06:04:28.443Z,166175306844308
"Your hand is 4♦, 8♣",2022-08-29T06:04:28.443Z,166175306844305
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (111.47) | #2 ""McPhil @ 5tcvVo6jdw"" (70.97) | #3 ""Duncan @ cqZiV-Wp5I"" (27.72) | #5 ""Robert @ zRtqW5d6Mc"" (63.69) | #8 ""el brappo @ fBswI7OlYg"" (23.00) | #10 ""The Jizzl3 @ igDcbtr_jx"" (44.90)",2022-08-29T06:04:28.443Z,166175306844301
"-- starting hand #98  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-08-29T06:04:28.443Z,166175306844300
"""el brappo @ fBswI7OlYg"" shows a 8♦, 2♠.",2022-08-29T06:04:23.944Z,166175306394400
"""McPhil @ 5tcvVo6jdw"" shows a K♠, J♣.",2022-08-29T06:04:22.545Z,166175306254500
"-- ending hand #97 --",2022-08-29T06:04:21.439Z,166175306143902
"""Robert @ zRtqW5d6Mc"" collected 11.25 from pot with Straight, Q High (combination: Q♣, J♦, 10♥, 9♣, 8♥)",2022-08-29T06:04:21.439Z,166175306143901
"""Robert @ zRtqW5d6Mc"" shows a 10♥, Q♣.",2022-08-29T06:04:21.439Z,166175306143900
"""McPhil @ 5tcvVo6jdw"" calls 3.75",2022-08-29T06:04:20.579Z,166175306057900
"""Robert @ zRtqW5d6Mc"" bets 3.75",2022-08-29T06:04:18.560Z,166175305856000
"River: 8♥, 3♥, 2♦, 9♣ [J♦]",2022-08-29T06:04:12.836Z,166175305283600
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:04:11.993Z,166175305199300
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:04:09.583Z,166175304958300
"Turn: 8♥, 3♥, 2♦ [9♣]",2022-08-29T06:04:05.745Z,166175304574500
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:04:04.841Z,166175304484100
"""Robert @ zRtqW5d6Mc"" checks",2022-08-29T06:04:03.818Z,166175304381800
"Flop:  [8♥, 3♥, 2♦]",2022-08-29T06:04:01.023Z,166175304102300
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-08-29T06:04:00.209Z,166175304020900
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:03:55.106Z,166175303510600
"""McPhil @ 5tcvVo6jdw"" raises to 1.75",2022-08-29T06:03:49.864Z,166175302986400
"""Cal @ aFFqA9i1yY"" folds",2022-08-29T06:03:45.257Z,166175302525700
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:03:42.393Z,166175302239300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:03:38.086Z,166175301808600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-29T06:03:35.730Z,166175301573009
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-08-29T06:03:35.730Z,166175301573008
"Your hand is 10♥, Q♣",2022-08-29T06:03:35.730Z,166175301573005
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (111.47) | #2 ""McPhil @ 5tcvVo6jdw"" (76.47) | #3 ""Duncan @ cqZiV-Wp5I"" (27.97) | #5 ""Robert @ zRtqW5d6Mc"" (57.94) | #8 ""el brappo @ fBswI7OlYg"" (23.00) | #10 ""The Jizzl3 @ igDcbtr_jx"" (44.90)",2022-08-29T06:03:35.730Z,166175301573001
"-- starting hand #97  (No Limit Texas Hold'em) (dealer: ""McPhil @ 5tcvVo6jdw"") --",2022-08-29T06:03:35.730Z,166175301573000
"-- ending hand #96 --",2022-08-29T06:03:29.707Z,166175300970704
"""McPhil @ 5tcvVo6jdw"" collected 6.50 from pot with Two Pair, 7's & 4's (combination: 7♠, 7♣, 4♠, 4♦, A♣)",2022-08-29T06:03:29.707Z,166175300970703
"""McPhil @ 5tcvVo6jdw"" shows a A♣, 5♥.",2022-08-29T06:03:29.707Z,166175300970702
"""Cal @ aFFqA9i1yY"" collected 6.50 from pot with Two Pair, 7's & 4's (combination: 7♠, 7♣, 4♠, 4♦, A♦)",2022-08-29T06:03:29.707Z,166175300970701
"""Cal @ aFFqA9i1yY"" shows a K♦, A♦.",2022-08-29T06:03:29.707Z,166175300970700
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:03:28.833Z,166175300883300
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:03:26.339Z,166175300633900
"River: 6♦, 4♠, 4♦, 7♠ [7♣]",2022-08-29T06:03:11.700Z,166175299170000
"""Cal @ aFFqA9i1yY"" checks",2022-08-29T06:03:10.873Z,166175299087300
"""McPhil @ 5tcvVo6jdw"" checks",2022-08-29T06:03:07.989Z,166175298798900
"Turn: 6♦, 4♠, 4♦ [7♠]",2022-08-29T06:03:03.202Z,166175298320200
"""Cal @ aFFqA9i1yY"" calls 3.25",2022-08-29T06:03:02.383Z,166175298238300
"""el brappo @ fBswI7OlYg"" folds",2022-08-29T06:02:59.028Z,166175297902800
"""McPhil @ 5tcvVo6jdw"" bets 3.25",2022-08-29T06:02:54.978Z,166175297497800
"Flop:  [6♦, 4♠, 4♦]",2022-08-29T06:02:44.786Z,166175296478600
"""el brappo @ fBswI7OlYg"" calls 2.00",2022-08-29T06:02:43.896Z,166175296389600
"""Duncan @ cqZiV-Wp5I"" folds",2022-08-29T06:02:42.887Z,166175296288700
"""McPhil @ 5tcvVo6jdw"" calls 2.00",2022-08-29T06:02:41.974Z,166175296197400
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-29T06:02:35.454Z,166175295545400
"""The Jizzl3 @ igDcbtr_jx"" folds",2022-08-29T06:02:28.693Z,166175294869300
"""el brappo @ fBswI7OlYg"" calls 0.50",2022-08-29T06:02:26.417Z,166175294641700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-29T06:02:24.649Z,166175294464900
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-08-29T06:02:22.577Z,166175294257710
"""McPhil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-29T06:02:22.577Z,166175294257709
"Your hand is Q♣, 8♠",2022-08-29T06:02:22.577Z,166175294257706
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (110.22) | #2 ""McPhil @ 5tcvVo6jdw"" (75.22) | #3 ""Duncan @ cqZiV-Wp5I"" (28.47) | #5 ""Robert @ zRtqW5d6Mc"" (57.94) | #8 ""el brappo @ fBswI7OlYg"" (25.00) | #10 ""The Jizzl3 @ igDcbtr_jx"" (44.90)",2022-08-29T06:02:22.577Z,166175294257702
"-- starting hand #96  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-29T06:02:22.577Z,166175294257701
"The player ""el brappo @ fBswI7OlYg"" joined the game with a stack of 25.00.",2022-08-29T06:02:22.577Z,166175294257700
"-- ending hand #95 --",2022-08-29T06:02:19.670Z,166175293967002
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-08-29T06:02:19.670Z,166175293967001
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-08-29T06:02:19.670Z,166175293967000
