entry,at,order
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (106.25) | #4 ""Chunk @ cqZiV-Wp5I"" (135.29) | #5 ""Fletcher @ cMvTjZ31yy"" (87.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (285.23) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:41:14.392Z,166624807439201
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T06:41:14.392Z,166624807439200
"-- ending hand #112 --",2022-10-20T06:41:11.393Z,166624807139302
"""Chunk @ cqZiV-Wp5I"" collected 9.25 from pot",2022-10-20T06:41:11.393Z,166624807139301
"Uncalled bet of 6.50 returned to ""Chunk @ cqZiV-Wp5I""",2022-10-20T06:41:11.393Z,166624807139300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:41:10.554Z,166624807055400
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:40:57.512Z,166624805751200
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:40:51.499Z,166624805149900
"""Chunk @ cqZiV-Wp5I"" raises to 10.00",2022-10-20T06:40:49.596Z,166624804959600
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:40:34.101Z,166624803410100
"""Robert @ zRtqW5d6Mc"" raises to 3.50",2022-10-20T06:40:32.331Z,166624803233100
"""5ocket 5ings @ UYbjz-7dDz"" calls 1.00",2022-10-20T06:40:27.559Z,166624802755900
"""Fletcher @ cMvTjZ31yy"" posts a straddle of 1.00",2022-10-20T06:40:24.200Z,166624802420009
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T06:40:24.200Z,166624802420008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T06:40:24.200Z,166624802420007
"Your hand is 9♣, 7♣",2022-10-20T06:40:24.200Z,166624802420006
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (106.50) | #4 ""Chunk @ cqZiV-Wp5I"" (129.54) | #5 ""Fletcher @ cMvTjZ31yy"" (88.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (286.23) | #10 ""Robert @ zRtqW5d6Mc"" (94.58)",2022-10-20T06:40:24.200Z,166624802420001
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T06:40:24.200Z,166624802420000
"-- ending hand #111 --",2022-10-20T06:40:21.247Z,166624802124702
"""Cal @ aFFqA9i1yY"" collected 6.25 from pot",2022-10-20T06:40:21.247Z,166624802124701
"Uncalled bet of 4.80 returned to ""Cal @ aFFqA9i1yY""",2022-10-20T06:40:21.247Z,166624802124700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:40:20.389Z,166624802038900
"""Cal @ aFFqA9i1yY"" raises to 6.80",2022-10-20T06:40:17.867Z,166624801786700
"""Chunk @ cqZiV-Wp5I"" bets 2.00",2022-10-20T06:40:06.996Z,166624800699600
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:40:00.070Z,166624800007000
"Turn: 7♣, 6♥, K♥ [K♠]",2022-10-20T06:39:54.231Z,166624799423100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:39:53.405Z,166624799340500
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:39:47.614Z,166624798761400
"Flop:  [7♣, 6♥, K♥]",2022-10-20T06:39:42.346Z,166624798234600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:39:41.451Z,166624798145100
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-10-20T06:39:34.421Z,166624797442100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:39:30.296Z,166624797029600
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:39:28.899Z,166624796889900
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:39:15.635Z,166624795563500
"""Chunk @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-10-20T06:39:13.943Z,166624795394309
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T06:39:13.943Z,166624795394308
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T06:39:13.943Z,166624795394307
"Your hand is 4♣, K♦",2022-10-20T06:39:13.943Z,166624795394306
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (103.25) | #4 ""Chunk @ cqZiV-Wp5I"" (132.54) | #5 ""Fletcher @ cMvTjZ31yy"" (88.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (286.23) | #10 ""Robert @ zRtqW5d6Mc"" (94.83)",2022-10-20T06:39:13.943Z,166624795394301
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T06:39:13.943Z,166624795394300
"-- ending hand #110 --",2022-10-20T06:39:10.938Z,166624795093802
"""Cal @ aFFqA9i1yY"" collected 6.75 from pot",2022-10-20T06:39:10.938Z,166624795093801
"Uncalled bet of 4.51 returned to ""Cal @ aFFqA9i1yY""",2022-10-20T06:39:10.938Z,166624795093800
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:39:10.032Z,166624795003200
"""Cal @ aFFqA9i1yY"" bets 4.51",2022-10-20T06:39:08.781Z,166624794878100
"Turn: 7♦, 10♠, J♠ [4♦]",2022-10-20T06:39:00.932Z,166624794093200
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-10-20T06:39:00.056Z,166624794005600
"""Cal @ aFFqA9i1yY"" bets 1.50",2022-10-20T06:38:55.843Z,166624793584300
"Flop:  [7♦, 10♠, J♠]",2022-10-20T06:38:47.725Z,166624792772500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:38:46.825Z,166624792682500
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:38:44.498Z,166624792449800
"""Fletcher @ cMvTjZ31yy"" calls 1.50",2022-10-20T06:38:42.725Z,166624792272500
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:38:40.416Z,166624792041600
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-20T06:38:39.506Z,166624791950600
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T06:38:36.515Z,166624791651508
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T06:38:36.515Z,166624791651507
"Your hand is K♣, 3♦",2022-10-20T06:38:36.515Z,166624791651506
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (99.50) | #4 ""Chunk @ cqZiV-Wp5I"" (132.54) | #5 ""Fletcher @ cMvTjZ31yy"" (91.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (286.48) | #10 ""Robert @ zRtqW5d6Mc"" (95.33)",2022-10-20T06:38:36.515Z,166624791651501
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-10-20T06:38:36.515Z,166624791651500
"""Fletcher @ cMvTjZ31yy"" shows a A♦, J♣.",2022-10-20T06:38:34.980Z,166624791498000
"""Cal @ aFFqA9i1yY"" shows a J♦, 4♥.",2022-10-20T06:38:32.657Z,166624791265700
"-- ending hand #109 --",2022-10-20T06:38:32.114Z,166624791211402
"""Cal @ aFFqA9i1yY"" collected 4.50 from pot",2022-10-20T06:38:32.114Z,166624791211401
"Uncalled bet of 3.18 returned to ""Cal @ aFFqA9i1yY""",2022-10-20T06:38:32.114Z,166624791211400
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:38:31.255Z,166624791125500
"""Cal @ aFFqA9i1yY"" bets 3.18",2022-10-20T06:38:29.857Z,166624790985700
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:38:23.021Z,166624790302100
"Flop:  [K♦, 6♣, 6♦]",2022-10-20T06:38:20.509Z,166624790050900
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:38:19.641Z,166624789964100
"""Fletcher @ cMvTjZ31yy"" calls 2.00",2022-10-20T06:38:14.556Z,166624789455600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:38:13.312Z,166624789331200
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-20T06:38:11.598Z,166624789159800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:38:08.542Z,166624788854200
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T06:38:07.089Z,166624788708908
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-10-20T06:38:07.089Z,166624788708907
"Your hand is 6♥, 10♣",2022-10-20T06:38:07.089Z,166624788708906
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.00) | #4 ""Chunk @ cqZiV-Wp5I"" (132.54) | #5 ""Fletcher @ cMvTjZ31yy"" (93.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (286.98) | #10 ""Robert @ zRtqW5d6Mc"" (95.33)",2022-10-20T06:38:07.089Z,166624788708901
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T06:38:07.089Z,166624788708900
"""Fletcher @ cMvTjZ31yy"" shows a 10♠, J♠.",2022-10-20T06:38:05.296Z,166624788529600
"-- ending hand #108 --",2022-10-20T06:38:03.481Z,166624788348102
"""Robert @ zRtqW5d6Mc"" collected 7.25 from pot",2022-10-20T06:38:03.481Z,166624788348101
"Uncalled bet of 5.43 returned to ""Robert @ zRtqW5d6Mc""",2022-10-20T06:38:03.481Z,166624788348100
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:38:02.657Z,166624788265700
"""Robert @ zRtqW5d6Mc"" bets 5.43",2022-10-20T06:37:58.609Z,166624787860900
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:37:51.202Z,166624787120200
"Flop:  [5♥, 3♣, 9♦]",2022-10-20T06:37:48.363Z,166624786836300
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:37:47.559Z,166624786755900
"""Fletcher @ cMvTjZ31yy"" calls 3.00",2022-10-20T06:37:43.679Z,166624786367900
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:37:41.539Z,166624786153900
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:37:40.499Z,166624786049900
"""Robert @ zRtqW5d6Mc"" raises to 3.00",2022-10-20T06:37:30.459Z,166624785045900
"""5ocket 5ings @ UYbjz-7dDz"" posts a straddle of 1.00",2022-10-20T06:37:26.458Z,166624784645809
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-10-20T06:37:26.458Z,166624784645808
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T06:37:26.458Z,166624784645807
"Your hand is K♦, 3♦",2022-10-20T06:37:26.458Z,166624784645806
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.00) | #4 ""Chunk @ cqZiV-Wp5I"" (132.79) | #5 ""Fletcher @ cMvTjZ31yy"" (96.15) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (287.98) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:37:26.458Z,166624784645801
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T06:37:26.458Z,166624784645800
"-- ending hand #107 --",2022-10-20T06:37:20.455Z,166624784045503
"""Chunk @ cqZiV-Wp5I"" shows a A♠, J♥.",2022-10-20T06:37:20.455Z,166624784045502
"""Fletcher @ cMvTjZ31yy"" collected 50.35 from pot with Two Pair, A's & 2's (combination: A♥, A♣, 2♥, 2♣, K♣)",2022-10-20T06:37:20.455Z,166624784045501
"""Fletcher @ cMvTjZ31yy"" shows a 2♥, A♥.",2022-10-20T06:37:20.455Z,166624784045500
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:37:19.605Z,166624783960500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:37:15.294Z,166624783529400
"River: 5♦, 2♣, A♣, 6♦ [K♣]",2022-10-20T06:37:11.414Z,166624783141400
"""Chunk @ cqZiV-Wp5I"" calls 15.00",2022-10-20T06:37:10.576Z,166624783057600
"""Fletcher @ cMvTjZ31yy"" raises to 15.00",2022-10-20T06:36:41.258Z,166624780125800
"""Chunk @ cqZiV-Wp5I"" bets 2.85",2022-10-20T06:35:55.117Z,166624775511700
"Turn: 5♦, 2♣, A♣ [6♦]",2022-10-20T06:35:37.875Z,166624773787500
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:35:37.030Z,166624773703000
"""Fletcher @ cMvTjZ31yy"" calls 5.55",2022-10-20T06:35:35.514Z,166624773551400
"""Chunk @ cqZiV-Wp5I"" bets 5.55",2022-10-20T06:35:30.979Z,166624773097900
"Flop:  [5♦, 2♣, A♣]",2022-10-20T06:35:20.468Z,166624772046800
"""5ocket 5ings @ UYbjz-7dDz"" calls 3.00",2022-10-20T06:35:19.564Z,166624771956400
"""Fletcher @ cMvTjZ31yy"" calls 3.00",2022-10-20T06:35:15.008Z,166624771500800
"""Chunk @ cqZiV-Wp5I"" raises to 3.00",2022-10-20T06:35:13.146Z,166624771314600
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:35:06.067Z,166624770606700
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:35:05.076Z,166624770507600
"""5ocket 5ings @ UYbjz-7dDz"" raises to 1.00",2022-10-20T06:34:59.350Z,166624769935000
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-10-20T06:34:55.066Z,166624769506600
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T06:34:52.854Z,166624769285408
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T06:34:52.854Z,166624769285407
"Your hand is 9♠, 8♦",2022-10-20T06:34:52.854Z,166624769285406
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.25) | #4 ""Chunk @ cqZiV-Wp5I"" (156.34) | #5 ""Fletcher @ cMvTjZ31yy"" (69.35) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (290.98) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:34:52.854Z,166624769285401
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T06:34:52.854Z,166624769285400
"-- ending hand #106 --",2022-10-20T06:34:49.855Z,166624768985502
"""Fletcher @ cMvTjZ31yy"" collected 2.25 from pot",2022-10-20T06:34:49.855Z,166624768985501
"Uncalled bet of 1.25 returned to ""Fletcher @ cMvTjZ31yy""",2022-10-20T06:34:49.855Z,166624768985500
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:34:49.030Z,166624768903000
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:34:47.358Z,166624768735800
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:34:45.581Z,166624768558100
"""Fletcher @ cMvTjZ31yy"" bets 1.25",2022-10-20T06:34:43.935Z,166624768393500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:34:34.778Z,166624767477800
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:34:33.786Z,166624767378600
"Flop:  [6♣, 2♠, A♣]",2022-10-20T06:34:32.114Z,166624767211400
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:34:31.241Z,166624767124100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:34:28.795Z,166624766879500
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T06:34:27.309Z,166624766730900
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-10-20T06:34:25.866Z,166624766586600
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-20T06:34:23.245Z,166624766324500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T06:34:19.237Z,166624765923708
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T06:34:19.237Z,166624765923707
"Your hand is 6♠, 2♣",2022-10-20T06:34:19.237Z,166624765923706
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.75) | #4 ""Chunk @ cqZiV-Wp5I"" (156.84) | #5 ""Fletcher @ cMvTjZ31yy"" (67.60) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (291.48) | #10 ""Robert @ zRtqW5d6Mc"" (91.33)",2022-10-20T06:34:19.237Z,166624765923701
"-- starting hand #106  (No Limit Texas Hold'em) (dealer: ""5ocket 5ings @ UYbjz-7dDz"") --",2022-10-20T06:34:19.237Z,166624765923700
"""5ocket 5ings @ UYbjz-7dDz"" shows a 4♥, 7♦.",2022-10-20T06:34:17.052Z,166624765705200
"""Robert @ zRtqW5d6Mc"" shows a 2♦, A♥.",2022-10-20T06:34:15.416Z,166624765541600
"-- ending hand #105 --",2022-10-20T06:34:14.906Z,166624765490602
"""Robert @ zRtqW5d6Mc"" collected 0.50 from pot",2022-10-20T06:34:14.906Z,166624765490601
"Uncalled bet of 0.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-20T06:34:14.906Z,166624765490600
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:34:14.080Z,166624765408000
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:34:11.933Z,166624765193300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:34:07.933Z,166624764793300
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:34:06.827Z,166624764682700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-20T06:34:05.229Z,166624764522908
"""5ocket 5ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-20T06:34:05.229Z,166624764522907
"Your hand is 2♦, A♥",2022-10-20T06:34:05.229Z,166624764522906
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.75) | #4 ""Chunk @ cqZiV-Wp5I"" (156.84) | #5 ""Fletcher @ cMvTjZ31yy"" (67.60) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (291.73) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:34:05.229Z,166624764522901
"-- starting hand #105  (No Limit Texas Hold'em) (dealer: ""Fletcher @ cMvTjZ31yy"") --",2022-10-20T06:34:05.229Z,166624764522900
"""Fletcher @ cMvTjZ31yy"" shows a 4♠, 9♦.",2022-10-20T06:34:03.276Z,166624764327600
"-- ending hand #104 --",2022-10-20T06:34:01.623Z,166624764162301
"""Fletcher @ cMvTjZ31yy"" collected 1.00 from pot",2022-10-20T06:34:01.623Z,166624764162300
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:34:00.733Z,166624764073300
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-10-20T06:33:59.793Z,166624763979300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:33:56.358Z,166624763635800
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:33:55.143Z,166624763514300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:33:52.946Z,166624763294600
"""5ocket 5ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-20T06:33:51.612Z,166624763161208
"""Fletcher @ cMvTjZ31yy"" posts a small blind of 0.25",2022-10-20T06:33:51.612Z,166624763161207
"Your hand is 8♦, 10♥",2022-10-20T06:33:51.612Z,166624763161206
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.75) | #4 ""Chunk @ cqZiV-Wp5I"" (156.84) | #5 ""Fletcher @ cMvTjZ31yy"" (67.10) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (292.23) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:33:51.612Z,166624763161201
"-- starting hand #104  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-20T06:33:51.612Z,166624763161200
"-- ending hand #103 --",2022-10-20T06:33:48.608Z,166624762860802
"""5ocket 5ings @ UYbjz-7dDz"" collected 2.25 from pot",2022-10-20T06:33:48.608Z,166624762860801
"Uncalled bet of 1.12 returned to ""5ocket 5ings @ UYbjz-7dDz""",2022-10-20T06:33:48.608Z,166624762860800
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:33:47.697Z,166624762769700
"""5ocket 5ings @ UYbjz-7dDz"" bets 1.12",2022-10-20T06:33:41.308Z,166624762130800
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:33:33.278Z,166624761327800
"Turn: 9♦, 6♣, 5♠ [J♠]",2022-10-20T06:33:27.688Z,166624760768800
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T06:33:26.805Z,166624760680500
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:33:22.123Z,166624760212300
"Flop:  [9♦, 6♣, 5♠]",2022-10-20T06:33:19.604Z,166624759960400
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T06:33:18.734Z,166624759873400
"""Fletcher @ cMvTjZ31yy"" calls 1.00",2022-10-20T06:33:17.224Z,166624759722400
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:33:14.966Z,166624759496600
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:33:11.604Z,166624759160400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:33:09.703Z,166624758970300
"""5ocket 5ings @ UYbjz-7dDz"" posts a straddle of 1.00",2022-10-20T06:33:03.794Z,166624758379409
"""Fletcher @ cMvTjZ31yy"" posts a big blind of 0.50",2022-10-20T06:33:03.794Z,166624758379408
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-20T06:33:03.794Z,166624758379407
"Your hand is 9♥, 8♦",2022-10-20T06:33:03.794Z,166624758379406
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (97.75) | #4 ""Chunk @ cqZiV-Wp5I"" (157.09) | #5 ""Fletcher @ cMvTjZ31yy"" (68.10) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (290.98) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:33:03.794Z,166624758379401
"-- starting hand #103  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-20T06:33:03.794Z,166624758379400
"""Chunk @ cqZiV-Wp5I"" shows a K♦, 9♥.",2022-10-20T06:33:00.745Z,166624758074500
"""Fletcher @ cMvTjZ31yy"" shows a 7♦, A♥.",2022-10-20T06:33:00.302Z,166624758030200
"-- ending hand #102 --",2022-10-20T06:32:59.476Z,166624757947602
"""Fletcher @ cMvTjZ31yy"" collected 9.95 from pot",2022-10-20T06:32:59.476Z,166624757947601
"Uncalled bet of 7.46 returned to ""Fletcher @ cMvTjZ31yy""",2022-10-20T06:32:59.476Z,166624757947600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:32:58.647Z,166624757864700
"""Fletcher @ cMvTjZ31yy"" bets 7.46",2022-10-20T06:32:56.466Z,166624757646600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:32:51.110Z,166624757111000
"River: 2♣, 3♥, 6♠, K♥ [8♥]",2022-10-20T06:32:50.187Z,166624757018700
"""Chunk @ cqZiV-Wp5I"" calls 4.10",2022-10-20T06:32:49.375Z,166624756937500
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:32:46.717Z,166624756671700
"""Fletcher @ cMvTjZ31yy"" raises to 4.10",2022-10-20T06:32:44.181Z,166624756418100
"""Chunk @ cqZiV-Wp5I"" bets 2.05",2022-10-20T06:32:35.793Z,166624755579300
"Turn: 2♣, 3♥, 6♠ [K♥]",2022-10-20T06:32:29.167Z,166624754916700
"""5ocket 5ings @ UYbjz-7dDz"" checks",2022-10-20T06:32:28.331Z,166624754833100
"""Fletcher @ cMvTjZ31yy"" checks",2022-10-20T06:32:26.528Z,166624754652800
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:32:24.146Z,166624754414600
"Flop:  [2♣, 3♥, 6♠]",2022-10-20T06:32:22.859Z,166624754285900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-20T06:32:22.012Z,166624754201200
"""Cal @ aFFqA9i1yY"" folds",2022-10-20T06:32:19.960Z,166624753996000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-20T06:32:16.080Z,166624753608000
"""5ocket 5ings @ UYbjz-7dDz"" calls 0.50",2022-10-20T06:32:15.100Z,166624753510000
"""Fletcher @ cMvTjZ31yy"" calls 0.50",2022-10-20T06:32:12.678Z,166624753267800
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-20T06:32:10.366Z,166624753036608
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-20T06:32:10.366Z,166624753036607
"Your hand is 8♣, 4♦",2022-10-20T06:32:10.366Z,166624753036606
"Player stacks: #1 ""Cal @ aFFqA9i1yY"" (98.00) | #4 ""Chunk @ cqZiV-Wp5I"" (161.69) | #5 ""Fletcher @ cMvTjZ31yy"" (62.75) | #7 ""5ocket 5ings @ UYbjz-7dDz"" (291.48) | #10 ""Robert @ zRtqW5d6Mc"" (91.08)",2022-10-20T06:32:10.366Z,166624753036601
"-- starting hand #102  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-20T06:32:10.366Z,166624753036600
"-- ending hand #101 --",2022-10-20T06:32:04.348Z,166624752434803
"""Robert @ zRtqW5d6Mc"" shows a J♣, 8♣.",2022-10-20T06:32:04.348Z,166624752434802
"""Cal @ aFFqA9i1yY"" collected 16.00 from pot with Two Pair, 9's & 7's (combination: 9♣, 9♦, 7♣, 7♦, K♦)",2022-10-20T06:32:04.348Z,166624752434801
"""Cal @ aFFqA9i1yY"" shows a 9♣, 7♣.",2022-10-20T06:32:04.348Z,166624752434800
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:32:03.501Z,166624752350100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T06:31:41.070Z,166624750107000
"River: J♥, 7♦, 9♦, Q♣ [K♦]",2022-10-20T06:31:28.137Z,166624748813700
"""Cal @ aFFqA9i1yY"" calls 4.50",2022-10-20T06:31:27.319Z,166624748731900
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-10-20T06:31:21.124Z,166624748112400
"Turn: J♥, 7♦, 9♦ [Q♣]",2022-10-20T06:31:12.610Z,166624747261000
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-10-20T06:31:11.776Z,166624747177600
"""Robert @ zRtqW5d6Mc"" raises to 3.00",2022-10-20T06:31:07.525Z,166624746752500
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-20T06:31:00.637Z,166624746063700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-20T06:30:56.572Z,166624745657200
"Flop:  [J♥, 7♦, 9♦]",2022-10-20T06:30:52.301Z,166624745230100
"""Cal @ aFFqA9i1yY"" checks",2022-10-20T06:30:51.432Z,166624745143200
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-10-20T06:30:49.288Z,166624744928800
"""5ocket 5ings @ UYbjz-7dDz"" folds",2022-10-20T06:30:46.541Z,166624744654100
"""Fletcher @ cMvTjZ31yy"" folds",2022-10-20T06:30:34.037Z,166624743403700
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-20T06:30:32.368Z,166624743236800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-20T06:30:30.686Z,166624743068608
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-20T06:30:30.686Z,166624743068607
"Your hand is J♣, 8♣",2022-10-20T06:30:30.686Z,166624743068606
