entry,at,order
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Gianni @ PNMdqOx3Mf"") --",2022-08-26T04:36:56.648Z,166148861664800
"-- ending hand #20 --",2022-08-26T04:36:53.643Z,166148861364302
"""Cal @ aFFqA9i1yY"" collected 12.00 from pot",2022-08-26T04:36:53.643Z,166148861364301
"Uncalled bet of 6.22 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T04:36:53.643Z,166148861364300
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:36:52.776Z,166148861277600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:36:51.743Z,166148861174300
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:36:50.789Z,166148861078900
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:36:24.359Z,166148858435900
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:36:23.404Z,166148858340400
"""Cal @ aFFqA9i1yY"" raises to 9.22",2022-08-26T04:36:04.205Z,166148856420500
"""Gianni @ PNMdqOx3Mf"" bets 3.00",2022-08-26T04:35:58.618Z,166148855861800
"Flop:  [Q♣, J♠, 8♥]",2022-08-26T04:35:52.388Z,166148855238800
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-08-26T04:35:51.538Z,166148855153800
"""Gianni @ PNMdqOx3Mf"" calls 1.00",2022-08-26T04:35:49.113Z,166148854911300
"""McBluff @ 5tcvVo6jdw"" calls 1.00",2022-08-26T04:35:47.789Z,166148854778900
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:35:46.881Z,166148854688100
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:35:45.703Z,166148854570300
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-08-26T04:35:44.749Z,166148854474900
"""griffin @ 2LT_LriXX5"" calls 1.00",2022-08-26T04:35:40.331Z,166148854033100
"""el trappo @ 50BvBDa-dW"" raises to 1.00",2022-08-26T04:35:37.880Z,166148853788000
"""John T @ nOvisz0z41"" folds",2022-08-26T04:35:33.620Z,166148853362000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-26T04:35:30.582Z,166148853058212
"""Gianni @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-26T04:35:30.582Z,166148853058211
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (48.13) | #2 ""Gianni @ PNMdqOx3Mf"" (34.66) | #3 ""Cal @ aFFqA9i1yY"" (65.11) | #4 ""John T @ nOvisz0z41"" (17.50) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (67.97) | #8 ""Flynn @ 8k2TWk-1dh"" (16.00) | #9 ""The Snozzle @ igDcbtr_jx"" (19.62) | #10 ""Zach @ N3NaTL-IiA"" (26.38)",2022-08-26T04:35:30.582Z,166148853058201
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-08-26T04:35:30.582Z,166148853058200
"""Cal @ aFFqA9i1yY"" shows a 6♥, 6♦.",2022-08-26T04:35:28.034Z,166148852803400
"-- ending hand #19 --",2022-08-26T04:35:26.974Z,166148852697402
"""Cal @ aFFqA9i1yY"" collected 18.25 from pot",2022-08-26T04:35:26.974Z,166148852697401
"Uncalled bet of 3.50 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T04:35:26.974Z,166148852697400
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:35:26.069Z,166148852606900
"""John T @ nOvisz0z41"" folds",2022-08-26T04:35:22.158Z,166148852215800
"""Cal @ aFFqA9i1yY"" raises to 6.00",2022-08-26T04:35:09.693Z,166148850969300
"""Zach @ N3NaTL-IiA"" calls 2.50",2022-08-26T04:35:01.500Z,166148850150000
"""John T @ nOvisz0z41"" bets 2.50",2022-08-26T04:34:58.641Z,166148849864100
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T04:34:53.167Z,166148849316700
"Flop:  [4♦, 7♦, 6♣]",2022-08-26T04:34:50.956Z,166148849095600
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:34:50.078Z,166148849007800
"""John T @ nOvisz0z41"" calls 3.00",2022-08-26T04:34:47.503Z,166148848750300
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-08-26T04:34:45.509Z,166148848550900
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:34:43.575Z,166148848357500
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:34:41.809Z,166148848180900
"""Zach @ N3NaTL-IiA"" raises to 3.00",2022-08-26T04:34:39.861Z,166148847986100
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:34:35.238Z,166148847523800
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:34:34.273Z,166148847427300
"""griffin @ 2LT_LriXX5"" calls 1.00",2022-08-26T04:34:26.900Z,166148846690000
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:34:09.694Z,166148844969400
"""John T @ nOvisz0z41"" calls 1.00",2022-08-26T04:34:08.712Z,166148844871200
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-08-26T04:34:05.502Z,166148844550213
"""Gianni @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-26T04:34:05.502Z,166148844550212
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-26T04:34:05.502Z,166148844550211
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (48.38) | #2 ""Gianni @ PNMdqOx3Mf"" (35.16) | #3 ""Cal @ aFFqA9i1yY"" (52.36) | #4 ""John T @ nOvisz0z41"" (23.00) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (68.97) | #8 ""Flynn @ 8k2TWk-1dh"" (16.00) | #9 ""The Snozzle @ igDcbtr_jx"" (19.62) | #10 ""Zach @ N3NaTL-IiA"" (31.88)",2022-08-26T04:34:05.502Z,166148844550201
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-08-26T04:34:05.502Z,166148844550200
"-- ending hand #18 --",2022-08-26T04:34:02.496Z,166148844249602
"""John T @ nOvisz0z41"" collected 7.49 from pot",2022-08-26T04:34:02.496Z,166148844249601
"Uncalled bet of 3.50 returned to ""John T @ nOvisz0z41""",2022-08-26T04:34:02.496Z,166148844249600
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:34:01.603Z,166148844160300
"""John T @ nOvisz0z41"" bets 3.50",2022-08-26T04:33:57.737Z,166148843773700
"Flop:  [2♣, Q♣, J♦]",2022-08-26T04:33:51.092Z,166148843109200
"""John T @ nOvisz0z41"" calls 3.37",2022-08-26T04:33:50.197Z,166148843019700
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:33:47.392Z,166148842739200
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:33:46.389Z,166148842638900
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:33:44.681Z,166148842468100
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:33:40.243Z,166148842024300
"""griffin @ 2LT_LriXX5"" raises to 3.37",2022-08-26T04:33:38.462Z,166148841846200
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:33:33.378Z,166148841337800
"""John T @ nOvisz0z41"" raises to 1.50",2022-08-26T04:33:32.472Z,166148841247200
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:33:26.723Z,166148840672300
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:33:24.900Z,166148840490000
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-26T04:33:14.557Z,166148839455712
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-08-26T04:33:14.557Z,166148839455711
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (48.88) | #2 ""Gianni @ PNMdqOx3Mf"" (35.16) | #3 ""Cal @ aFFqA9i1yY"" (52.36) | #4 ""John T @ nOvisz0z41"" (18.88) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (72.34) | #8 ""Flynn @ 8k2TWk-1dh"" (16.00) | #9 ""The Snozzle @ igDcbtr_jx"" (19.62) | #10 ""Zach @ N3NaTL-IiA"" (32.13)",2022-08-26T04:33:14.557Z,166148839455701
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""The Snozzle @ igDcbtr_jx"") --",2022-08-26T04:33:14.557Z,166148839455700
"""griffin @ 2LT_LriXX5"" shows a 8♦, 6♦.",2022-08-26T04:33:12.553Z,166148839255300
"-- ending hand #17 --",2022-08-26T04:33:10.864Z,166148839086402
"""griffin @ 2LT_LriXX5"" collected 11.87 from pot",2022-08-26T04:33:10.864Z,166148839086401
"Uncalled bet of 5.93 returned to ""griffin @ 2LT_LriXX5""",2022-08-26T04:33:10.864Z,166148839086400
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:33:10.022Z,166148839002200
"""griffin @ 2LT_LriXX5"" bets 5.93",2022-08-26T04:33:07.234Z,166148838723400
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T04:32:59.709Z,166148837970900
"River: J♥, Q♦, J♦, 2♠ [9♠]",2022-08-26T04:32:57.658Z,166148837765800
"""griffin @ 2LT_LriXX5"" checks",2022-08-26T04:32:56.808Z,166148837680800
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T04:32:55.341Z,166148837534100
"Turn: J♥, Q♦, J♦ [2♠]",2022-08-26T04:32:53.463Z,166148837346300
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:32:52.635Z,166148837263500
"""griffin @ 2LT_LriXX5"" calls 3.56",2022-08-26T04:32:51.004Z,166148837100400
"""Cal @ aFFqA9i1yY"" bets 3.56",2022-08-26T04:32:48.494Z,166148836849400
"""Zach @ N3NaTL-IiA"" checks",2022-08-26T04:32:42.690Z,166148836269000
"Flop:  [J♥, Q♦, J♦]",2022-08-26T04:32:38.127Z,166148835812700
"""Zach @ N3NaTL-IiA"" calls 1.50",2022-08-26T04:32:37.307Z,166148835730700
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:32:35.241Z,166148835524100
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:32:34.302Z,166148835430200
"""griffin @ 2LT_LriXX5"" calls 1.50",2022-08-26T04:32:29.817Z,166148834981700
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:32:19.210Z,166148833921000
"""John T @ nOvisz0z41"" folds",2022-08-26T04:32:18.269Z,166148833826900
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-26T04:32:17.233Z,166148833723300
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:32:14.196Z,166148833419600
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:32:13.201Z,166148833320100
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-08-26T04:31:28.891Z,166148828889112
"""The Snozzle @ igDcbtr_jx"" posts a small blind of 0.25",2022-08-26T04:31:28.891Z,166148828889111
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (48.88) | #2 ""Gianni @ PNMdqOx3Mf"" (35.16) | #3 ""Cal @ aFFqA9i1yY"" (57.42) | #4 ""John T @ nOvisz0z41"" (18.88) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (65.53) | #8 ""Flynn @ 8k2TWk-1dh"" (16.00) | #9 ""The Snozzle @ igDcbtr_jx"" (19.87) | #10 ""Zach @ N3NaTL-IiA"" (33.63)",2022-08-26T04:31:28.891Z,166148828889101
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-08-26T04:31:28.891Z,166148828889100
"""John T @ nOvisz0z41"" shows a Q♠, 8♦.",2022-08-26T04:31:26.309Z,166148828630900
"-- ending hand #16 --",2022-08-26T04:31:25.203Z,166148828520302
"""The Snozzle @ igDcbtr_jx"" collected 11.98 from pot",2022-08-26T04:31:25.203Z,166148828520301
"Uncalled bet of 7.89 returned to ""The Snozzle @ igDcbtr_jx""",2022-08-26T04:31:25.203Z,166148828520300
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:31:24.292Z,166148828429200
"""John T @ nOvisz0z41"" folds",2022-08-26T04:30:54.226Z,166148825422600
"""The Snozzle @ igDcbtr_jx"" bets 7.89 and go all in",2022-08-26T04:30:44.495Z,166148824449500
"""Flynn @ 8k2TWk-1dh"" checks",2022-08-26T04:30:40.828Z,166148824082800
"Turn: Q♥, J♠, 3♣ [6♥]",2022-08-26T04:30:35.770Z,166148823577000
"""John T @ nOvisz0z41"" calls 2.50",2022-08-26T04:30:34.874Z,166148823487400
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:30:30.756Z,166148823075600
"""The Snozzle @ igDcbtr_jx"" calls 2.50",2022-08-26T04:30:27.685Z,166148822768500
"""Flynn @ 8k2TWk-1dh"" bets 2.50",2022-08-26T04:30:25.348Z,166148822534800
"Flop:  [Q♥, J♠, 3♣]",2022-08-26T04:30:18.563Z,166148821856300
"""The Snozzle @ igDcbtr_jx"" calls 1.12",2022-08-26T04:30:17.692Z,166148821769200
"""Flynn @ 8k2TWk-1dh"" calls 1.12",2022-08-26T04:30:15.977Z,166148821597700
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:30:13.387Z,166148821338700
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:30:12.297Z,166148821229700
"""John T @ nOvisz0z41"" calls 1.12",2022-08-26T04:30:09.320Z,166148820932000
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:30:04.277Z,166148820427700
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:29:52.893Z,166148819289300
"""McBluff @ 5tcvVo6jdw"" raises to 1.12",2022-08-26T04:29:51.899Z,166148819189900
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:29:49.114Z,166148818911400
"""The Snozzle @ igDcbtr_jx"" posts a big blind of 0.50",2022-08-26T04:29:41.537Z,166148818153712
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-08-26T04:29:41.537Z,166148818153711
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (50.00) | #2 ""Gianni @ PNMdqOx3Mf"" (35.16) | #3 ""Cal @ aFFqA9i1yY"" (57.42) | #4 ""John T @ nOvisz0z41"" (22.50) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (65.53) | #8 ""Flynn @ 8k2TWk-1dh"" (19.62) | #9 ""The Snozzle @ igDcbtr_jx"" (11.51) | #10 ""Zach @ N3NaTL-IiA"" (33.63)",2022-08-26T04:29:41.537Z,166148818153701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-08-26T04:29:41.537Z,166148818153700
"""Zach @ N3NaTL-IiA"" shows a A♦, 9♣.",2022-08-26T04:29:39.132Z,166148817913200
"""Gianni @ PNMdqOx3Mf"" shows a 9♥, 10♣.",2022-08-26T04:29:38.694Z,166148817869400
"-- ending hand #15 --",2022-08-26T04:29:37.141Z,166148817714102
"""Gianni @ PNMdqOx3Mf"" collected 4.75 from pot",2022-08-26T04:29:37.141Z,166148817714101
"Uncalled bet of 3.56 returned to ""Gianni @ PNMdqOx3Mf""",2022-08-26T04:29:37.141Z,166148817714100
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:29:36.317Z,166148817631700
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:29:29.468Z,166148816946800
"""Gianni @ PNMdqOx3Mf"" bets 3.56",2022-08-26T04:29:25.878Z,166148816587800
"""Zach @ N3NaTL-IiA"" checks",2022-08-26T04:29:22.016Z,166148816201600
"""Flynn @ 8k2TWk-1dh"" checks",2022-08-26T04:29:19.061Z,166148815906100
"Flop:  [4♠, 3♣, 4♥]",2022-08-26T04:29:14.914Z,166148815491400
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-08-26T04:29:14.052Z,166148815405200
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:29:11.111Z,166148815111100
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:29:07.703Z,166148814770300
"""John T @ nOvisz0z41"" folds",2022-08-26T04:29:02.456Z,166148814245600
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:29:01.422Z,166148814142200
"""Gianni @ PNMdqOx3Mf"" calls 1.50",2022-08-26T04:28:59.389Z,166148813938900
"""McBluff @ 5tcvVo6jdw"" folds",2022-08-26T04:28:58.005Z,166148813800500
"""Zach @ N3NaTL-IiA"" raises to 1.50",2022-08-26T04:28:53.625Z,166148813362500
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:28:49.044Z,166148812904400
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-08-26T04:28:46.302Z,166148812630213
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-08-26T04:28:46.302Z,166148812630212
"Player stacks: #1 ""McBluff @ 5tcvVo6jdw"" (50.00) | #2 ""Gianni @ PNMdqOx3Mf"" (31.91) | #3 ""Cal @ aFFqA9i1yY"" (57.42) | #4 ""John T @ nOvisz0z41"" (22.50) | #5 ""el trappo @ 50BvBDa-dW"" (24.63) | #6 ""griffin @ 2LT_LriXX5"" (65.78) | #8 ""Flynn @ 8k2TWk-1dh"" (21.12) | #9 ""The Snozzle @ igDcbtr_jx"" (11.51) | #10 ""Zach @ N3NaTL-IiA"" (35.13)",2022-08-26T04:28:46.302Z,166148812630202
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""el trappo @ 50BvBDa-dW"") --",2022-08-26T04:28:46.302Z,166148812630201
"The player ""McBluff @ 5tcvVo6jdw"" joined the game with a stack of 50.00.",2022-08-26T04:28:46.302Z,166148812630200
"-- ending hand #14 --",2022-08-26T04:28:40.290Z,166148812029003
"""The Snozzle @ igDcbtr_jx"" shows a J♥, 9♥.",2022-08-26T04:28:40.290Z,166148812029002
"""Cal @ aFFqA9i1yY"" collected 21.49 from pot with Pair, 10's (combination: 10♣, 10♦, A♠, K♠, 9♣)",2022-08-26T04:28:40.290Z,166148812029001
"""Cal @ aFFqA9i1yY"" shows a 10♣, K♠.",2022-08-26T04:28:40.290Z,166148812029000
"""Cal @ aFFqA9i1yY"" checks",2022-08-26T04:28:39.376Z,166148811937600
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T04:28:37.523Z,166148811752300
"River: 10♦, 5♥, 6♦, A♠ [9♣]",2022-08-26T04:28:23.889Z,166148810388900
"""Cal @ aFFqA9i1yY"" calls 5.50",2022-08-26T04:28:23.028Z,166148810302800
"""The Snozzle @ igDcbtr_jx"" bets 5.50",2022-08-26T04:28:18.772Z,166148809877200
"Turn: 10♦, 5♥, 6♦ [A♠]",2022-08-26T04:28:10.531Z,166148809053100
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:28:09.704Z,166148808970400
"""The Snozzle @ igDcbtr_jx"" calls 2.62",2022-08-26T04:28:08.615Z,166148808861500
"""Cal @ aFFqA9i1yY"" bets 2.62",2022-08-26T04:28:03.070Z,166148808307000
"""Zach @ N3NaTL-IiA"" checks",2022-08-26T04:27:57.571Z,166148807757100
"""The Snozzle @ igDcbtr_jx"" checks",2022-08-26T04:27:55.630Z,166148807563000
"Flop:  [10♦, 5♥, 6♦]",2022-08-26T04:27:51.790Z,166148807179000
"""Zach @ N3NaTL-IiA"" calls 1.50",2022-08-26T04:27:50.956Z,166148807095600
"""The Snozzle @ igDcbtr_jx"" calls 1.50",2022-08-26T04:27:48.761Z,166148806876100
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:27:46.990Z,166148806699000
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:27:40.334Z,166148806033400
"The admin approved the player ""McBluff @ 5tcvVo6jdw"" participation with a stack of 50.00.",2022-08-26T04:27:34.571Z,166148805457100
"""John T @ nOvisz0z41"" folds",2022-08-26T04:27:32.825Z,166148805282500
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-08-26T04:27:31.806Z,166148805180600
"The player ""McBluff @ 5tcvVo6jdw"" requested a seat.",2022-08-26T04:27:31.238Z,166148805123800
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:27:27.523Z,166148804752300
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-08-26T04:27:26.511Z,166148804651100
"""The Snozzle @ igDcbtr_jx"" calls 0.50",2022-08-26T04:27:23.967Z,166148804396700
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:27:21.492Z,166148804149200
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-08-26T04:27:19.487Z,166148803948712
"""el trappo @ 50BvBDa-dW"" posts a small blind of 0.25",2022-08-26T04:27:19.487Z,166148803948711
"Player stacks: #2 ""Gianni @ PNMdqOx3Mf"" (31.91) | #3 ""Cal @ aFFqA9i1yY"" (45.55) | #4 ""John T @ nOvisz0z41"" (22.50) | #5 ""el trappo @ 50BvBDa-dW"" (24.88) | #6 ""griffin @ 2LT_LriXX5"" (66.28) | #8 ""Flynn @ 8k2TWk-1dh"" (21.12) | #9 ""The Snozzle @ igDcbtr_jx"" (21.13) | #10 ""Zach @ N3NaTL-IiA"" (36.63)",2022-08-26T04:27:19.487Z,166148803948702
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""John T @ nOvisz0z41"") --",2022-08-26T04:27:19.487Z,166148803948701
"The player ""McBluff @ 5tcvVo6jdw"" quits the game with a stack of 0.00.",2022-08-26T04:27:19.487Z,166148803948700
"""John T @ nOvisz0z41"" shows a 9♠, 7♠.",2022-08-26T04:27:17.636Z,166148803763600
"""The Snozzle @ igDcbtr_jx"" shows a 7♦, 8♦.",2022-08-26T04:27:16.823Z,166148803682300
"""el trappo @ 50BvBDa-dW"" shows a Q♠, 5♦.",2022-08-26T04:27:10.972Z,166148803097200
"-- ending hand #13 --",2022-08-26T04:27:09.977Z,166148802997702
"""Cal @ aFFqA9i1yY"" collected 9.26 from pot with Pair, J's on the second run  (combination: J♦, J♠, K♥, 8♠, 4♠)",2022-08-26T04:27:09.977Z,166148802997701
"""Cal @ aFFqA9i1yY"" collected 9.26 from pot with Two Pair, Q's & J's (combination: Q♥, Q♣, J♦, J♠, K♣)",2022-08-26T04:27:09.977Z,166148802997700
"River (second run): 2♠, 4♠, 8♠, 3♣ [K♥]",2022-08-26T04:27:05.967Z,166148802596700
"Turn (second run): 2♠, 4♠, 8♠ [3♣]",2022-08-26T04:27:01.961Z,166148802196100
"Flop (second run):  [2♠, 4♠, 8♠]",2022-08-26T04:26:57.870Z,166148801787000
"River: Q♥, 3♦, 4♥, Q♣ [K♣]",2022-08-26T04:26:53.754Z,166148801375400
"Turn: Q♥, 3♦, 4♥ [Q♣]",2022-08-26T04:26:49.667Z,166148800966700
"Flop:  [Q♥, 3♦, 4♥]",2022-08-26T04:26:45.553Z,166148800555300
"""McBluff @ 5tcvVo6jdw"" shows a 8♥, 7♥.",2022-08-26T04:26:41.549Z,166148800154902
"""Cal @ aFFqA9i1yY"" shows a J♦, J♠.",2022-08-26T04:26:41.549Z,166148800154901
"Uncalled bet of 7.49 returned to ""Cal @ aFFqA9i1yY""",2022-08-26T04:26:41.549Z,166148800154900
"All players in hand choose to run it twice.",2022-08-26T04:26:40.696Z,166148800069601
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-26T04:26:40.696Z,166148800069600
"""McBluff @ 5tcvVo6jdw"" chooses to  run it twice.",2022-08-26T04:26:40.321Z,166148800032100
"Remaining players decide whether to run it twice.",2022-08-26T04:26:37.880Z,166148799788001
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:26:37.880Z,166148799788000
"""griffin @ 2LT_LriXX5"" folds",2022-08-26T04:26:31.623Z,166148799162300
"""el trappo @ 50BvBDa-dW"" folds",2022-08-26T04:26:26.226Z,166148798622600
"""John T @ nOvisz0z41"" folds",2022-08-26T04:26:25.304Z,166148798530400
"""Cal @ aFFqA9i1yY"" raises to 13.08",2022-08-26T04:26:23.475Z,166148798347500
"""Gianni @ PNMdqOx3Mf"" calls 5.59",2022-08-26T04:26:17.109Z,166148797710900
"""Zach @ N3NaTL-IiA"" folds",2022-08-26T04:26:15.333Z,166148797533300
"""The Snozzle @ igDcbtr_jx"" folds",2022-08-26T04:26:14.127Z,166148797412700
"""Flynn @ 8k2TWk-1dh"" folds",2022-08-26T04:26:10.565Z,166148797056500
"""McBluff @ 5tcvVo6jdw"" raises to 5.59 and go all in",2022-08-26T04:26:08.590Z,166148796859000
"""griffin @ 2LT_LriXX5"" raises to 1.00",2022-08-26T04:26:05.974Z,166148796597400
"""el trappo @ 50BvBDa-dW"" posts a big blind of 0.50",2022-08-26T04:25:48.811Z,166148794881112
"""John T @ nOvisz0z41"" posts a small blind of 0.25",2022-08-26T04:25:48.811Z,166148794881111
"Player stacks: #2 ""Gianni @ PNMdqOx3Mf"" (37.50) | #3 ""Cal @ aFFqA9i1yY"" (32.62) | #4 ""John T @ nOvisz0z41"" (22.75) | #5 ""el trappo @ 50BvBDa-dW"" (25.38) | #6 ""griffin @ 2LT_LriXX5"" (67.28) | #7 ""McBluff @ 5tcvVo6jdw"" (5.59) | #8 ""Flynn @ 8k2TWk-1dh"" (21.12) | #9 ""The Snozzle @ igDcbtr_jx"" (21.13) | #10 ""Zach @ N3NaTL-IiA"" (36.63)",2022-08-26T04:25:48.811Z,166148794881101
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-26T04:25:48.811Z,166148794881100
"-- ending hand #12 --",2022-08-26T04:25:40.696Z,166148794069602
"""Flynn @ 8k2TWk-1dh"" collected 5.58 from pot with Two Pair, 9's & 2's on the second run  (combination: 9♥, 9♦, 2♠, 2♣, 8♣)",2022-08-26T04:25:40.696Z,166148794069601
"""McBluff @ 5tcvVo6jdw"" collected 5.59 from pot with Two Pair, A's & 4's (combination: A♣, A♦, 4♥, 4♠, K♥)",2022-08-26T04:25:40.696Z,166148794069600
"River (second run): 8♣, 2♠, 6♥, 2♣ [7♥]",2022-08-26T04:25:36.608Z,166148793660800
"Turn (second run): 8♣, 2♠, 6♥ [2♣]",2022-08-26T04:25:32.601Z,166148793260100
"Flop (second run):  [8♣, 2♠, 6♥]",2022-08-26T04:25:28.492Z,166148792849200
"River: 4♥, A♦, Q♦, K♥ [4♠]",2022-08-26T04:25:24.486Z,166148792448600
"Turn: 4♥, A♦, Q♦ [K♥]",2022-08-26T04:25:20.403Z,166148792040300
"Flop:  [4♥, A♦, Q♦]",2022-08-26T04:25:16.390Z,166148791639000
"""Flynn @ 8k2TWk-1dh"" shows a 9♥, 9♦.",2022-08-26T04:25:12.288Z,166148791228801
"""McBluff @ 5tcvVo6jdw"" shows a 7♦, A♣.",2022-08-26T04:25:12.288Z,166148791228800
"All players in hand choose to run it twice.",2022-08-26T04:25:11.418Z,166148791141801
"""Flynn @ 8k2TWk-1dh"" chooses to  run it twice.",2022-08-26T04:25:11.418Z,166148791141800
"""McBluff @ 5tcvVo6jdw"" chooses to  run it twice.",2022-08-26T04:25:08.195Z,166148790819500
"Remaining players decide whether to run it twice.",2022-08-26T04:25:06.540Z,166148790654001
"""John T @ nOvisz0z41"" folds",2022-08-26T04:25:06.540Z,166148790654000
"""Cal @ aFFqA9i1yY"" folds",2022-08-26T04:25:05.488Z,166148790548800
"""Gianni @ PNMdqOx3Mf"" folds",2022-08-26T04:25:03.119Z,166148790311900
