entry,at,order
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T07:13:33.062Z,166383081306200
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:13:31.411Z,166383081141100
"Flop:  [8♣, 2♦, 10♠]",2022-09-22T07:13:29.664Z,166383080966400
"""Chunk @ MDesXqTc_C"" calls 1.50",2022-09-22T07:13:28.780Z,166383080878000
"""Rob @ L5KRSxrX9f"" calls 1.50",2022-09-22T07:13:25.741Z,166383080574100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:13:23.160Z,166383080316000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:13:20.986Z,166383080098600
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-22T07:13:19.642Z,166383079964200
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T07:13:17.056Z,166383079705608
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T07:13:17.056Z,166383079705607
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (271.68) | #2 ""Rob @ L5KRSxrX9f"" (273.55) | #3 ""Chunk @ MDesXqTc_C"" (234.76) | #4 ""Cal @ aFFqA9i1yY"" (108.63) | #10 ""Griff @ ZSASDz6BuP"" (131.38)",2022-09-22T07:13:17.056Z,166383079705601
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T07:13:17.056Z,166383079705600
"""TheJoker @ Onfdbbb7Gs"" shows a Q♣, J♦.",2022-09-22T07:13:14.573Z,166383079457300
"-- ending hand #116 --",2022-09-22T07:13:13.450Z,166383079345002
"""TheJoker @ Onfdbbb7Gs"" collected 6.36 from pot",2022-09-22T07:13:13.450Z,166383079345001
"Uncalled bet of 5.77 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-22T07:13:13.450Z,166383079345000
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:13:12.600Z,166383079260000
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:13:05.527Z,166383078552700
"""TheJoker @ Onfdbbb7Gs"" bets 5.77",2022-09-22T07:13:04.519Z,166383078451900
"River: 10♣, 2♦, A♦, 9♣ [7♠]",2022-09-22T07:12:58.035Z,166383077803500
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:12:57.180Z,166383077718000
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:12:55.874Z,166383077587400
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T07:12:54.301Z,166383077430100
"Turn: 10♣, 2♦, A♦ [9♣]",2022-09-22T07:12:50.420Z,166383077042000
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:12:49.609Z,166383076960900
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:12:47.873Z,166383076787300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T07:12:46.705Z,166383076670500
"Flop:  [10♣, 2♦, A♦]",2022-09-22T07:12:43.015Z,166383076301500
"""Cal @ aFFqA9i1yY"" calls 2.12",2022-09-22T07:12:42.179Z,166383076217900
"""Rob @ L5KRSxrX9f"" calls 2.12",2022-09-22T07:12:39.923Z,166383075992300
"""TheJoker @ Onfdbbb7Gs"" raises to 2.12",2022-09-22T07:12:36.096Z,166383075609600
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:12:33.214Z,166383075321400
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-09-22T07:12:31.859Z,166383075185900
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:12:28.940Z,166383074894000
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T07:12:26.311Z,166383074631108
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T07:12:26.311Z,166383074631107
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (267.44) | #2 ""Rob @ L5KRSxrX9f"" (275.67) | #3 ""Chunk @ MDesXqTc_C"" (234.76) | #4 ""Cal @ aFFqA9i1yY"" (110.75) | #10 ""Griff @ ZSASDz6BuP"" (131.38)",2022-09-22T07:12:26.311Z,166383074631101
"-- starting hand #116  (No Limit Texas Hold'em) (dealer: ""Griff @ ZSASDz6BuP"") --",2022-09-22T07:12:26.311Z,166383074631100
"-- ending hand #115 --",2022-09-22T07:12:23.306Z,166383074330602
"""Cal @ aFFqA9i1yY"" collected 8.00 from pot",2022-09-22T07:12:23.306Z,166383074330601
"Uncalled bet of 6.00 returned to ""Cal @ aFFqA9i1yY""",2022-09-22T07:12:23.306Z,166383074330600
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:12:22.470Z,166383074247000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:12:21.507Z,166383074150700
"""Cal @ aFFqA9i1yY"" bets 6.00",2022-09-22T07:12:17.375Z,166383073737500
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:12:11.590Z,166383073159000
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:12:10.616Z,166383073061600
"Turn: J♣, 6♥, Q♣ [6♣]",2022-09-22T07:12:06.567Z,166383072656700
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:12:05.750Z,166383072575000
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:12:03.457Z,166383072345700
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:12:02.546Z,166383072254600
"Flop:  [J♣, 6♥, Q♣]",2022-09-22T07:11:58.694Z,166383071869400
"""Rob @ L5KRSxrX9f"" calls 2.50",2022-09-22T07:11:57.827Z,166383071782700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:11:55.848Z,166383071584800
"""Griff @ ZSASDz6BuP"" calls 2.50",2022-09-22T07:11:51.346Z,166383071134600
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-09-22T07:11:47.475Z,166383070747500
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:11:44.331Z,166383070433100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-22T07:11:40.636Z,166383070063600
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T07:11:37.475Z,166383069747508
"""Griff @ ZSASDz6BuP"" posts a small blind of 0.25",2022-09-22T07:11:37.475Z,166383069747507
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (267.94) | #2 ""Rob @ L5KRSxrX9f"" (278.17) | #3 ""Chunk @ MDesXqTc_C"" (234.76) | #4 ""Cal @ aFFqA9i1yY"" (105.25) | #10 ""Griff @ ZSASDz6BuP"" (133.88)",2022-09-22T07:11:37.475Z,166383069747501
"-- starting hand #115  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T07:11:37.475Z,166383069747500
"""Rob @ L5KRSxrX9f"" shows a 7♥, J♦.",2022-09-22T07:11:34.861Z,166383069486100
"""Griff @ ZSASDz6BuP"" shows a 4♣, J♠.",2022-09-22T07:11:34.086Z,166383069408600
"-- ending hand #114 --",2022-09-22T07:11:33.080Z,166383069308002
"""Rob @ L5KRSxrX9f"" collected 1.25 from pot",2022-09-22T07:11:33.080Z,166383069308001
"Uncalled bet of 10.36 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T07:11:33.080Z,166383069308000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:11:32.256Z,166383069225600
"""Rob @ L5KRSxrX9f"" bets 10.36",2022-09-22T07:11:28.023Z,166383068802300
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:11:20.476Z,166383068047600
"River: 10♠, 5♥, 8♣, K♣ [9♦]",2022-09-22T07:11:17.748Z,166383067774800
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:11:16.864Z,166383067686400
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:11:15.919Z,166383067591900
"Turn: 10♠, 5♥, 8♣ [K♣]",2022-09-22T07:11:11.241Z,166383067124100
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:11:10.326Z,166383067032600
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:11:09.001Z,166383066900100
"Flop:  [10♠, 5♥, 8♣]",2022-09-22T07:11:05.042Z,166383066504200
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:11:04.226Z,166383066422600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:11:02.835Z,166383066283500
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:11:01.881Z,166383066188100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-22T07:11:00.846Z,166383066084600
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:10:47.448Z,166383064744800
"""Griff @ ZSASDz6BuP"" posts a big blind of 0.50",2022-09-22T07:10:46.227Z,166383064622708
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-22T07:10:46.227Z,166383064622707
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (267.94) | #2 ""Rob @ L5KRSxrX9f"" (277.42) | #3 ""Chunk @ MDesXqTc_C"" (234.76) | #4 ""Cal @ aFFqA9i1yY"" (105.50) | #10 ""Griff @ ZSASDz6BuP"" (134.38)",2022-09-22T07:10:46.227Z,166383064622701
"-- starting hand #114  (No Limit Texas Hold'em) (dealer: ""Chunk @ MDesXqTc_C"") --",2022-09-22T07:10:46.227Z,166383064622700
"-- ending hand #113 --",2022-09-22T07:10:43.223Z,166383064322302
"""TheJoker @ Onfdbbb7Gs"" collected 1.25 from pot",2022-09-22T07:10:43.223Z,166383064322301
"Uncalled bet of 1.70 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-22T07:10:43.223Z,166383064322300
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:10:42.331Z,166383064233100
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:10:41.368Z,166383064136800
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:10:40.313Z,166383064031300
"""TheJoker @ Onfdbbb7Gs"" raises to 2.20",2022-09-22T07:10:38.016Z,166383063801600
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:10:34.243Z,166383063424300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-22T07:10:29.808Z,166383062980808
"""Chunk @ MDesXqTc_C"" posts a small blind of 0.25",2022-09-22T07:10:29.808Z,166383062980807
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (267.19) | #2 ""Rob @ L5KRSxrX9f"" (277.42) | #3 ""Chunk @ MDesXqTc_C"" (235.01) | #4 ""Cal @ aFFqA9i1yY"" (106.00) | #10 ""Griff @ ZSASDz6BuP"" (134.38)",2022-09-22T07:10:29.808Z,166383062980801
"-- starting hand #113  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-22T07:10:29.808Z,166383062980800
"-- ending hand #112 --",2022-09-22T07:10:23.804Z,166383062380404
"""Griff @ ZSASDz6BuP"" collected 10.00 from pot with Two Pair, A's & 9's (combination: A♠, A♣, 9♣, 9♥, 10♦)",2022-09-22T07:10:23.804Z,166383062380403
"""Griff @ ZSASDz6BuP"" shows a 8♠, 9♣.",2022-09-22T07:10:23.804Z,166383062380402
"""Rob @ L5KRSxrX9f"" collected 10.00 from pot with Two Pair, A's & 9's (combination: A♠, A♣, 9♠, 9♥, 10♦)",2022-09-22T07:10:23.804Z,166383062380401
"""Rob @ L5KRSxrX9f"" shows a 9♠, 6♠.",2022-09-22T07:10:23.804Z,166383062380400
"""Rob @ L5KRSxrX9f"" calls 6.00",2022-09-22T07:10:22.936Z,166383062293600
"""Griff @ ZSASDz6BuP"" bets 6.00",2022-09-22T07:10:15.766Z,166383061576600
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:10:11.293Z,166383061129300
"River: A♠, 10♦, 9♥, A♣ [5♥]",2022-09-22T07:10:08.587Z,166383060858700
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-22T07:10:07.701Z,166383060770100
"""Griff @ ZSASDz6BuP"" bets 2.00",2022-09-22T07:10:06.030Z,166383060603000
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:10:02.171Z,166383060217100
"Turn: A♠, 10♦, 9♥ [A♣]",2022-09-22T07:09:56.778Z,166383059677800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:09:55.875Z,166383059587500
"""Griff @ ZSASDz6BuP"" calls 1.00",2022-09-22T07:09:54.874Z,166383059487400
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:09:49.637Z,166383058963700
"""Rob @ L5KRSxrX9f"" bets 1.00",2022-09-22T07:09:46.948Z,166383058694800
"Flop:  [A♠, 10♦, 9♥]",2022-09-22T07:09:40.955Z,166383058095500
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T07:09:40.074Z,166383058007400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-22T07:09:38.454Z,166383057845400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-22T07:09:37.536Z,166383057753600
"""Griff @ ZSASDz6BuP"" calls 0.50",2022-09-22T07:09:35.276Z,166383057527600
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:09:31.077Z,166383057107700
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T07:09:29.539Z,166383056953908
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T07:09:29.539Z,166383056953907
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (267.69) | #2 ""Rob @ L5KRSxrX9f"" (276.92) | #3 ""Chunk @ MDesXqTc_C"" (235.51) | #4 ""Cal @ aFFqA9i1yY"" (106.00) | #10 ""Griff @ ZSASDz6BuP"" (133.88)",2022-09-22T07:09:29.539Z,166383056953901
"-- starting hand #112  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T07:09:29.539Z,166383056953900
"-- ending hand #111 --",2022-09-22T07:09:26.632Z,166383056663202
"""Cal @ aFFqA9i1yY"" collected 17.00 from pot",2022-09-22T07:09:26.632Z,166383056663201
"Uncalled bet of 6.42 returned to ""Cal @ aFFqA9i1yY""",2022-09-22T07:09:26.632Z,166383056663200
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:09:25.737Z,166383056573700
"""Cal @ aFFqA9i1yY"" raises to 10.92",2022-09-22T07:09:09.884Z,166383054988400
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:08:58.983Z,166383053898300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:08:57.534Z,166383053753400
"""Griff @ ZSASDz6BuP"" bets 4.50",2022-09-22T07:08:56.394Z,166383053639400
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:08:47.394Z,166383052739400
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:08:46.005Z,166383052600500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T07:08:45.012Z,166383052501200
"Flop:  [3♣, 4♠, 4♦]",2022-09-22T07:08:42.810Z,166383052281000
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-22T07:08:41.923Z,166383052192300
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-09-22T07:08:40.693Z,166383052069300
"""Griff @ ZSASDz6BuP"" calls 2.00",2022-09-22T07:08:37.786Z,166383051778600
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T07:08:33.872Z,166383051387200
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:08:29.433Z,166383050943300
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-22T07:08:15.796Z,166383049579608
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-22T07:08:15.796Z,166383049579607
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (269.69) | #2 ""Rob @ L5KRSxrX9f"" (278.92) | #3 ""Chunk @ MDesXqTc_C"" (235.51) | #4 ""Cal @ aFFqA9i1yY"" (95.50) | #10 ""Griff @ ZSASDz6BuP"" (140.38)",2022-09-22T07:08:15.796Z,166383049579601
"-- starting hand #111  (No Limit Texas Hold'em) (dealer: ""Griff @ ZSASDz6BuP"") --",2022-09-22T07:08:15.796Z,166383049579600
"-- ending hand #110 --",2022-09-22T07:08:09.788Z,166383048978802
"""Rob @ L5KRSxrX9f"" collected 43.92 from pot with Straight, 6 High (combination: 6♣, 5♦, 4♥, 3♥, 2♦)",2022-09-22T07:08:09.788Z,166383048978801
"""Rob @ L5KRSxrX9f"" shows a 2♦, 6♣.",2022-09-22T07:08:09.788Z,166383048978800
"""Cal @ aFFqA9i1yY"" calls 15.64",2022-09-22T07:08:08.949Z,166383048894900
"""Rob @ L5KRSxrX9f"" bets 15.64",2022-09-22T07:08:04.913Z,166383048491300
"River: J♦, 3♥, 4♥, 5♦ [4♠]",2022-09-22T07:07:58.270Z,166383047827000
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:07:57.466Z,166383047746600
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:07:54.669Z,166383047466900
"Turn: J♦, 3♥, 4♥ [5♦]",2022-09-22T07:07:52.665Z,166383047266500
"""Rob @ L5KRSxrX9f"" calls 3.07",2022-09-22T07:07:51.850Z,166383047185000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:07:50.948Z,166383047094800
"""Cal @ aFFqA9i1yY"" bets 3.07",2022-09-22T07:07:48.034Z,166383046803400
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:07:42.116Z,166383046211600
"""Griff @ ZSASDz6BuP"" checks",2022-09-22T07:07:40.852Z,166383046085200
"Flop:  [J♦, 3♥, 4♥]",2022-09-22T07:07:37.129Z,166383045712900
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-22T07:07:36.305Z,166383045630500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:07:33.935Z,166383045393500
"""Griff @ ZSASDz6BuP"" calls 2.00",2022-09-22T07:07:32.997Z,166383045299700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T07:07:30.191Z,166383045019100
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:07:26.388Z,166383044638800
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-22T07:07:25.414Z,166383044541400
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-22T07:07:15.712Z,166383043571208
"""Griff @ ZSASDz6BuP"" posts a small blind of 0.25",2022-09-22T07:07:15.712Z,166383043571207
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (270.19) | #2 ""Rob @ L5KRSxrX9f"" (255.71) | #3 ""Chunk @ MDesXqTc_C"" (235.51) | #4 ""Cal @ aFFqA9i1yY"" (116.21) | #10 ""Griff @ ZSASDz6BuP"" (142.38)",2022-09-22T07:07:15.712Z,166383043571201
"-- starting hand #110  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-22T07:07:15.712Z,166383043571200
"""Cal @ aFFqA9i1yY"" shows a A♦, 7♦.",2022-09-22T07:07:13.504Z,166383043350400
"-- ending hand #109 --",2022-09-22T07:07:12.108Z,166383043210802
"""Rob @ L5KRSxrX9f"" collected 16.24 from pot",2022-09-22T07:07:12.108Z,166383043210801
"Uncalled bet of 16.24 returned to ""Rob @ L5KRSxrX9f""",2022-09-22T07:07:12.108Z,166383043210800
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:07:11.267Z,166383043126700
"""Rob @ L5KRSxrX9f"" bets 16.24",2022-09-22T07:07:02.072Z,166383042207200
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:06:53.620Z,166383041362000
"River: 9♥, Q♠, 6♥, A♠ [4♠]",2022-09-22T07:06:51.093Z,166383041109300
"""Cal @ aFFqA9i1yY"" calls 4.87",2022-09-22T07:06:50.202Z,166383041020200
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:06:45.127Z,166383040512700
"""Rob @ L5KRSxrX9f"" bets 4.87",2022-09-22T07:06:43.231Z,166383040323100
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:06:38.484Z,166383039848400
"Turn: 9♥, Q♠, 6♥ [A♠]",2022-09-22T07:06:36.478Z,166383039647800
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T07:06:35.597Z,166383039559700
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:06:28.026Z,166383038802600
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:06:24.857Z,166383038485700
"Flop:  [9♥, Q♠, 6♥]",2022-09-22T07:06:20.764Z,166383038076400
"""Rob @ L5KRSxrX9f"" calls 2.00",2022-09-22T07:06:19.918Z,166383037991800
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:06:17.817Z,166383037781700
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-22T07:06:16.565Z,166383037656500
"""Chunk @ MDesXqTc_C"" raises to 2.00",2022-09-22T07:06:12.627Z,166383037262700
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-22T07:06:07.163Z,166383036716300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:05:46.915Z,166383034691500
"""Griff @ ZSASDz6BuP"" posts a big blind of 0.50",2022-09-22T07:05:45.750Z,166383034575008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-22T07:05:45.750Z,166383034575007
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (270.19) | #2 ""Rob @ L5KRSxrX9f"" (246.34) | #3 ""Chunk @ MDesXqTc_C"" (237.51) | #4 ""Cal @ aFFqA9i1yY"" (123.08) | #10 ""Griff @ ZSASDz6BuP"" (142.88)",2022-09-22T07:05:45.750Z,166383034575001
"-- starting hand #109  (No Limit Texas Hold'em) (dealer: ""Chunk @ MDesXqTc_C"") --",2022-09-22T07:05:45.750Z,166383034575000
"""TheJoker @ Onfdbbb7Gs"" shows a 5♣, 9♣.",2022-09-22T07:05:44.310Z,166383034431000
"-- ending hand #108 --",2022-09-22T07:05:42.047Z,166383034204702
"""TheJoker @ Onfdbbb7Gs"" collected 1.25 from pot",2022-09-22T07:05:42.047Z,166383034204701
"Uncalled bet of 1.49 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-22T07:05:42.047Z,166383034204700
"""Cal @ aFFqA9i1yY"" folds",2022-09-22T07:05:41.230Z,166383034123000
"""Chunk @ MDesXqTc_C"" folds",2022-09-22T07:05:35.862Z,166383033586200
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:05:27.902Z,166383032790200
"""TheJoker @ Onfdbbb7Gs"" raises to 1.99",2022-09-22T07:05:26.990Z,166383032699000
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:05:21.599Z,166383032159900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-22T07:05:16.205Z,166383031620508
"""Chunk @ MDesXqTc_C"" posts a small blind of 0.25",2022-09-22T07:05:16.205Z,166383031620507
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (269.44) | #2 ""Rob @ L5KRSxrX9f"" (246.34) | #3 ""Chunk @ MDesXqTc_C"" (237.76) | #4 ""Cal @ aFFqA9i1yY"" (123.58) | #10 ""Griff @ ZSASDz6BuP"" (142.88)",2022-09-22T07:05:16.205Z,166383031620501
"-- starting hand #108  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-22T07:05:16.205Z,166383031620500
"-- ending hand #107 --",2022-09-22T07:05:10.200Z,166383031020003
"""Cal @ aFFqA9i1yY"" shows a 10♦, K♥.",2022-09-22T07:05:10.200Z,166383031020002
"""Chunk @ MDesXqTc_C"" collected 237.76 from pot with Full House, K's over A's (combination: K♠, K♦, K♣, A♦, A♥)",2022-09-22T07:05:10.200Z,166383031020001
"""Chunk @ MDesXqTc_C"" shows a A♦, K♠.",2022-09-22T07:05:10.200Z,166383031020000
"""Cal @ aFFqA9i1yY"" calls 59.83",2022-09-22T07:05:09.343Z,166383030934300
"""Chunk @ MDesXqTc_C"" bets 59.83 and go all in",2022-09-22T07:04:59.274Z,166383029927400
"River: A♥, K♦, K♣, 4♦ [7♣]",2022-09-22T07:04:46.169Z,166383028616900
"""Chunk @ MDesXqTc_C"" calls 30.72",2022-09-22T07:04:45.306Z,166383028530600
"""Cal @ aFFqA9i1yY"" bets 30.72",2022-09-22T07:04:21.933Z,166383026193300
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T07:04:05.529Z,166383024552900
"Turn: A♥, K♦, K♣ [4♦]",2022-09-22T07:03:53.647Z,166383023364700
"""Chunk @ MDesXqTc_C"" calls 22.08",2022-09-22T07:03:52.772Z,166383023277200
"""Griff @ ZSASDz6BuP"" folds",2022-09-22T07:03:37.368Z,166383021736800
"""Cal @ aFFqA9i1yY"" raises to 22.08",2022-09-22T07:03:34.650Z,166383021465000
"""Chunk @ MDesXqTc_C"" calls 6.25",2022-09-22T07:03:24.255Z,166383020425500
"""Griff @ ZSASDz6BuP"" bets 6.25",2022-09-22T07:03:11.047Z,166383019104700
"""Cal @ aFFqA9i1yY"" checks",2022-09-22T07:03:02.129Z,166383018212900
"""Chunk @ MDesXqTc_C"" checks",2022-09-22T07:02:59.526Z,166383017952600
"Flop:  [A♥, K♦, K♣]",2022-09-22T07:02:56.876Z,166383017687600
"""Chunk @ MDesXqTc_C"" calls 2.00",2022-09-22T07:02:56.005Z,166383017600500
"""Rob @ L5KRSxrX9f"" folds",2022-09-22T07:02:42.815Z,166383016281500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-22T07:02:38.475Z,166383015847500
"""Griff @ ZSASDz6BuP"" calls 2.00",2022-09-22T07:02:37.513Z,166383015751300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-22T07:02:35.212Z,166383015521200
"""Chunk @ MDesXqTc_C"" posts a big blind of 0.50",2022-09-22T07:02:30.972Z,166383015097208
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-22T07:02:30.972Z,166383015097207
"Player stacks: #1 ""TheJoker @ Onfdbbb7Gs"" (269.44) | #2 ""Rob @ L5KRSxrX9f"" (246.59) | #3 ""Chunk @ MDesXqTc_C"" (114.63) | #4 ""Cal @ aFFqA9i1yY"" (238.21) | #10 ""Griff @ ZSASDz6BuP"" (151.13)",2022-09-22T07:02:30.972Z,166383015097201
"-- starting hand #107  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-22T07:02:30.972Z,166383015097200
"-- ending hand #106 --",2022-09-22T07:02:24.966Z,166383014496602
"""TheJoker @ Onfdbbb7Gs"" collected 2.50 from pot with Full House, J's over 9's (combination: J♠, J♥, J♣, 9♣, 9♦)",2022-09-22T07:02:24.966Z,166383014496601
"""TheJoker @ Onfdbbb7Gs"" shows a 9♣, 5♣.",2022-09-22T07:02:24.966Z,166383014496600
"""Rob @ L5KRSxrX9f"" calls 0.75",2022-09-22T07:02:24.143Z,166383014414300
"""TheJoker @ Onfdbbb7Gs"" bets 0.75",2022-09-22T07:02:22.376Z,166383014237600
"River: A♦, J♠, J♥, J♣ [9♦]",2022-09-22T07:02:18.563Z,166383013856300
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:02:17.674Z,166383013767400
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T07:02:16.690Z,166383013669000
"Turn: A♦, J♠, J♥ [J♣]",2022-09-22T07:02:13.449Z,166383013344900
"""Rob @ L5KRSxrX9f"" checks",2022-09-22T07:02:12.608Z,166383013260800
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-22T07:02:11.369Z,166383013136900
"Flop:  [A♦, J♠, J♥]",2022-09-22T07:02:08.758Z,166383012875800
