entry,at,order
"""Fletcher @ QYLI41M-cw"" collected 1.25 from pot",2022-10-11T06:53:31.022Z,166547121102201
"Uncalled bet of 2.00 returned to ""Fletcher @ QYLI41M-cw""",2022-10-11T06:53:31.022Z,166547121102200
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:53:30.208Z,166547121020800
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:53:29.282Z,166547120928200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:53:28.227Z,166547120822700
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:53:27.221Z,166547120722100
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T06:53:24.332Z,166547120433200
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:53:21.832Z,166547120183200
"""Fletcher @ QYLI41M-cw"" raises to 2.50",2022-10-11T06:53:20.875Z,166547120087500
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:52:59.968Z,166547117996800
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T06:52:58.398Z,166547117839811
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-11T06:52:58.398Z,166547117839810
"Your hand is 2♠, 9♥",2022-10-11T06:52:58.398Z,166547117839808
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (87.01) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.44) | #3 ""Fletcher @ QYLI41M-cw"" (39.64) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (53.00) | #6 ""Fucket Fungs @ UYbjz-7dDz"" (31.87) | #7 ""Cal @ aFFqA9i1yY"" (69.29) | #8 ""Robert @ zRtqW5d6Mc"" (185.78) | #9 ""Norton @ 50bEETeqAT"" (93.22)",2022-10-11T06:52:58.398Z,166547117839801
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-11T06:52:58.398Z,166547117839800
"""Fucket Fungs @ UYbjz-7dDz"" shows a A♣, 7♣.",2022-10-11T06:52:56.114Z,166547117611400
"""Cal @ aFFqA9i1yY"" shows a 10♠, K♠.",2022-10-11T06:52:54.649Z,166547117464900
"-- ending hand #122 --",2022-10-11T06:52:53.994Z,166547117399402
"""Fucket Fungs @ UYbjz-7dDz"" collected 22.99 from pot",2022-10-11T06:52:53.994Z,166547117399401
"Uncalled bet of 8.88 returned to ""Fucket Fungs @ UYbjz-7dDz""",2022-10-11T06:52:53.994Z,166547117399400
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:52:53.182Z,166547117318200
"""Fucket Fungs @ UYbjz-7dDz"" bets 8.88 and go all in",2022-10-11T06:52:44.845Z,166547116484500
"River: 4♥, 6♥, 3♠, 5♠ [Q♦]",2022-10-11T06:52:41.267Z,166547116126700
"""Cal @ aFFqA9i1yY"" calls 8.62",2022-10-11T06:52:40.430Z,166547116043000
"""Fucket Fungs @ UYbjz-7dDz"" raises to 8.62",2022-10-11T06:52:34.822Z,166547115482200
"""Cal @ aFFqA9i1yY"" bets 4.31",2022-10-11T06:52:24.011Z,166547114401100
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:52:19.372Z,166547113937200
"Turn: 4♥, 6♥, 3♠ [5♠]",2022-10-11T06:52:14.736Z,166547113473600
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T06:52:13.892Z,166547113389200
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:52:08.490Z,166547112849000
"Flop:  [4♥, 6♥, 3♠]",2022-10-11T06:52:03.918Z,166547112391800
"""Fucket Fungs @ UYbjz-7dDz"" calls 2.50",2022-10-11T06:52:03.073Z,166547112307300
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:52:01.880Z,166547112188000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:51:49.276Z,166547110927600
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-10-11T06:51:48.292Z,166547110829200
"""Fucket Fungs @ UYbjz-7dDz"" calls 0.50",2022-10-11T06:51:44.625Z,166547110462500
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:51:43.194Z,166547110319400
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:51:40.709Z,166547110070900
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:51:37.550Z,166547109755000
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:51:36.488Z,166547109648800
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-11T06:51:33.679Z,166547109367912
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-11T06:51:33.679Z,166547109367911
"Your hand is Q♣, 6♣",2022-10-11T06:51:33.679Z,166547109367909
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (87.01) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.44) | #3 ""Fletcher @ QYLI41M-cw"" (39.64) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (53.00) | #6 ""Fucket Fungs @ UYbjz-7dDz"" (20.00) | #7 ""Cal @ aFFqA9i1yY"" (80.41) | #8 ""Robert @ zRtqW5d6Mc"" (186.03) | #9 ""Norton @ 50bEETeqAT"" (93.72)",2022-10-11T06:51:33.679Z,166547109367902
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-11T06:51:33.679Z,166547109367901
"The player ""Fucket Fungs @ UYbjz-7dDz"" joined the game with a stack of 20.00.",2022-10-11T06:51:33.679Z,166547109367900
"-- ending hand #121 --",2022-10-11T06:51:27.672Z,166547108767203
"""Fletcher @ QYLI41M-cw"" shows a Q♥, K♦.",2022-10-11T06:51:27.672Z,166547108767202
"""Balls Goodman6 @ YWdYDsgs20"" collected 31.00 from pot with Flush, Js High (combination: J♠, 10♠, 8♠, 5♠, 4♠)",2022-10-11T06:51:27.672Z,166547108767201
"""Balls Goodman6 @ YWdYDsgs20"" shows a J♣, 4♠.",2022-10-11T06:51:27.672Z,166547108767200
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T06:51:26.759Z,166547108675900
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:51:24.959Z,166547108495900
"River: 8♠, J♠, 10♠, K♥ [5♠]",2022-10-11T06:51:22.269Z,166547108226900
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T06:51:21.417Z,166547108141700
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:51:18.523Z,166547107852300
"Turn: 8♠, J♠, 10♠ [K♥]",2022-10-11T06:51:14.662Z,166547107466200
"""Fletcher @ QYLI41M-cw"" calls 11.00",2022-10-11T06:51:13.804Z,166547107380400
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:51:12.162Z,166547107216200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:51:06.786Z,166547106678600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:51:05.850Z,166547106585000
"""Balls Goodman6 @ YWdYDsgs20"" raises to 11.00",2022-10-11T06:51:04.892Z,166547106489200
"""Fletcher @ QYLI41M-cw"" bets 5.50",2022-10-11T06:51:00.286Z,166547106028600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T06:50:51.702Z,166547105170200
"""Norton @ 50bEETeqAT"" checks",2022-10-11T06:50:49.351Z,166547104935100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T06:50:46.666Z,166547104666600
"Flop:  [8♠, J♠, 10♠]",2022-10-11T06:50:43.837Z,166547104383700
"""Fletcher @ QYLI41M-cw"" calls 1.75",2022-10-11T06:50:43.006Z,166547104300600
"""GrandMaster @ 5tcvVo6jdw"" calls 1.75",2022-10-11T06:50:37.579Z,166547103757900
"""Norton @ 50bEETeqAT"" calls 1.75",2022-10-11T06:50:33.580Z,166547103358000
"The admin approved the player ""Fucket Fungs @ UYbjz-7dDz"" participation with a stack of 20.00.",2022-10-11T06:50:28.776Z,166547102877600
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-10-11T06:50:27.282Z,166547102728200
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:50:25.562Z,166547102556200
"The player ""Fucket Fungs @ UYbjz-7dDz"" requested a seat.",2022-10-11T06:50:21.910Z,166547102191000
"""Balls Goodman6 @ YWdYDsgs20"" raises to 1.75",2022-10-11T06:50:19.510Z,166547101951000
"""Fletcher @ QYLI41M-cw"" calls 0.50",2022-10-11T06:50:15.734Z,166547101573400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:50:13.788Z,166547101378800
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-11T06:50:12.798Z,166547101279800
"""Norton @ 50bEETeqAT"" calls 0.50",2022-10-11T06:50:11.855Z,166547101185500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-11T06:50:07.568Z,166547100756810
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-11T06:50:07.568Z,166547100756809
"Your hand is 6♣, 5♣",2022-10-11T06:50:07.568Z,166547100756807
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.76) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.44) | #3 ""Fletcher @ QYLI41M-cw"" (52.39) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (34.75) | #7 ""Cal @ aFFqA9i1yY"" (80.66) | #8 ""Robert @ zRtqW5d6Mc"" (187.78) | #9 ""Norton @ 50bEETeqAT"" (95.47)",2022-10-11T06:50:07.568Z,166547100756801
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""Balls Goodman6 @ YWdYDsgs20"") --",2022-10-11T06:50:07.568Z,166547100756800
"""Cal @ aFFqA9i1yY"" shows a Q♠, A♥.",2022-10-11T06:50:05.212Z,166547100521200
"-- ending hand #120 --",2022-10-11T06:50:03.874Z,166547100387402
"""Cal @ aFFqA9i1yY"" collected 7.00 from pot",2022-10-11T06:50:03.874Z,166547100387401
"Uncalled bet of 6.51 returned to ""Cal @ aFFqA9i1yY""",2022-10-11T06:50:03.874Z,166547100387400
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:50:03.002Z,166547100300200
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:49:41.381Z,166547098138100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:49:39.280Z,166547097928000
"""Cal @ aFFqA9i1yY"" raises to 8.26",2022-10-11T06:49:35.933Z,166547097593300
"""Balls Goodman6 @ YWdYDsgs20"" calls 1.75",2022-10-11T06:49:29.399Z,166547096939900
"""Fletcher @ QYLI41M-cw"" calls 1.75",2022-10-11T06:49:25.962Z,166547096596200
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:49:24.339Z,166547096433900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:49:23.339Z,166547096333900
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:49:22.346Z,166547096234600
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T06:49:21.388Z,166547096138800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-11T06:49:17.524Z,166547095752411
"""Balls Goodman6 @ YWdYDsgs20"" posts a small blind of 0.25",2022-10-11T06:49:17.524Z,166547095752410
"Your hand is K♠, 10♥",2022-10-11T06:49:17.524Z,166547095752408
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.76) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.44) | #3 ""Fletcher @ QYLI41M-cw"" (54.14) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (36.50) | #7 ""Cal @ aFFqA9i1yY"" (75.41) | #8 ""Robert @ zRtqW5d6Mc"" (189.53) | #9 ""Norton @ 50bEETeqAT"" (95.47)",2022-10-11T06:49:17.524Z,166547095752402
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Fletcher @ QYLI41M-cw"") --",2022-10-11T06:49:17.524Z,166547095752401
"The player ""Fucket Fungs @ UYbjz-7dDz"" quits the game with a stack of 0.00.",2022-10-11T06:49:17.524Z,166547095752400
"-- ending hand #119 --",2022-10-11T06:49:09.518Z,166547094951802
"""Cal @ aFFqA9i1yY"" collected 21.34 from pot with Two Pair, J's & 7's on the second run  (combination: J♣, J♥, 7♣, 7♥, 8♥)",2022-10-11T06:49:09.518Z,166547094951801
"""Cal @ aFFqA9i1yY"" collected 21.35 from pot with Two Pair, J's & 7's (combination: J♣, J♥, 7♣, 7♥, 8♠)",2022-10-11T06:49:09.518Z,166547094951800
"River (second run): 4♥, 3♦, 7♣, 7♥ [8♥]",2022-10-11T06:49:05.513Z,166547094551300
"River: 4♥, 3♦, 7♣, 7♥ [8♠]",2022-10-11T06:49:01.414Z,166547094141400
"""Fucket Fungs @ UYbjz-7dDz"" shows a Q♠, 10♦.",2022-10-11T06:48:57.405Z,166547093740501
"""Cal @ aFFqA9i1yY"" shows a J♣, J♥.",2022-10-11T06:48:57.405Z,166547093740500
"All players in hand choose to run it twice.",2022-10-11T06:48:56.564Z,166547093656401
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-10-11T06:48:56.564Z,166547093656400
"""Fucket Fungs @ UYbjz-7dDz"" chooses to  run it twice.",2022-10-11T06:48:54.852Z,166547093485200
"Remaining players decide whether to run it twice.",2022-10-11T06:48:49.737Z,166547092973701
"""Cal @ aFFqA9i1yY"" calls 17.97",2022-10-11T06:48:49.737Z,166547092973700
"""Fucket Fungs @ UYbjz-7dDz"" raises to 17.97 and go all in",2022-10-11T06:48:46.103Z,166547092610300
"""Cal @ aFFqA9i1yY"" bets 5.06",2022-10-11T06:48:40.044Z,166547092004400
"Turn: 4♥, 3♦, 7♣ [7♥]",2022-10-11T06:48:35.801Z,166547091580100
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:48:34.985Z,166547091498500
"""Cal @ aFFqA9i1yY"" checks",2022-10-11T06:48:32.327Z,166547091232700
"Flop:  [4♥, 3♦, 7♣]",2022-10-11T06:48:27.894Z,166547090789400
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-10-11T06:48:27.037Z,166547090703700
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:48:24.469Z,166547090446900
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:48:20.859Z,166547090085900
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:48:19.872Z,166547089987200
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:48:18.693Z,166547089869300
"""Fucket Fungs @ UYbjz-7dDz"" raises to 3.00",2022-10-11T06:48:17.702Z,166547089770200
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:48:14.216Z,166547089421600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:48:12.514Z,166547089251400
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-11T06:48:11.518Z,166547089151800
"""Balls Goodman6 @ YWdYDsgs20"" posts a big blind of 0.50",2022-10-11T06:48:08.377Z,166547088837711
"""Fletcher @ QYLI41M-cw"" posts a small blind of 0.25",2022-10-11T06:48:08.377Z,166547088837710
"Your hand is 9♣, A♦",2022-10-11T06:48:08.377Z,166547088837707
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.76) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.44) | #3 ""Fletcher @ QYLI41M-cw"" (54.39) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (37.00) | #7 ""Cal @ aFFqA9i1yY"" (53.69) | #8 ""Robert @ zRtqW5d6Mc"" (189.53) | #9 ""Norton @ 50bEETeqAT"" (95.47) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (20.97)",2022-10-11T06:48:08.377Z,166547088837701
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ yuW9QjFJeh"") --",2022-10-11T06:48:08.377Z,166547088837700
"-- ending hand #118 --",2022-10-11T06:48:02.370Z,166547088237003
"""Balls Goodman6 @ YWdYDsgs20"" shows a 5♠, A♣.",2022-10-11T06:48:02.370Z,166547088237002
"""Robert @ zRtqW5d6Mc"" collected 34.25 from pot with Two Pair, A's & 10's (combination: A♦, A♠, 10♠, 10♦, K♦)",2022-10-11T06:48:02.370Z,166547088237001
"""Robert @ zRtqW5d6Mc"" shows a A♦, K♦.",2022-10-11T06:48:02.370Z,166547088237000
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T06:48:01.491Z,166547088149100
"""Balls Goodman6 @ YWdYDsgs20"" checks",2022-10-11T06:47:49.034Z,166547086903400
"River: 8♥, 4♣, A♠, 10♠ [10♦]",2022-10-11T06:47:40.268Z,166547086026800
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:47:39.408Z,166547085940800
"""Robert @ zRtqW5d6Mc"" calls 8.75",2022-10-11T06:47:38.382Z,166547085838200
"""Balls Goodman6 @ YWdYDsgs20"" bets 8.75",2022-10-11T06:47:33.830Z,166547085383000
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:47:24.043Z,166547084404300
"Turn: 8♥, 4♣, A♠ [10♠]",2022-10-11T06:47:22.255Z,166547084225500
"""Fletcher @ QYLI41M-cw"" calls 3.75",2022-10-11T06:47:21.425Z,166547084142500
"""Robert @ zRtqW5d6Mc"" calls 3.75",2022-10-11T06:47:20.425Z,166547084042500
"""Balls Goodman6 @ YWdYDsgs20"" bets 3.75",2022-10-11T06:47:13.771Z,166547083377100
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:47:06.750Z,166547082675000
"Flop:  [8♥, 4♣, A♠]",2022-10-11T06:47:04.544Z,166547082454400
"""Balls Goodman6 @ YWdYDsgs20"" calls 1.75",2022-10-11T06:47:03.663Z,166547082366300
"""Fletcher @ QYLI41M-cw"" calls 1.75",2022-10-11T06:47:01.295Z,166547082129500
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:46:54.648Z,166547081464800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:46:53.720Z,166547081372000
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T06:46:52.757Z,166547081275700
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:46:51.803Z,166547081180300
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-11T06:46:49.035Z,166547080903500
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:46:47.139Z,166547080713900
"""Balls Goodman6 @ YWdYDsgs20"" calls 0.50",2022-10-11T06:46:44.196Z,166547080419600
"""Fletcher @ QYLI41M-cw"" posts a big blind of 0.50",2022-10-11T06:46:42.123Z,166547080212311
"""ChunkNasty @ yuW9QjFJeh"" posts a small blind of 0.25",2022-10-11T06:46:42.123Z,166547080212310
"Your hand is A♦, K♦",2022-10-11T06:46:42.123Z,166547080212307
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (88.76) | #2 ""ChunkNasty @ yuW9QjFJeh"" (88.69) | #3 ""Fletcher @ QYLI41M-cw"" (59.89) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (51.25) | #7 ""Cal @ aFFqA9i1yY"" (53.69) | #8 ""Robert @ zRtqW5d6Mc"" (169.53) | #9 ""Norton @ 50bEETeqAT"" (95.47) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (20.97)",2022-10-11T06:46:42.123Z,166547080212301
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-11T06:46:42.123Z,166547080212300
"""Balls Goodman6 @ YWdYDsgs20"" shows a 7♠, Q♥.",2022-10-11T06:46:37.032Z,166547079703200
"""Fucket Fungs @ UYbjz-7dDz"" shows a 4♣, 7♣.",2022-10-11T06:46:36.309Z,166547079630900
"-- ending hand #117 --",2022-10-11T06:46:35.119Z,166547079511902
"""GrandMaster @ 5tcvVo6jdw"" collected 7.00 from pot with Pair, 8's (combination: 8♠, 8♦, A♣, K♣, 7♥)",2022-10-11T06:46:35.119Z,166547079511901
"""GrandMaster @ 5tcvVo6jdw"" shows a 8♠, 8♦.",2022-10-11T06:46:35.119Z,166547079511900
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:46:34.285Z,166547079428500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T06:46:31.545Z,166547079154500
"River: K♣, A♣, 3♠, 5♣ [7♥]",2022-10-11T06:46:30.317Z,166547079031700
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:46:29.446Z,166547078944600
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T06:46:26.545Z,166547078654500
"Turn: K♣, A♣, 3♠ [5♣]",2022-10-11T06:46:23.905Z,166547078390500
"""Fletcher @ QYLI41M-cw"" checks",2022-10-11T06:46:23.024Z,166547078302400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-11T06:46:21.618Z,166547078161800
"Flop:  [K♣, A♣, 3♠]",2022-10-11T06:46:18.993Z,166547077899300
"""Fletcher @ QYLI41M-cw"" calls 3.25",2022-10-11T06:46:18.179Z,166547077817900
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:46:13.634Z,166547077363400
"""GrandMaster @ 5tcvVo6jdw"" raises to 3.25",2022-10-11T06:46:11.146Z,166547077114600
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T06:46:06.059Z,166547076605900
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:46:03.605Z,166547076360500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:46:02.618Z,166547076261800
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:46:01.586Z,166547076158600
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:45:45.991Z,166547074599100
"""Fletcher @ QYLI41M-cw"" raises to 1.50",2022-10-11T06:45:45.044Z,166547074504400
"""ChunkNasty @ yuW9QjFJeh"" posts a big blind of 0.50",2022-10-11T06:45:39.280Z,166547073928011
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-11T06:45:39.280Z,166547073928010
"Your hand is 3♦, Q♠",2022-10-11T06:45:39.280Z,166547073928007
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (85.01) | #2 ""ChunkNasty @ yuW9QjFJeh"" (89.19) | #3 ""Fletcher @ QYLI41M-cw"" (63.14) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (51.25) | #7 ""Cal @ aFFqA9i1yY"" (53.69) | #8 ""Robert @ zRtqW5d6Mc"" (169.53) | #9 ""Norton @ 50bEETeqAT"" (95.47) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (20.97)",2022-10-11T06:45:39.280Z,166547073928001
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""Fucket Fungs @ UYbjz-7dDz"") --",2022-10-11T06:45:39.280Z,166547073928000
"""Fletcher @ QYLI41M-cw"" shows a 3♦, Q♠.",2022-10-11T06:45:34.132Z,166547073413200
"-- ending hand #116 --",2022-10-11T06:45:32.673Z,166547073267303
"""Fucket Fungs @ UYbjz-7dDz"" shows a 7♣, K♣.",2022-10-11T06:45:32.673Z,166547073267302
"""Robert @ zRtqW5d6Mc"" collected 3.50 from pot with Two Pair, Q's & 8's (combination: Q♥, Q♦, 8♠, 8♣, A♣)",2022-10-11T06:45:32.673Z,166547073267301
"""Robert @ zRtqW5d6Mc"" shows a 7♠, 8♠.",2022-10-11T06:45:32.673Z,166547073267300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T06:45:31.781Z,166547073178100
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:45:18.744Z,166547071874400
"River: A♣, Q♥, Q♦, 3♠ [8♣]",2022-10-11T06:45:15.955Z,166547071595500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T06:45:15.086Z,166547071508600
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:45:13.056Z,166547071305600
"Turn: A♣, Q♥, Q♦ [3♠]",2022-10-11T06:45:09.353Z,166547070935300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-11T06:45:08.507Z,166547070850700
"""Fucket Fungs @ UYbjz-7dDz"" checks",2022-10-11T06:45:06.906Z,166547070690600
"Flop:  [A♣, Q♥, Q♦]",2022-10-11T06:45:03.951Z,166547070395100
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:45:03.054Z,166547070305400
"""Fucket Fungs @ UYbjz-7dDz"" calls 1.50",2022-10-11T06:45:02.104Z,166547070210400
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:45:00.919Z,166547070091900
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-11T06:44:58.447Z,166547069844700
"""Cal @ aFFqA9i1yY"" folds",2022-10-11T06:44:56.138Z,166547069613800
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:44:55.136Z,166547069513600
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:44:54.175Z,166547069417500
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:44:53.146Z,166547069314600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-11T06:44:51.723Z,166547069172311
"""Fucket Fungs @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-11T06:44:51.723Z,166547069172310
"Your hand is 7♠, 8♠",2022-10-11T06:44:51.723Z,166547069172307
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (85.51) | #2 ""ChunkNasty @ yuW9QjFJeh"" (89.19) | #3 ""Fletcher @ QYLI41M-cw"" (63.14) | #4 ""Balls Goodman6 @ YWdYDsgs20"" (51.25) | #7 ""Cal @ aFFqA9i1yY"" (53.69) | #8 ""Robert @ zRtqW5d6Mc"" (167.53) | #9 ""Norton @ 50bEETeqAT"" (95.47) | #10 ""Fucket Fungs @ UYbjz-7dDz"" (22.47)",2022-10-11T06:44:51.723Z,166547069172301
"-- starting hand #116  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-11T06:44:51.723Z,166547069172300
"-- ending hand #115 --",2022-10-11T06:44:48.722Z,166547068872202
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-11T06:44:48.722Z,166547068872201
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-10-11T06:44:48.722Z,166547068872200
"""Fucket Fungs @ UYbjz-7dDz"" folds",2022-10-11T06:44:47.914Z,166547068791400
"""Norton @ 50bEETeqAT"" folds",2022-10-11T06:44:44.830Z,166547068483000
"""Robert @ zRtqW5d6Mc"" folds",2022-10-11T06:44:43.837Z,166547068383700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-11T06:44:42.812Z,166547068281200
"""Balls Goodman6 @ YWdYDsgs20"" folds",2022-10-11T06:44:39.584Z,166547067958400
"""Fletcher @ QYLI41M-cw"" folds",2022-10-11T06:44:37.434Z,166547067743400
"""ChunkNasty @ yuW9QjFJeh"" folds",2022-10-11T06:44:34.728Z,166547067472800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-11T06:44:29.724Z,166547066972400
"""Fucket Fungs @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-11T06:44:28.111Z,166547066811111
"""Norton @ 50bEETeqAT"" posts a small blind of 0.25",2022-10-11T06:44:28.111Z,166547066811110
"Your hand is 5♣, 10♥",2022-10-11T06:44:28.111Z,166547066811107
