entry,at,order
"-- ending hand #66 --",2022-07-27T04:57:57.653Z,165889787765302
"""Max @ 3uXcnGepzi"" collected 4.25 from pot",2022-07-27T04:57:57.653Z,165889787765301
"Uncalled bet of 2.12 returned to ""Max @ 3uXcnGepzi""",2022-07-27T04:57:57.653Z,165889787765300
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:57:56.805Z,165889787680500
"""Max @ 3uXcnGepzi"" bets 2.12",2022-07-27T04:57:47.138Z,165889786713800
"Flop:  [9♥, Q♥, Q♦]",2022-07-27T04:57:39.961Z,165889785996100
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:57:39.086Z,165889785908600
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:57:38.041Z,165889785804100
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:57:34.082Z,165889785408200
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:57:31.067Z,165889785106700
"""ill hill @ 5tcvVo6jdw"" calls 1.75",2022-07-27T04:57:30.045Z,165889785004500
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:57:29.019Z,165889784901900
"""Max @ 3uXcnGepzi"" raises to 1.75",2022-07-27T04:57:27.235Z,165889784723500
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-07-27T04:57:21.183Z,165889784118310
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T04:57:21.183Z,165889784118309
"Your hand is 6♠, 7♦",2022-07-27T04:57:21.183Z,165889784118307
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (7.75) | #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (38.23) | #6 ""ill hill @ 5tcvVo6jdw"" (27.89) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (53.57) | #9 ""Robert @ zRtqW5d6Mc"" (32.24) | #10 ""Cal @ aFFqA9i1yY"" (32.51)",2022-07-27T04:57:21.183Z,165889784118301
"-- starting hand #66  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T04:57:21.183Z,165889784118300
"""Ryan @ YfVSqmNcRx"" shows a 5♥, 6♦.",2022-07-27T04:57:18.384Z,165889783838400
"""Flynn @ 8k2TWk-1dh"" shows a 7♥, J♥.",2022-07-27T04:57:17.265Z,165889783726500
"""Cal @ aFFqA9i1yY"" shows a 4♠, 8♦.",2022-07-27T04:57:17.146Z,165889783714600
"-- ending hand #65 --",2022-07-27T04:57:16.137Z,165889783613702
"""Robert @ zRtqW5d6Mc"" collected 6.36 from pot",2022-07-27T04:57:16.137Z,165889783613701
"Uncalled bet of 6.36 returned to ""Robert @ zRtqW5d6Mc""",2022-07-27T04:57:16.137Z,165889783613700
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:57:15.275Z,165889783527500
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:57:14.259Z,165889783425900
"""Robert @ zRtqW5d6Mc"" bets 6.36",2022-07-27T04:57:10.771Z,165889783077100
"Turn: 8♥, 3♥, 8♣ [Q♥]",2022-07-27T04:57:05.329Z,165889782532900
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:57:04.436Z,165889782443600
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:57:02.824Z,165889782282400
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:57:01.885Z,165889782188500
"Flop:  [8♥, 3♥, 8♣]",2022-07-27T04:56:55.514Z,165889781551400
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:56:54.631Z,165889781463100
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:56:48.498Z,165889780849800
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:56:41.585Z,165889780158500
"""Robert @ zRtqW5d6Mc"" calls 1.62",2022-07-27T04:56:38.586Z,165889779858600
"""Qocket Qings @ PNMdqOx3Mf"" calls 1.62",2022-07-27T04:56:35.954Z,165889779595400
"""ill hill @ 5tcvVo6jdw"" raises to 1.62",2022-07-27T04:56:33.471Z,165889779347100
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-07-27T04:56:29.324Z,165889778932400
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:56:20.474Z,165889778047400
"""Ryan @ YfVSqmNcRx"" calls 0.50",2022-07-27T04:56:19.526Z,165889777952600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T04:56:15.257Z,165889777525710
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T04:56:15.257Z,165889777525709
"Your hand is J♠, Q♣",2022-07-27T04:56:15.257Z,165889777525707
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (8.25) | #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (38.73) | #6 ""ill hill @ 5tcvVo6jdw"" (29.51) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (55.19) | #9 ""Robert @ zRtqW5d6Mc"" (27.50) | #10 ""Cal @ aFFqA9i1yY"" (33.01)",2022-07-27T04:56:15.257Z,165889777525701
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T04:56:15.257Z,165889777525700
"""Ryan @ YfVSqmNcRx"" shows a 3♥, J♥.",2022-07-27T04:56:12.979Z,165889777297900
"-- ending hand #64 --",2022-07-27T04:56:11.568Z,165889777156802
"""Qocket Qings @ PNMdqOx3Mf"" collected 7.00 from pot",2022-07-27T04:56:11.568Z,165889777156801
"Uncalled bet of 2.50 returned to ""Qocket Qings @ PNMdqOx3Mf""",2022-07-27T04:56:11.568Z,165889777156800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:56:10.739Z,165889777073900
"""Qocket Qings @ PNMdqOx3Mf"" bets 2.50",2022-07-27T04:55:47.102Z,165889774710200
"Turn: Q♦, A♥, 10♣ [7♣]",2022-07-27T04:55:35.020Z,165889773502000
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:55:34.183Z,165889773418300
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:55:33.014Z,165889773301400
"Flop:  [Q♦, A♥, 10♣]",2022-07-27T04:55:29.123Z,165889772912300
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:55:28.306Z,165889772830600
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:55:26.630Z,165889772663000
"""Robert @ zRtqW5d6Mc"" calls 2.50",2022-07-27T04:55:10.422Z,165889771042200
"""Qocket Qings @ PNMdqOx3Mf"" raises to 2.50",2022-07-27T04:55:08.712Z,165889770871200
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:55:05.606Z,165889770560600
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:55:04.625Z,165889770462500
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:55:02.660Z,165889770266000
"""Ryan @ YfVSqmNcRx"" calls 1.00",2022-07-27T04:55:01.721Z,165889770172100
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-07-27T04:54:57.511Z,165889769751112
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T04:54:57.511Z,165889769751111
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T04:54:57.511Z,165889769751110
"Your hand is 3♣, 4♣",2022-07-27T04:54:57.511Z,165889769751108
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (9.25) | #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (38.73) | #6 ""ill hill @ 5tcvVo6jdw"" (29.51) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (50.69) | #9 ""Robert @ zRtqW5d6Mc"" (30.00) | #10 ""Cal @ aFFqA9i1yY"" (34.01)",2022-07-27T04:54:57.511Z,165889769751102
"-- starting hand #64  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-07-27T04:54:57.511Z,165889769751101
"The player ""Ryan @ YfVSqmNcRx"" joined the game with a stack of 9.25.",2022-07-27T04:54:57.511Z,165889769751100
"The player ""Ryan @ YfVSqmNcRx"" sit back with the stack of 9.25.",2022-07-27T04:54:55.975Z,165889769597500
"-- ending hand #63 --",2022-07-27T04:54:51.496Z,165889769149603
"""Robert @ zRtqW5d6Mc"" shows a 6♠, A♣.",2022-07-27T04:54:51.496Z,165889769149602
"""Flynn @ 8k2TWk-1dh"" collected 20.99 from pot with Flush, Ks High (combination: K♠, Q♠, 10♠, 9♠, 3♠)",2022-07-27T04:54:51.496Z,165889769149601
"""Flynn @ 8k2TWk-1dh"" shows a K♠, 3♠.",2022-07-27T04:54:51.496Z,165889769149600
"""Flynn @ 8k2TWk-1dh"" calls 6.37",2022-07-27T04:54:50.618Z,165889769061800
"""Robert @ zRtqW5d6Mc"" bets 6.37",2022-07-27T04:54:45.850Z,165889768585000
"River: Q♣, 10♠, 3♥, Q♠ [9♠]",2022-07-27T04:54:36.143Z,165889767614300
"""Flynn @ 8k2TWk-1dh"" calls 2.75",2022-07-27T04:54:35.302Z,165889767530200
"""Robert @ zRtqW5d6Mc"" bets 2.75",2022-07-27T04:54:21.968Z,165889766196800
"Turn: Q♣, 10♠, 3♥ [Q♠]",2022-07-27T04:54:16.302Z,165889765630200
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:54:15.411Z,165889765541100
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:54:14.037Z,165889765403700
"Flop:  [Q♣, 10♠, 3♥]",2022-07-27T04:54:11.767Z,165889765176700
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:54:10.942Z,165889765094200
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:54:09.011Z,165889764901100
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:54:08.061Z,165889764806100
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-07-27T04:54:07.137Z,165889764713700
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:53:58.747Z,165889763874700
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:53:57.831Z,165889763783100
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-07-27T04:53:56.042Z,165889763604210
"""Qocket Qings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-07-27T04:53:56.042Z,165889763604209
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-07-27T04:53:56.042Z,165889763604208
"Your hand is 6♠, A♣",2022-07-27T04:53:56.042Z,165889763604206
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (27.86) | #6 ""ill hill @ 5tcvVo6jdw"" (29.76) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (51.19) | #9 ""Robert @ zRtqW5d6Mc"" (40.12) | #10 ""Cal @ aFFqA9i1yY"" (34.01)",2022-07-27T04:53:56.042Z,165889763604201
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-07-27T04:53:56.042Z,165889763604200
"""Flynn @ 8k2TWk-1dh"" shows a K♠, K♣.",2022-07-27T04:53:54.738Z,165889763473800
"-- ending hand #62 --",2022-07-27T04:53:52.434Z,165889763243402
"""Flynn @ 8k2TWk-1dh"" collected 19.00 from pot",2022-07-27T04:53:52.434Z,165889763243401
"Uncalled bet of 8.86 returned to ""Flynn @ 8k2TWk-1dh""",2022-07-27T04:53:52.434Z,165889763243400
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:53:51.563Z,165889763156300
"""Flynn @ 8k2TWk-1dh"" bets 8.86 and go all in",2022-07-27T04:53:19.153Z,165889759915300
"River: 4♣, Q♣, 6♥, 9♠ [10♦]",2022-07-27T04:53:05.651Z,165889758565100
"""Cal @ aFFqA9i1yY"" calls 4.75",2022-07-27T04:53:04.827Z,165889758482700
"""Flynn @ 8k2TWk-1dh"" bets 4.75",2022-07-27T04:52:56.272Z,165889757627200
"Turn: 4♣, Q♣, 6♥ [9♠]",2022-07-27T04:52:51.176Z,165889757117600
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-07-27T04:52:50.289Z,165889757028900
"""Flynn @ 8k2TWk-1dh"" bets 2.50",2022-07-27T04:52:46.174Z,165889756617400
"Flop:  [4♣, Q♣, 6♥]",2022-07-27T04:52:38.764Z,165889755876400
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:52:37.935Z,165889755793500
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2022-07-27T04:52:35.975Z,165889755597500
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:52:32.968Z,165889755296800
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-07-27T04:52:32.035Z,165889755203500
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:52:28.449Z,165889754844900
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:52:27.470Z,165889754747000
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-07-27T04:52:25.748Z,165889754574810
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-07-27T04:52:25.748Z,165889754574809
"Your hand is 7♠, 3♥",2022-07-27T04:52:25.748Z,165889754574807
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (18.11) | #6 ""ill hill @ 5tcvVo6jdw"" (30.26) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (51.19) | #9 ""Robert @ zRtqW5d6Mc"" (40.12) | #10 ""Cal @ aFFqA9i1yY"" (43.26)",2022-07-27T04:52:25.748Z,165889754574802
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Max @ 3uXcnGepzi"") --",2022-07-27T04:52:25.748Z,165889754574801
"The player ""Ryan @ YfVSqmNcRx"" stand up with the stack of 9.25.",2022-07-27T04:52:25.748Z,165889754574800
"""Ryan @ YfVSqmNcRx"" shows a 2♣, 5♣.",2022-07-27T04:52:19.945Z,165889753994500
"-- ending hand #61 --",2022-07-27T04:52:19.198Z,165889753919803
"""Flynn @ 8k2TWk-1dh"" shows a Q♦, J♣.",2022-07-27T04:52:19.198Z,165889753919802
"""Robert @ zRtqW5d6Mc"" collected 9.25 from pot with Two Pair, A's & K's (combination: A♣, A♠, K♣, K♦, 10♦)",2022-07-27T04:52:19.198Z,165889753919801
"""Robert @ zRtqW5d6Mc"" shows a K♣, 10♦.",2022-07-27T04:52:19.198Z,165889753919800
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:52:18.340Z,165889753834000
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:52:11.051Z,165889753105100
"River: A♣, 9♣, K♦, 6♣ [A♠]",2022-07-27T04:52:06.435Z,165889752643500
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2022-07-27T04:52:05.599Z,165889752559900
"""Robert @ zRtqW5d6Mc"" bets 2.00",2022-07-27T04:51:54.194Z,165889751419400
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:51:51.839Z,165889751183900
"Turn: A♣, 9♣, K♦ [6♣]",2022-07-27T04:51:49.886Z,165889750988600
"""Flynn @ 8k2TWk-1dh"" calls 1.00",2022-07-27T04:51:49.073Z,165889750907300
"""Robert @ zRtqW5d6Mc"" bets 1.00",2022-07-27T04:51:47.187Z,165889750718700
"""Flynn @ 8k2TWk-1dh"" checks",2022-07-27T04:51:41.419Z,165889750141900
"Flop:  [A♣, 9♣, K♦]",2022-07-27T04:51:36.570Z,165889749657000
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-07-27T04:51:35.698Z,165889749569800
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:51:32.570Z,165889749257000
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:51:29.869Z,165889748986900
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:51:19.648Z,165889747964800
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-07-27T04:51:13.029Z,165889747302900
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:51:09.972Z,165889746997200
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:51:08.937Z,165889746893700
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-07-27T04:51:07.847Z,165889746784710
"""Max @ 3uXcnGepzi"" posts a small blind of 0.25",2022-07-27T04:51:07.847Z,165889746784709
"Your hand is K♣, 10♦",2022-07-27T04:51:07.847Z,165889746784707
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (9.25) | #4 ""Max @ 3uXcnGepzi"" (33.31) | #5 ""Flynn @ 8k2TWk-1dh"" (22.61) | #6 ""ill hill @ 5tcvVo6jdw"" (30.26) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (51.19) | #9 ""Robert @ zRtqW5d6Mc"" (35.37) | #10 ""Cal @ aFFqA9i1yY"" (43.26)",2022-07-27T04:51:07.847Z,165889746784701
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""Ryan @ YfVSqmNcRx"") --",2022-07-27T04:51:07.847Z,165889746784700
"""Max @ 3uXcnGepzi"" shows a Q♠, A♣.",2022-07-27T04:51:05.630Z,165889746563000
"-- ending hand #60 --",2022-07-27T04:51:04.232Z,165889746423202
"""Max @ 3uXcnGepzi"" collected 0.50 from pot",2022-07-27T04:51:04.232Z,165889746423201
"Uncalled bet of 0.25 returned to ""Max @ 3uXcnGepzi""",2022-07-27T04:51:04.232Z,165889746423200
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:51:03.315Z,165889746331500
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:50:47.480Z,165889744748000
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:50:45.343Z,165889744534300
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:50:44.399Z,165889744439900
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:50:42.400Z,165889744240000
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:50:41.342Z,165889744134200
"""Max @ 3uXcnGepzi"" posts a big blind of 0.50",2022-07-27T04:50:38.415Z,165889743841510
"""Ryan @ YfVSqmNcRx"" posts a small blind of 0.25",2022-07-27T04:50:38.415Z,165889743841509
"Your hand is 6♥, 4♦",2022-07-27T04:50:38.415Z,165889743841507
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (9.50) | #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (22.61) | #6 ""ill hill @ 5tcvVo6jdw"" (30.26) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (51.19) | #9 ""Robert @ zRtqW5d6Mc"" (35.37) | #10 ""Cal @ aFFqA9i1yY"" (43.26)",2022-07-27T04:50:38.415Z,165889743841501
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-07-27T04:50:38.415Z,165889743841500
"-- ending hand #59 --",2022-07-27T04:50:35.446Z,165889743544602
"""ill hill @ 5tcvVo6jdw"" collected 11.81 from pot",2022-07-27T04:50:35.446Z,165889743544601
"Uncalled bet of 5.45 returned to ""ill hill @ 5tcvVo6jdw""",2022-07-27T04:50:35.446Z,165889743544600
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:50:34.611Z,165889743461100
"""ill hill @ 5tcvVo6jdw"" bets 5.45",2022-07-27T04:50:30.462Z,165889743046200
"River: 7♣, 4♦, 10♥, 2♣ [A♥]",2022-07-27T04:50:25.009Z,165889742500900
"""ill hill @ 5tcvVo6jdw"" calls 4.10",2022-07-27T04:50:24.174Z,165889742417400
"""Qocket Qings @ PNMdqOx3Mf"" raises to 4.10",2022-07-27T04:50:21.214Z,165889742121400
"""ill hill @ 5tcvVo6jdw"" bets 1.80",2022-07-27T04:50:03.711Z,165889740371100
"Turn: 7♣, 4♦, 10♥ [2♣]",2022-07-27T04:50:00.656Z,165889740065600
"""Qocket Qings @ PNMdqOx3Mf"" checks",2022-07-27T04:49:59.820Z,165889739982000
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:49:57.957Z,165889739795700
"Flop:  [7♣, 4♦, 10♥]",2022-07-27T04:49:55.794Z,165889739579400
"""Ryan @ YfVSqmNcRx"" folds",2022-07-27T04:49:54.959Z,165889739495900
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:49:39.058Z,165889737905800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:49:38.073Z,165889737807300
"""Qocket Qings @ PNMdqOx3Mf"" calls 1.43",2022-07-27T04:49:37.028Z,165889737702800
"""ill hill @ 5tcvVo6jdw"" raises to 1.43",2022-07-27T04:49:33.652Z,165889737365200
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:49:28.007Z,165889736800700
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:49:25.151Z,165889736515100
"""Ryan @ YfVSqmNcRx"" posts a big blind of 0.50",2022-07-27T04:49:23.939Z,165889736393911
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-07-27T04:49:23.939Z,165889736393910
"Your hand is 4♠, 5♥",2022-07-27T04:49:23.939Z,165889736393908
"Player stacks: #1 ""Ryan @ YfVSqmNcRx"" (10.00) | #4 ""Max @ 3uXcnGepzi"" (33.06) | #5 ""Flynn @ 8k2TWk-1dh"" (22.61) | #6 ""ill hill @ 5tcvVo6jdw"" (23.98) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (56.72) | #9 ""Robert @ zRtqW5d6Mc"" (35.37) | #10 ""Cal @ aFFqA9i1yY"" (43.51)",2022-07-27T04:49:23.939Z,165889736393902
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-07-27T04:49:23.939Z,165889736393901
"The player ""Ryan @ YfVSqmNcRx"" joined the game with a stack of 10.00.",2022-07-27T04:49:23.939Z,165889736393900
"-- ending hand #58 --",2022-07-27T04:49:20.938Z,165889736093802
"""Max @ 3uXcnGepzi"" collected 4.00 from pot",2022-07-27T04:49:20.938Z,165889736093801
"Uncalled bet of 2.00 returned to ""Max @ 3uXcnGepzi""",2022-07-27T04:49:20.938Z,165889736093800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:49:20.094Z,165889736009400
"""Max @ 3uXcnGepzi"" bets 2.00",2022-07-27T04:49:18.824Z,165889735882400
"The admin approved the player ""Ryan @ YfVSqmNcRx"" participation with a stack of 10.00.",2022-07-27T04:49:14.671Z,165889735467100
"""Robert @ zRtqW5d6Mc"" checks",2022-07-27T04:49:12.921Z,165889735292100
"The player ""Ryan @ YfVSqmNcRx"" requested a seat.",2022-07-27T04:49:11.020Z,165889735102000
"Flop:  [5♥, 6♦, Q♦]",2022-07-27T04:49:07.536Z,165889734753600
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:49:06.698Z,165889734669800
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-07-27T04:49:04.080Z,165889734408000
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:49:02.835Z,165889734283500
"""ill hill @ 5tcvVo6jdw"" folds",2022-07-27T04:49:01.833Z,165889734183300
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:49:00.874Z,165889734087400
"""Max @ 3uXcnGepzi"" raises to 1.75",2022-07-27T04:48:59.963Z,165889733996300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-07-27T04:48:34.470Z,165889731447010
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-07-27T04:48:34.470Z,165889731447009
"Your hand is 10♠, 8♠",2022-07-27T04:48:34.470Z,165889731447007
"Player stacks: #4 ""Max @ 3uXcnGepzi"" (30.81) | #5 ""Flynn @ 8k2TWk-1dh"" (22.61) | #6 ""ill hill @ 5tcvVo6jdw"" (23.98) | #7 ""Qocket Qings @ PNMdqOx3Mf"" (56.72) | #9 ""Robert @ zRtqW5d6Mc"" (37.12) | #10 ""Cal @ aFFqA9i1yY"" (44.01)",2022-07-27T04:48:34.470Z,165889731447002
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""Qocket Qings @ PNMdqOx3Mf"") --",2022-07-27T04:48:34.470Z,165889731447001
"The player ""Ryan @ YfVSqmNcRx"" quits the game with a stack of 0.00.",2022-07-27T04:48:34.470Z,165889731447000
"-- ending hand #57 --",2022-07-27T04:48:28.455Z,165889730845502
"""ill hill @ 5tcvVo6jdw"" collected 0.74 from pot with Three of a Kind, 8's (combination: 8♥, 8♣, 8♦, K♥, Q♥)",2022-07-27T04:48:28.455Z,165889730845501
"""ill hill @ 5tcvVo6jdw"" collected 2.64 from pot with Three of a Kind, 8's (combination: 8♥, 8♣, 8♦, K♥, Q♥)",2022-07-27T04:48:28.455Z,165889730845500
"River: J♦, Q♥, 8♣, 8♦ [9♥]",2022-07-27T04:48:24.450Z,165889730445000
"""ill hill @ 5tcvVo6jdw"" shows a 8♥, K♥.",2022-07-27T04:48:20.443Z,165889730044302
"""Ryan @ YfVSqmNcRx"" shows a A♠, 7♥.",2022-07-27T04:48:20.443Z,165889730044301
"Uncalled bet of 1.69 returned to ""ill hill @ 5tcvVo6jdw""",2022-07-27T04:48:20.443Z,165889730044300
"Some players choose to not run it twice.",2022-07-27T04:48:19.599Z,165889729959901
"""ill hill @ 5tcvVo6jdw"" chooses to not run it twice.",2022-07-27T04:48:19.599Z,165889729959900
"Remaining players decide whether to run it twice.",2022-07-27T04:48:17.696Z,165889729769601
"""Cal @ aFFqA9i1yY"" folds",2022-07-27T04:48:17.696Z,165889729769600
"""ill hill @ 5tcvVo6jdw"" bets 1.69",2022-07-27T04:48:13.307Z,165889729330700
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:48:10.050Z,165889729005000
"Turn: J♦, Q♥, 8♣ [8♦]",2022-07-27T04:48:07.028Z,165889728702800
"""ill hill @ 5tcvVo6jdw"" checks",2022-07-27T04:48:06.152Z,165889728615200
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:48:04.104Z,165889728410400
"Flop:  [J♦, Q♥, 8♣]",2022-07-27T04:47:53.703Z,165889727370300
"""Cal @ aFFqA9i1yY"" checks",2022-07-27T04:47:52.868Z,165889727286800
"""Robert @ zRtqW5d6Mc"" folds",2022-07-27T04:47:51.501Z,165889727150100
"""Qocket Qings @ PNMdqOx3Mf"" folds",2022-07-27T04:47:50.509Z,165889727050900
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-07-27T04:47:49.511Z,165889726951100
"""Flynn @ 8k2TWk-1dh"" folds",2022-07-27T04:47:48.503Z,165889726850300
"""Max @ 3uXcnGepzi"" folds",2022-07-27T04:47:47.560Z,165889726756000
"""Ryan @ YfVSqmNcRx"" calls 0.63 and go all in",2022-07-27T04:47:46.594Z,165889726659400
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-07-27T04:47:44.693Z,165889726469311
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-07-27T04:47:44.693Z,165889726469310
"""Qocket Qings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-07-27T04:47:44.693Z,165889726469309
"Your hand is 3♠, 9♠",2022-07-27T04:47:44.693Z,165889726469307
