entry,at,order
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:58:21.261Z,166115150126100
"""Dick Dastardly @ KxmzuLQv0n"" folds",2022-08-22T06:58:04.589Z,166115148458900
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-08-22T06:58:03.429Z,166115148342900
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:58:02.438Z,166115148243800
"""Giocket Gings @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-22T06:58:00.011Z,166115148001112
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T06:58:00.011Z,166115148001111
"""Max @ DV-dz4Gb0D"" posts a small blind of 0.25",2022-08-22T06:58:00.011Z,166115148001110
"Your hand is 6♦, 7♦",2022-08-22T06:58:00.011Z,166115148001107
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (67.00) | #3 ""Dick Dastardly @ KxmzuLQv0n"" (30.00) | #5 ""Cal @ aFFqA9i1yY"" (133.72) | #6 ""Max @ DV-dz4Gb0D"" (13.75) | #8 ""Robert @ zRtqW5d6Mc"" (89.81) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (237.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (8.25)",2022-08-22T06:58:00.011Z,166115148001102
"-- starting hand #141  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T06:58:00.011Z,166115148001101
"The player ""Dick Dastardly @ KxmzuLQv0n"" joined the game with a stack of 30.00.",2022-08-22T06:58:00.011Z,166115148001100
"-- ending hand #140 --",2022-08-22T06:57:54.006Z,166115147400603
"""Robert @ zRtqW5d6Mc"" shows a 6♠, 10♣.",2022-08-22T06:57:54.006Z,166115147400602
"""John Theodore @ 3MpSNqwe7K"" collected 3.75 from pot with Pair, J's (combination: J♥, J♦, K♦, 8♣, 7♥)",2022-08-22T06:57:54.006Z,166115147400601
"""John Theodore @ 3MpSNqwe7K"" shows a 4♣, K♦.",2022-08-22T06:57:54.006Z,166115147400600
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:57:53.150Z,166115147315000
"""John Theodore @ 3MpSNqwe7K"" checks",2022-08-22T06:57:51.335Z,166115147133500
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:57:47.814Z,166115146781400
"River: J♥, J♦, 2♣, 7♥ [8♣]",2022-08-22T06:57:46.206Z,166115146620600
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:57:45.396Z,166115146539600
"""John Theodore @ 3MpSNqwe7K"" checks",2022-08-22T06:57:44.412Z,166115146441200
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:57:41.955Z,166115146195500
"Turn: J♥, J♦, 2♣ [7♥]",2022-08-22T06:57:39.687Z,166115145968700
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:57:38.846Z,166115145884600
"""John Theodore @ 3MpSNqwe7K"" checks",2022-08-22T06:57:30.723Z,166115145072300
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:57:27.742Z,166115144774200
"Flop:  [J♥, J♦, 2♣]",2022-08-22T06:57:25.604Z,166115144560400
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:57:24.789Z,166115144478900
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:57:22.718Z,166115144271800
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:57:21.704Z,166115144170400
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-08-22T06:57:20.773Z,166115144077300
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T06:57:19.833Z,166115143983300
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T06:57:15.972Z,166115143597200
"The admin approved the player ""Dick Dastardly @ KxmzuLQv0n"" participation with a stack of 30.00.",2022-08-22T06:57:15.523Z,166115143552300
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-08-22T06:57:09.387Z,166115142938710
"""Max @ DV-dz4Gb0D"" posts a big blind of 0.50",2022-08-22T06:57:09.387Z,166115142938709
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T06:57:09.387Z,166115142938708
"Your hand is 6♠, 10♣",2022-08-22T06:57:09.387Z,166115142938705
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (68.00) | #5 ""Cal @ aFFqA9i1yY"" (133.97) | #6 ""Max @ DV-dz4Gb0D"" (14.25) | #8 ""Robert @ zRtqW5d6Mc"" (90.81) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (237.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (5.50)",2022-08-22T06:57:09.387Z,166115142938701
"-- starting hand #140  (No Limit Texas Hold'em) (dealer: ""ill hill @ 5tcvVo6jdw"") --",2022-08-22T06:57:09.387Z,166115142938700
"-- ending hand #139 --",2022-08-22T06:57:03.378Z,166115142337802
"""Giocket Gings @ PNMdqOx3Mf"" collected 13.50 from pot with Two Pair, Q's & 5's (combination: Q♦, Q♥, 5♣, 5♦, 10♣)",2022-08-22T06:57:03.378Z,166115142337801
"""Giocket Gings @ PNMdqOx3Mf"" shows a Q♦, 10♣.",2022-08-22T06:57:03.378Z,166115142337800
"""ill hill @ 5tcvVo6jdw"" calls 4.50",2022-08-22T06:57:02.474Z,166115142247400
"""Giocket Gings @ PNMdqOx3Mf"" bets 4.50",2022-08-22T06:57:00.872Z,166115142087200
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:56:55.455Z,166115141545500
"River: 7♦, 5♣, Q♥, 6♣ [5♦]",2022-08-22T06:56:53.652Z,166115141365200
"""ill hill @ 5tcvVo6jdw"" calls 1.50",2022-08-22T06:56:52.823Z,166115141282300
"""Giocket Gings @ PNMdqOx3Mf"" bets 1.50",2022-08-22T06:56:49.951Z,166115140995100
"The player ""Dick Dastardly @ KxmzuLQv0n"" requested a seat.",2022-08-22T06:56:48.425Z,166115140842500
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:56:42.418Z,166115140241800
"Turn: 7♦, 5♣, Q♥ [6♣]",2022-08-22T06:56:40.359Z,166115140035900
"""Giocket Gings @ PNMdqOx3Mf"" checks",2022-08-22T06:56:39.510Z,166115139951000
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:56:32.806Z,166115139280600
"""ill hill @ 5tcvVo6jdw"" checks",2022-08-22T06:56:18.322Z,166115137832200
"Flop:  [7♦, 5♣, Q♥]",2022-08-22T06:56:16.156Z,166115137615600
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T06:56:15.223Z,166115137522300
"""ill hill @ 5tcvVo6jdw"" calls 0.50",2022-08-22T06:55:45.575Z,166115134557500
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:55:44.592Z,166115134459200
"""Giocket Gings @ PNMdqOx3Mf"" calls 0.50",2022-08-22T06:55:43.657Z,166115134365700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T06:55:39.306Z,166115133930600
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:55:38.362Z,166115133836200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T06:55:36.180Z,166115133618010
"""ill hill @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-08-22T06:55:36.180Z,166115133618009
"Your hand is 9♠, K♦",2022-08-22T06:55:36.180Z,166115133618006
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (74.50) | #5 ""Cal @ aFFqA9i1yY"" (134.47) | #6 ""Max @ DV-dz4Gb0D"" (14.25) | #8 ""Robert @ zRtqW5d6Mc"" (90.81) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (230.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (5.50)",2022-08-22T06:55:36.180Z,166115133618002
"-- starting hand #139  (No Limit Texas Hold'em) (dealer: ""John Theodore @ 3MpSNqwe7K"") --",2022-08-22T06:55:36.180Z,166115133618001
"The player ""The Nozzle @ KxmzuLQv0n"" quits the game with a stack of 0.00.",2022-08-22T06:55:36.180Z,166115133618000
"""Giocket Gings @ PNMdqOx3Mf"" shows a 9♣, 6♦.",2022-08-22T06:55:34.809Z,166115133480900
"""John Theodore @ 3MpSNqwe7K"" shows a K♣, 3♠.",2022-08-22T06:55:32.110Z,166115133211000
"""Max @ DV-dz4Gb0D"" shows a A♥, 2♥.",2022-08-22T06:55:29.030Z,166115132903000
"-- ending hand #138 --",2022-08-22T06:55:26.656Z,166115132665602
"""Cal @ aFFqA9i1yY"" collected 9.25 from pot with Two Pair, K's & J's on the second run  (combination: K♠, K♦, J♦, J♣, A♠)",2022-08-22T06:55:26.656Z,166115132665601
"""Cal @ aFFqA9i1yY"" collected 9.26 from pot with Three of a Kind, K's (combination: K♠, K♦, K♥, A♦, J♥)",2022-08-22T06:55:26.656Z,166115132665600
"River (second run): J♦, 4♠, 6♥, A♠ [J♣]",2022-08-22T06:55:22.651Z,166115132265100
"Turn (second run): J♦, 4♠, 6♥ [A♠]",2022-08-22T06:55:18.562Z,166115131856200
"Flop (second run):  [J♦, 4♠, 6♥]",2022-08-22T06:55:14.560Z,166115131456000
"River: 2♣, K♥, A♦, J♥ [6♠]",2022-08-22T06:55:10.557Z,166115131055700
"Turn: 2♣, K♥, A♦ [J♥]",2022-08-22T06:55:06.444Z,166115130644400
"Flop:  [2♣, K♥, A♦]",2022-08-22T06:55:02.354Z,166115130235400
"""Cal @ aFFqA9i1yY"" shows a K♠, K♦.",2022-08-22T06:54:58.341Z,166115129834102
"""The Nozzle @ KxmzuLQv0n"" shows a 5♣, 5♥.",2022-08-22T06:54:58.341Z,166115129834101
"Uncalled bet of 14.49 returned to ""Cal @ aFFqA9i1yY""",2022-08-22T06:54:58.341Z,166115129834100
"All players in hand choose to run it twice.",2022-08-22T06:54:57.477Z,166115129747701
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-22T06:54:57.477Z,166115129747700
"""The Nozzle @ KxmzuLQv0n"" chooses to  run it twice.",2022-08-22T06:54:54.968Z,166115129496800
"Remaining players decide whether to run it twice.",2022-08-22T06:54:53.041Z,166115129304101
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T06:54:53.041Z,166115129304100
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:54:52.054Z,166115129205400
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T06:54:51.129Z,166115129112900
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T06:54:49.929Z,166115128992900
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:54:48.956Z,166115128895600
"""Cal @ aFFqA9i1yY"" raises to 23.37",2022-08-22T06:54:47.996Z,166115128799600
"""The Nozzle @ KxmzuLQv0n"" raises to 8.88 and go all in",2022-08-22T06:54:36.838Z,166115127683800
"""ill hill @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-08-22T06:54:31.116Z,166115127111611
"""John Theodore @ 3MpSNqwe7K"" posts a small blind of 0.25",2022-08-22T06:54:31.116Z,166115127111610
"Your hand is 8♣, 9♥",2022-08-22T06:54:31.116Z,166115127111607
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (75.00) | #3 ""The Nozzle @ KxmzuLQv0n"" (8.88) | #5 ""Cal @ aFFqA9i1yY"" (124.84) | #6 ""Max @ DV-dz4Gb0D"" (14.25) | #8 ""Robert @ zRtqW5d6Mc"" (90.81) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (230.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (5.75)",2022-08-22T06:54:31.116Z,166115127111602
"-- starting hand #138  (No Limit Texas Hold'em) (dealer: ""Giocket Gings @ PNMdqOx3Mf"") --",2022-08-22T06:54:31.116Z,166115127111601
"The player ""ill hill @ 5tcvVo6jdw"" joined the game with a stack of 75.00.",2022-08-22T06:54:31.116Z,166115127111600
"-- ending hand #137 --",2022-08-22T06:54:28.116Z,166115126811602
"""Giocket Gings @ PNMdqOx3Mf"" collected 4.50 from pot",2022-08-22T06:54:28.116Z,166115126811601
"Uncalled bet of 6.00 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T06:54:28.116Z,166115126811600
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:54:27.261Z,166115126726100
"""Giocket Gings @ PNMdqOx3Mf"" bets 6.00",2022-08-22T06:54:24.060Z,166115126406000
"Flop:  [4♠, 10♥, 5♦]",2022-08-22T06:54:08.374Z,166115124837400
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:54:07.515Z,166115124751500
"""Giocket Gings @ PNMdqOx3Mf"" calls 2.00",2022-08-22T06:54:03.469Z,166115124346900
"The admin approved the player ""ill hill @ 5tcvVo6jdw"" participation with a stack of 75.00.",2022-08-22T06:54:03.283Z,166115124328300
"The player ""ill hill @ 5tcvVo6jdw"" requested a seat.",2022-08-22T06:53:56.297Z,166115123629700
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T06:53:55.539Z,166115123553900
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:53:54.413Z,166115123441300
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-08-22T06:53:53.397Z,166115123339700
"""The Nozzle @ KxmzuLQv0n"" folds",2022-08-22T06:53:48.146Z,166115122814600
"""John Theodore @ 3MpSNqwe7K"" posts a big blind of 0.50",2022-08-22T06:53:45.686Z,166115122568610
"""Giocket Gings @ PNMdqOx3Mf"" posts a small blind of 0.25",2022-08-22T06:53:45.686Z,166115122568609
"Your hand is Q♥, 9♦",2022-08-22T06:53:45.686Z,166115122568606
"Player stacks: #3 ""The Nozzle @ KxmzuLQv0n"" (8.88) | #5 ""Cal @ aFFqA9i1yY"" (126.84) | #6 ""Max @ DV-dz4Gb0D"" (14.25) | #8 ""Robert @ zRtqW5d6Mc"" (90.81) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (228.19) | #10 ""John Theodore @ 3MpSNqwe7K"" (6.25)",2022-08-22T06:53:45.686Z,166115122568602
"-- starting hand #137  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-08-22T06:53:45.686Z,166115122568601
"The player ""ill hill @ 5tcvVo6jdw"" quits the game with a stack of 0.00.",2022-08-22T06:53:45.686Z,166115122568600
"-- ending hand #136 --",2022-08-22T06:53:37.674Z,166115121767402
"""Cal @ aFFqA9i1yY"" collected 10.54 from pot with Pair, Q's on the second run  (combination: Q♣, Q♦, 10♠, 9♠, 7♦)",2022-08-22T06:53:37.674Z,166115121767401
"""Cal @ aFFqA9i1yY"" collected 10.55 from pot with Two Pair, Q's & 10's (combination: Q♣, Q♦, 10♠, 10♦, 5♠)",2022-08-22T06:53:37.674Z,166115121767400
"River (second run): 10♠, 5♠, 4♣, 7♦ [9♠]",2022-08-22T06:53:33.554Z,166115121355400
"Turn (second run): 10♠, 5♠, 4♣ [7♦]",2022-08-22T06:53:29.549Z,166115120954900
"River: 10♠, 5♠, 4♣, 4♥ [10♦]",2022-08-22T06:53:25.466Z,166115120546600
"Turn: 10♠, 5♠, 4♣ [4♥]",2022-08-22T06:53:21.459Z,166115120145900
"""Cal @ aFFqA9i1yY"" shows a Q♣, Q♦.",2022-08-22T06:53:17.345Z,166115119734501
"""ill hill @ 5tcvVo6jdw"" shows a 2♣, A♠.",2022-08-22T06:53:17.345Z,166115119734500
"All players in hand choose to run it twice.",2022-08-22T06:53:16.481Z,166115119648101
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-08-22T06:53:16.481Z,166115119648100
"""ill hill @ 5tcvVo6jdw"" chooses to  run it twice.",2022-08-22T06:53:13.341Z,166115119334100
"Remaining players decide whether to run it twice.",2022-08-22T06:53:12.087Z,166115119208701
"""ill hill @ 5tcvVo6jdw"" calls 7.43 and go all in",2022-08-22T06:53:12.087Z,166115119208700
"""Cal @ aFFqA9i1yY"" raises to 7.43",2022-08-22T06:53:10.713Z,166115119071300
"""ill hill @ 5tcvVo6jdw"" bets 4.67",2022-08-22T06:53:06.999Z,166115118699900
"Flop:  [10♠, 5♠, 4♣]",2022-08-22T06:53:02.058Z,166115118205800
"""ill hill @ 5tcvVo6jdw"" calls 2.74",2022-08-22T06:53:01.228Z,166115118122800
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T06:53:00.310Z,166115118031000
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T06:52:57.003Z,166115117700300
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:52:54.452Z,166115117445200
"""Cal @ aFFqA9i1yY"" raises to 2.74",2022-08-22T06:52:53.485Z,166115117348500
"""The Nozzle @ KxmzuLQv0n"" folds",2022-08-22T06:52:47.428Z,166115116742800
"""ill hill @ 5tcvVo6jdw"" raises to 1.12",2022-08-22T06:52:46.499Z,166115116649900
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:52:29.971Z,166115114997100
"""Giocket Gings @ PNMdqOx3Mf"" posts a big blind of 0.50",2022-08-22T06:52:25.891Z,166115114589110
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-08-22T06:52:25.891Z,166115114589109
"Your hand is 8♥, 10♥",2022-08-22T06:52:25.891Z,166115114589106
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (10.17) | #3 ""The Nozzle @ KxmzuLQv0n"" (8.88) | #5 ""Cal @ aFFqA9i1yY"" (115.92) | #6 ""Max @ DV-dz4Gb0D"" (14.25) | #8 ""Robert @ zRtqW5d6Mc"" (91.06) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (228.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (6.25)",2022-08-22T06:52:25.891Z,166115114589101
"-- starting hand #136  (No Limit Texas Hold'em) (dealer: ""Max @ DV-dz4Gb0D"") --",2022-08-22T06:52:25.891Z,166115114589100
"""Robert @ zRtqW5d6Mc"" shows a A♠, Q♣.",2022-08-22T06:52:23.616Z,166115114361600
"-- ending hand #135 --",2022-08-22T06:52:22.290Z,166115114229002
"""Robert @ zRtqW5d6Mc"" collected 9.00 from pot",2022-08-22T06:52:22.290Z,166115114229001
"Uncalled bet of 3.25 returned to ""Robert @ zRtqW5d6Mc""",2022-08-22T06:52:22.290Z,166115114229000
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:52:21.423Z,166115114142300
"""Robert @ zRtqW5d6Mc"" bets 3.25",2022-08-22T06:52:17.832Z,166115113783200
"""Max @ DV-dz4Gb0D"" checks",2022-08-22T06:52:07.341Z,166115112734100
"River: 7♦, J♣, 3♣, 3♠ [K♥]",2022-08-22T06:52:04.485Z,166115112448500
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:52:03.652Z,166115112365200
"""Max @ DV-dz4Gb0D"" checks",2022-08-22T06:52:01.080Z,166115112108000
"Turn: 7♦, J♣, 3♣ [3♠]",2022-08-22T06:51:52.785Z,166115111278500
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:51:51.878Z,166115111187800
"""Max @ DV-dz4Gb0D"" checks",2022-08-22T06:51:49.078Z,166115110907800
"Flop:  [7♦, J♣, 3♣]",2022-08-22T06:51:45.974Z,166115110597400
"""Max @ DV-dz4Gb0D"" calls 3.50",2022-08-22T06:51:45.099Z,166115110509900
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:51:40.578Z,166115110057800
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T06:51:39.354Z,166115109935400
"""Robert @ zRtqW5d6Mc"" raises to 3.50",2022-08-22T06:51:37.173Z,166115109717300
"""Max @ DV-dz4Gb0D"" calls 1.00",2022-08-22T06:51:33.512Z,166115109351200
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:51:30.362Z,166115109036200
"""The Nozzle @ KxmzuLQv0n"" folds",2022-08-22T06:51:27.878Z,166115108787800
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T06:51:26.856Z,166115108685600
"""John Theodore @ 3MpSNqwe7K"" calls 1.00",2022-08-22T06:51:25.856Z,166115108585600
"""Giocket Gings @ PNMdqOx3Mf"" posts a straddle of 1.00",2022-08-22T06:51:21.837Z,166115108183711
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-08-22T06:51:21.837Z,166115108183710
"""Max @ DV-dz4Gb0D"" posts a small blind of 0.25",2022-08-22T06:51:21.837Z,166115108183709
"Your hand is A♠, Q♣",2022-08-22T06:51:21.837Z,166115108183706
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (10.17) | #3 ""The Nozzle @ KxmzuLQv0n"" (8.88) | #5 ""Cal @ aFFqA9i1yY"" (115.92) | #6 ""Max @ DV-dz4Gb0D"" (17.75) | #8 ""Robert @ zRtqW5d6Mc"" (85.56) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (229.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (7.25)",2022-08-22T06:51:21.837Z,166115108183701
"-- starting hand #135  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-08-22T06:51:21.837Z,166115108183700
"""Robert @ zRtqW5d6Mc"" shows a 10♠, 3♠.",2022-08-22T06:51:17.292Z,166115107729200
"-- ending hand #134 --",2022-08-22T06:51:15.331Z,166115107533102
"""Cal @ aFFqA9i1yY"" collected 11.50 from pot with Pair, 10's (combination: 10♣, 10♥, K♠, Q♥, J♣)",2022-08-22T06:51:15.331Z,166115107533101
"""Cal @ aFFqA9i1yY"" shows a Q♥, 10♣.",2022-08-22T06:51:15.331Z,166115107533100
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:51:14.448Z,166115107444800
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T06:51:12.859Z,166115107285900
"River: 6♣, K♠, 10♥, 2♥ [J♣]",2022-08-22T06:51:06.315Z,166115106631500
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-08-22T06:51:05.484Z,166115106548400
"""Robert @ zRtqW5d6Mc"" bets 2.50",2022-08-22T06:50:56.353Z,166115105635300
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T06:50:50.467Z,166115105046700
"Turn: 6♣, K♠, 10♥ [2♥]",2022-08-22T06:50:49.093Z,166115104909300
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-08-22T06:50:48.234Z,166115104823400
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T06:50:45.436Z,166115104543600
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-08-22T06:50:43.654Z,166115104365400
"""Cal @ aFFqA9i1yY"" checks",2022-08-22T06:50:36.334Z,166115103633400
"Flop:  [6♣, K♠, 10♥]",2022-08-22T06:50:33.989Z,166115103398900
"""Robert @ zRtqW5d6Mc"" checks",2022-08-22T06:50:33.176Z,166115103317600
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:50:32.220Z,166115103222000
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-08-22T06:50:31.250Z,166115103125000
"""The Nozzle @ KxmzuLQv0n"" folds",2022-08-22T06:50:24.700Z,166115102470000
"""ill hill @ 5tcvVo6jdw"" calls 1.00",2022-08-22T06:50:23.676Z,166115102367600
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:50:22.679Z,166115102267900
"""Giocket Gings @ PNMdqOx3Mf"" folds",2022-08-22T06:50:07.903Z,166115100790300
"""Robert @ zRtqW5d6Mc"" posts a straddle of 1.00",2022-08-22T06:50:05.573Z,166115100557311
"""Max @ DV-dz4Gb0D"" posts a big blind of 0.50",2022-08-22T06:50:05.573Z,166115100557310
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-08-22T06:50:05.573Z,166115100557309
"Your hand is 10♠, 3♠",2022-08-22T06:50:05.573Z,166115100557306
"Player stacks: #1 ""ill hill @ 5tcvVo6jdw"" (11.17) | #3 ""The Nozzle @ KxmzuLQv0n"" (8.88) | #5 ""Cal @ aFFqA9i1yY"" (109.42) | #6 ""Max @ DV-dz4Gb0D"" (18.25) | #8 ""Robert @ zRtqW5d6Mc"" (90.56) | #9 ""Giocket Gings @ PNMdqOx3Mf"" (229.69) | #10 ""John Theodore @ 3MpSNqwe7K"" (7.25)",2022-08-22T06:50:05.573Z,166115100557301
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""The Nozzle @ KxmzuLQv0n"") --",2022-08-22T06:50:05.573Z,166115100557300
"""Max @ DV-dz4Gb0D"" shows a K♦, J♠.",2022-08-22T06:50:04.437Z,166115100443700
"""Robert @ zRtqW5d6Mc"" shows a Q♣, A♥.",2022-08-22T06:50:03.171Z,166115100317100
"""Giocket Gings @ PNMdqOx3Mf"" shows a 10♠, J♦.",2022-08-22T06:50:02.231Z,166115100223100
"-- ending hand #133 --",2022-08-22T06:50:00.567Z,166115100056702
"""Giocket Gings @ PNMdqOx3Mf"" collected 19.49 from pot",2022-08-22T06:50:00.567Z,166115100056701
"Uncalled bet of 8.88 returned to ""Giocket Gings @ PNMdqOx3Mf""",2022-08-22T06:50:00.567Z,166115100056700
"""The Nozzle @ KxmzuLQv0n"" folds",2022-08-22T06:49:59.736Z,166115099973600
"""Giocket Gings @ PNMdqOx3Mf"" bets 8.88",2022-08-22T06:49:54.493Z,166115099449300
"""The Nozzle @ KxmzuLQv0n"" checks",2022-08-22T06:49:37.419Z,166115097741900
"Turn: 4♦, 9♠, 7♠ [9♣]",2022-08-22T06:49:28.935Z,166115096893500
"""ill hill @ 5tcvVo6jdw"" folds",2022-08-22T06:49:28.128Z,166115096812800
"""Giocket Gings @ PNMdqOx3Mf"" calls 5.12",2022-08-22T06:49:27.168Z,166115096716800
"""Robert @ zRtqW5d6Mc"" folds",2022-08-22T06:49:17.896Z,166115095789600
"""Max @ DV-dz4Gb0D"" folds",2022-08-22T06:49:13.982Z,166115095398200
"""The Nozzle @ KxmzuLQv0n"" bets 5.12",2022-08-22T06:49:12.202Z,166115095220200
"Flop:  [4♦, 9♠, 7♠]",2022-08-22T06:49:01.814Z,166115094181400
"""Cal @ aFFqA9i1yY"" folds",2022-08-22T06:49:00.991Z,166115094099100
"""The Nozzle @ KxmzuLQv0n"" calls 1.75",2022-08-22T06:48:54.564Z,166115093456400
"""ill hill @ 5tcvVo6jdw"" calls 1.75",2022-08-22T06:48:52.191Z,166115093219100
"""John Theodore @ 3MpSNqwe7K"" folds",2022-08-22T06:48:51.210Z,166115093121000
"""Giocket Gings @ PNMdqOx3Mf"" calls 1.75",2022-08-22T06:48:50.211Z,166115093021100
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-08-22T06:48:40.147Z,166115092014700
"""Max @ DV-dz4Gb0D"" raises to 1.75",2022-08-22T06:48:37.031Z,166115091703100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-08-22T06:48:32.879Z,166115091287911
"""The Nozzle @ KxmzuLQv0n"" posts a small blind of 0.25",2022-08-22T06:48:32.879Z,166115091287910
"Your hand is Q♣, A♥",2022-08-22T06:48:32.879Z,166115091287907
