entry,at,order
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:58:02.811Z,166443108281100
"""Riddag2 @ YfVSqmNcRx"" calls 0.50",2022-09-29T05:58:01.112Z,166443108111200
"""henny hampton @ 5tcvVo6jdw"" calls 0.50",2022-09-29T05:57:48.261Z,166443106826100
"""ChunkNasty @ cqZiV-Wp5I"" calls 0.50",2022-09-29T05:57:47.350Z,166443106735000
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:57:46.325Z,166443106632500
"""Zocket Zings @ UYbjz-7dDz"" calls 0.50",2022-09-29T05:57:44.825Z,166443106482500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-29T05:57:38.957Z,166443105895712
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-29T05:57:38.957Z,166443105895711
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (36.24) | #2 ""Cal @ aFFqA9i1yY"" (80.60) | #3 ""Filthy Binks @ igDcbtr_jx"" (15.94) | #4 ""Zach @ N3NaTL-IiA"" (34.51) | #6 ""Flynn @ 8k2TWk-1dh"" (37.91) | #7 ""Zocket Zings @ UYbjz-7dDz"" (22.45) | #8 ""Norton @ b-rzQC2EYl"" (75.45) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (158.57) | #10 ""henny hampton @ 5tcvVo6jdw"" (43.33)",2022-09-29T05:57:38.957Z,166443105895701
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Filthy Binks @ igDcbtr_jx"") --",2022-09-29T05:57:38.957Z,166443105895700
"""Filthy Binks @ igDcbtr_jx"" shows a 6♦, J♦.",2022-09-29T05:57:34.716Z,166443105471600
"-- ending hand #53 --",2022-09-29T05:57:32.443Z,166443105244303
"""Zach @ N3NaTL-IiA"" shows a 10♣, 8♦.",2022-09-29T05:57:32.443Z,166443105244302
"""Flynn @ 8k2TWk-1dh"" collected 28.05 from pot with Pair, A's (combination: A♣, A♦, Q♣, J♥, 9♦)",2022-09-29T05:57:32.443Z,166443105244301
"""Flynn @ 8k2TWk-1dh"" shows a A♣, Q♣.",2022-09-29T05:57:32.443Z,166443105244300
"""Flynn @ 8k2TWk-1dh"" calls 7.78",2022-09-29T05:57:31.568Z,166443105156800
"""Zach @ N3NaTL-IiA"" bets 7.78",2022-09-29T05:57:27.158Z,166443104715800
"River: J♥, 9♦, A♦, 6♣ [4♦]",2022-09-29T05:57:20.037Z,166443104003700
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-29T05:57:19.145Z,166443103914500
"""Zach @ N3NaTL-IiA"" checks",2022-09-29T05:57:17.101Z,166443103710100
"Turn: J♥, 9♦, A♦ [6♣]",2022-09-29T05:57:14.321Z,166443103432100
"""Zach @ N3NaTL-IiA"" calls 3.12",2022-09-29T05:57:13.452Z,166443103345200
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:57:11.935Z,166443103193500
"""Flynn @ 8k2TWk-1dh"" bets 3.12",2022-09-29T05:57:04.380Z,166443102438000
"""Zach @ N3NaTL-IiA"" checks",2022-09-29T05:56:56.656Z,166443101665600
"Flop:  [J♥, 9♦, A♦]",2022-09-29T05:56:52.023Z,166443101202300
"""Zach @ N3NaTL-IiA"" calls 2.00",2022-09-29T05:56:51.167Z,166443101116700
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:56:50.140Z,166443101014000
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:56:41.128Z,166443100112800
"""Riddag2 @ YfVSqmNcRx"" calls 2.00",2022-09-29T05:56:40.156Z,166443100015600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:56:36.197Z,166443099619700
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T05:56:35.255Z,166443099525500
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:56:32.521Z,166443099252100
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:56:29.408Z,166443098940800
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2022-09-29T05:56:28.406Z,166443098840600
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-29T05:56:19.869Z,166443097986912
"""Filthy Binks @ igDcbtr_jx"" posts a small blind of 0.25",2022-09-29T05:56:19.869Z,166443097986911
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (38.24) | #2 ""Cal @ aFFqA9i1yY"" (80.60) | #3 ""Filthy Binks @ igDcbtr_jx"" (16.19) | #4 ""Zach @ N3NaTL-IiA"" (47.41) | #6 ""Flynn @ 8k2TWk-1dh"" (22.76) | #7 ""Zocket Zings @ UYbjz-7dDz"" (22.45) | #8 ""Norton @ b-rzQC2EYl"" (75.45) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (158.57) | #10 ""henny hampton @ 5tcvVo6jdw"" (43.33)",2022-09-29T05:56:19.869Z,166443097986901
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-29T05:56:19.869Z,166443097986900
"""Norton @ b-rzQC2EYl"" shows a A♥, 4♣.",2022-09-29T05:56:16.977Z,166443097697700
"-- ending hand #52 --",2022-09-29T05:56:16.208Z,166443097620802
"""Norton @ b-rzQC2EYl"" collected 12.25 from pot",2022-09-29T05:56:16.208Z,166443097620801
"Uncalled bet of 6.50 returned to ""Norton @ b-rzQC2EYl""",2022-09-29T05:56:16.208Z,166443097620800
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:56:15.384Z,166443097538400
"""Norton @ b-rzQC2EYl"" bets 6.50",2022-09-29T05:55:17.771Z,166443091777100
"""Filthy Binks @ igDcbtr_jx"" checks",2022-09-29T05:55:10.906Z,166443091090600
"Turn: 8♣, 3♦, Q♣ [Q♥]",2022-09-29T05:54:59.428Z,166443089942800
"""Filthy Binks @ igDcbtr_jx"" calls 3.00",2022-09-29T05:54:58.604Z,166443089860400
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:54:56.520Z,166443089652000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T05:54:55.530Z,166443089553000
"""Norton @ b-rzQC2EYl"" bets 3.00",2022-09-29T05:54:53.893Z,166443089389300
"""Filthy Binks @ igDcbtr_jx"" checks",2022-09-29T05:54:45.476Z,166443088547600
"Flop:  [8♣, 3♦, Q♣]",2022-09-29T05:54:40.612Z,166443088061200
"""Filthy Binks @ igDcbtr_jx"" calls 1.50",2022-09-29T05:54:39.744Z,166443087974400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:54:37.010Z,166443087701000
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:54:36.020Z,166443087602000
"""henny hampton @ 5tcvVo6jdw"" calls 1.50",2022-09-29T05:54:25.256Z,166443086525600
"""ChunkNasty @ cqZiV-Wp5I"" calls 1.50",2022-09-29T05:54:24.187Z,166443086418700
"""Norton @ b-rzQC2EYl"" raises to 1.50",2022-09-29T05:54:22.278Z,166443086227800
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:54:12.597Z,166443085259700
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T05:54:11.581Z,166443085158100
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:54:10.670Z,166443085067000
"""Filthy Binks @ igDcbtr_jx"" posts a big blind of 0.50",2022-09-29T05:54:07.476Z,166443084747612
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-29T05:54:07.476Z,166443084747611
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (38.24) | #2 ""Cal @ aFFqA9i1yY"" (80.85) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (47.41) | #6 ""Flynn @ 8k2TWk-1dh"" (22.76) | #7 ""Zocket Zings @ UYbjz-7dDz"" (22.45) | #8 ""Norton @ b-rzQC2EYl"" (67.70) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (160.07) | #10 ""henny hampton @ 5tcvVo6jdw"" (44.83)",2022-09-29T05:54:07.476Z,166443084747601
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ YfVSqmNcRx"") --",2022-09-29T05:54:07.476Z,166443084747600
"""Riddag2 @ YfVSqmNcRx"" shows a K♥, K♣.",2022-09-29T05:54:04.466Z,166443084446600
"-- ending hand #51 --",2022-09-29T05:54:03.872Z,166443084387202
"""Riddag2 @ YfVSqmNcRx"" collected 8.96 from pot",2022-09-29T05:54:03.872Z,166443084387201
"Uncalled bet of 8.96 returned to ""Riddag2 @ YfVSqmNcRx""",2022-09-29T05:54:03.872Z,166443084387200
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T05:54:02.975Z,166443084297500
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:54:01.974Z,166443084197400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:54:00.880Z,166443084088000
"""Riddag2 @ YfVSqmNcRx"" bets 8.96",2022-09-29T05:53:57.351Z,166443083735100
"Flop:  [2♠, 8♦, Q♣]",2022-09-29T05:53:50.965Z,166443083096500
"""Flynn @ 8k2TWk-1dh"" calls 2.24",2022-09-29T05:53:50.123Z,166443083012300
"""Zach @ N3NaTL-IiA"" calls 2.24",2022-09-29T05:53:48.012Z,166443082801200
"""Cal @ aFFqA9i1yY"" calls 2.24",2022-09-29T05:53:43.444Z,166443082344400
"""Riddag2 @ YfVSqmNcRx"" raises to 2.24",2022-09-29T05:53:38.535Z,166443081853500
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:53:20.960Z,166443080096000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T05:53:19.971Z,166443079997100
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:53:18.997Z,166443079899700
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:53:18.026Z,166443079802600
"""Flynn @ 8k2TWk-1dh"" raises to 1.37",2022-09-29T05:53:15.432Z,166443079543200
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-29T05:52:48.269Z,166443076826900
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:52:46.218Z,166443076621800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-29T05:52:44.509Z,166443076450912
"""Riddag2 @ YfVSqmNcRx"" posts a small blind of 0.25",2022-09-29T05:52:44.509Z,166443076450911
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (31.52) | #2 ""Cal @ aFFqA9i1yY"" (83.09) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (49.65) | #6 ""Flynn @ 8k2TWk-1dh"" (25.00) | #7 ""Zocket Zings @ UYbjz-7dDz"" (22.45) | #8 ""Norton @ b-rzQC2EYl"" (67.70) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (160.07) | #10 ""henny hampton @ 5tcvVo6jdw"" (44.83)",2022-09-29T05:52:44.509Z,166443076450901
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""henny hampton @ 5tcvVo6jdw"") --",2022-09-29T05:52:44.509Z,166443076450900
"-- ending hand #50 --",2022-09-29T05:52:41.599Z,166443076159902
"""ChunkNasty @ cqZiV-Wp5I"" collected 16.85 from pot",2022-09-29T05:52:41.599Z,166443076159901
"Uncalled bet of 7.45 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-29T05:52:41.599Z,166443076159900
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:52:40.715Z,166443076071500
"""ChunkNasty @ cqZiV-Wp5I"" bets 7.45",2022-09-29T05:52:39.351Z,166443075935100
"""Zocket Zings @ UYbjz-7dDz"" checks",2022-09-29T05:52:19.776Z,166443073977600
"Turn: 8♠, 10♥, Q♣ [A♠]",2022-09-29T05:52:15.583Z,166443073558300
"""Zocket Zings @ UYbjz-7dDz"" calls 4.05",2022-09-29T05:52:14.726Z,166443073472600
"""ChunkNasty @ cqZiV-Wp5I"" bets 4.05",2022-09-29T05:51:46.491Z,166443070649100
"""Zocket Zings @ UYbjz-7dDz"" checks",2022-09-29T05:51:34.026Z,166443069402600
"Flop:  [8♠, 10♥, Q♣]",2022-09-29T05:51:13.314Z,166443067331400
"""Zocket Zings @ UYbjz-7dDz"" calls 3.50",2022-09-29T05:51:12.473Z,166443067247300
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:51:07.059Z,166443066705900
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:51:05.029Z,166443066502900
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:51:02.850Z,166443066285000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.50",2022-09-29T05:51:01.192Z,166443066119200
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:50:36.686Z,166443063668600
"""Zocket Zings @ UYbjz-7dDz"" calls 1.00",2022-09-29T05:50:35.743Z,166443063574300
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T05:50:32.998Z,166443063299800
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:50:31.999Z,166443063199900
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:50:25.350Z,166443062535000
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-29T05:50:23.682Z,166443062368214
"""Riddag2 @ YfVSqmNcRx"" posts a big blind of 0.50",2022-09-29T05:50:23.682Z,166443062368213
"""henny hampton @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-29T05:50:23.682Z,166443062368212
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (32.02) | #2 ""Cal @ aFFqA9i1yY"" (84.09) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (49.65) | #6 ""Flynn @ 8k2TWk-1dh"" (25.00) | #7 ""Zocket Zings @ UYbjz-7dDz"" (30.00) | #8 ""Norton @ b-rzQC2EYl"" (67.70) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (150.77) | #10 ""henny hampton @ 5tcvVo6jdw"" (45.08)",2022-09-29T05:50:23.682Z,166443062368202
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-29T05:50:23.682Z,166443062368201
"The player ""Zocket Zings @ UYbjz-7dDz"" joined the game with a stack of 30.00.",2022-09-29T05:50:23.682Z,166443062368200
"""Zach @ N3NaTL-IiA"" shows a K♣, 10♣.",2022-09-29T05:50:22.284Z,166443062228400
"-- ending hand #49 --",2022-09-29T05:50:20.074Z,166443062007402
"""Zach @ N3NaTL-IiA"" collected 10.49 from pot",2022-09-29T05:50:20.074Z,166443062007401
"Uncalled bet of 2.62 returned to ""Zach @ N3NaTL-IiA""",2022-09-29T05:50:20.074Z,166443062007400
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:50:19.267Z,166443061926700
"The admin approved the player ""Zocket Zings @ UYbjz-7dDz"" participation with a stack of 30.00.",2022-09-29T05:50:00.209Z,166443060020900
"""Zach @ N3NaTL-IiA"" raises to 5.24",2022-09-29T05:49:59.942Z,166443059994200
"""Cal @ aFFqA9i1yY"" bets 2.62",2022-09-29T05:49:56.989Z,166443059698900
"The player ""Zocket Zings @ UYbjz-7dDz"" requested a seat.",2022-09-29T05:49:52.984Z,166443059298400
"Flop:  [6♣, J♥, 4♣]",2022-09-29T05:49:50.658Z,166443059065800
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:49:49.836Z,166443058983600
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:49:40.808Z,166443058080800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T05:49:39.876Z,166443057987600
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:49:37.545Z,166443057754500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T05:49:32.864Z,166443057286400
"""Zach @ N3NaTL-IiA"" calls 2.00",2022-09-29T05:49:20.218Z,166443056021800
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:49:18.942Z,166443055894200
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-29T05:49:17.954Z,166443055795400
"""Riddag2 @ YfVSqmNcRx"" calls 0.50",2022-09-29T05:49:14.361Z,166443055436100
"""henny hampton @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-29T05:49:05.218Z,166443054521812
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-29T05:49:05.218Z,166443054521811
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (32.52) | #2 ""Cal @ aFFqA9i1yY"" (88.71) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (43.78) | #6 ""Flynn @ 8k2TWk-1dh"" (25.00) | #8 ""Norton @ b-rzQC2EYl"" (67.70) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (151.02) | #10 ""henny hampton @ 5tcvVo6jdw"" (45.58)",2022-09-29T05:49:05.218Z,166443054521802
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Norton @ b-rzQC2EYl"") --",2022-09-29T05:49:05.218Z,166443054521801
"The player ""Zocket Zings @ UYbjz-7dDz"" quits the game with a stack of 0.00.",2022-09-29T05:49:05.218Z,166443054521800
"-- ending hand #48 --",2022-09-29T05:48:59.210Z,166443053921004
"""Zocket Zings @ UYbjz-7dDz"" shows a 9♥, K♥.",2022-09-29T05:48:59.210Z,166443053921003
"""ChunkNasty @ cqZiV-Wp5I"" collected 106.04 from pot with Full House, J's over 9's (combination: J♠, J♥, J♣, 9♠, 9♦)",2022-09-29T05:48:59.210Z,166443053921002
"""ChunkNasty @ cqZiV-Wp5I"" shows a J♠, J♥.",2022-09-29T05:48:59.210Z,166443053921001
"Uncalled bet of 26.99 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-29T05:48:59.210Z,166443053921000
"""Zocket Zings @ UYbjz-7dDz"" calls 18.59 and go all in",2022-09-29T05:48:58.297Z,166443053829700
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:48:53.729Z,166443053372900
"""ChunkNasty @ cqZiV-Wp5I"" bets 45.58",2022-09-29T05:48:52.440Z,166443053244000
"River: 9♠, J♣, 6♥, K♠ [9♦]",2022-09-29T05:48:43.068Z,166443052306800
"""Zocket Zings @ UYbjz-7dDz"" calls 12.77",2022-09-29T05:48:42.215Z,166443052221500
"""henny hampton @ 5tcvVo6jdw"" calls 12.77",2022-09-29T05:48:38.460Z,166443051846000
"""ChunkNasty @ cqZiV-Wp5I"" bets 12.77",2022-09-29T05:48:36.459Z,166443051645900
"Turn: 9♠, J♣, 6♥ [K♠]",2022-09-29T05:48:20.430Z,166443050043000
"""henny hampton @ 5tcvVo6jdw"" calls 5.05",2022-09-29T05:48:19.601Z,166443049960100
"""ChunkNasty @ cqZiV-Wp5I"" calls 5.05",2022-09-29T05:48:18.509Z,166443049850900
"""Zocket Zings @ UYbjz-7dDz"" bets 5.05",2022-09-29T05:48:13.293Z,166443049329300
"""henny hampton @ 5tcvVo6jdw"" checks",2022-09-29T05:48:04.806Z,166443048480600
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-29T05:48:03.701Z,166443048370100
"Flop:  [9♠, J♣, 6♥]",2022-09-29T05:47:55.742Z,166443047574200
"""Zocket Zings @ UYbjz-7dDz"" calls 5.05",2022-09-29T05:47:54.903Z,166443047490300
"""henny hampton @ 5tcvVo6jdw"" calls 5.05",2022-09-29T05:47:52.100Z,166443047210000
"""ChunkNasty @ cqZiV-Wp5I"" raises to 5.05",2022-09-29T05:47:47.514Z,166443046751400
"""Norton @ b-rzQC2EYl"" folds",2022-09-29T05:47:40.556Z,166443046055600
"""Zocket Zings @ UYbjz-7dDz"" calls 1.12",2022-09-29T05:47:38.314Z,166443045831400
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-29T05:47:35.834Z,166443045583400
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:47:34.877Z,166443045487700
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:47:33.835Z,166443045383500
"""Cal @ aFFqA9i1yY"" folds",2022-09-29T05:47:32.921Z,166443045292100
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:47:29.319Z,166443044931900
"""henny hampton @ 5tcvVo6jdw"" raises to 1.12",2022-09-29T05:47:23.625Z,166443044362500
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-29T05:47:20.306Z,166443044030613
"""Norton @ b-rzQC2EYl"" posts a small blind of 0.25",2022-09-29T05:47:20.306Z,166443044030612
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (32.52) | #2 ""Cal @ aFFqA9i1yY"" (88.71) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (43.78) | #6 ""Flynn @ 8k2TWk-1dh"" (25.00) | #7 ""Zocket Zings @ UYbjz-7dDz"" (41.46) | #8 ""Norton @ b-rzQC2EYl"" (67.95) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (86.44) | #10 ""henny hampton @ 5tcvVo6jdw"" (68.45)",2022-09-29T05:47:20.306Z,166443044030602
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Zocket Zings @ UYbjz-7dDz"") --",2022-09-29T05:47:20.306Z,166443044030601
"The player ""Flynn @ 8k2TWk-1dh"" joined the game with a stack of 25.00.",2022-09-29T05:47:20.306Z,166443044030600
"-- ending hand #47 --",2022-09-29T05:47:12.295Z,166443043229502
"""Norton @ b-rzQC2EYl"" collected 67.95 from pot with Two Pair, A's & 6's on the second run  (combination: A♠, A♣, 6♥, 6♠, Q♠)",2022-09-29T05:47:12.295Z,166443043229501
"""Cal @ aFFqA9i1yY"" collected 67.95 from pot with Three of a Kind, Q's (combination: Q♣, Q♠, Q♦, A♣, 7♣)",2022-09-29T05:47:12.295Z,166443043229500
"River (second run): A♣, 3♣, 6♥, Q♠ [6♠]",2022-09-29T05:47:08.177Z,166443042817700
"River: A♣, 3♣, 6♥, Q♠ [Q♦]",2022-09-29T05:47:04.172Z,166443042417200
"""Norton @ b-rzQC2EYl"" shows a 3♠, A♠.",2022-09-29T05:47:00.111Z,166443042011102
"""Cal @ aFFqA9i1yY"" shows a 7♣, Q♣.",2022-09-29T05:47:00.111Z,166443042011101
"Uncalled bet of 3.51 returned to ""Cal @ aFFqA9i1yY""",2022-09-29T05:47:00.111Z,166443042011100
"All players in hand choose to run it twice.",2022-09-29T05:46:59.257Z,166443041925701
"""Norton @ b-rzQC2EYl"" chooses to  run it twice.",2022-09-29T05:46:59.257Z,166443041925700
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-09-29T05:46:55.946Z,166443041594600
"Remaining players decide whether to run it twice.",2022-09-29T05:46:53.233Z,166443041323301
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:46:53.233Z,166443041323300
"""Cal @ aFFqA9i1yY"" raises to 41.46",2022-09-29T05:45:55.568Z,166443035556800
"""Norton @ b-rzQC2EYl"" bets 37.95 and go all in",2022-09-29T05:45:15.896Z,166443031589600
"""Zocket Zings @ UYbjz-7dDz"" checks",2022-09-29T05:45:06.414Z,166443030641400
"Turn: A♣, 3♣, 6♥ [Q♠]",2022-09-29T05:45:02.560Z,166443030256000
"""Zocket Zings @ UYbjz-7dDz"" calls 12.00",2022-09-29T05:45:01.734Z,166443030173400
"""Cal @ aFFqA9i1yY"" calls 12.00",2022-09-29T05:45:00.198Z,166443030019800
"""Riddag2 @ YfVSqmNcRx"" folds",2022-09-29T05:44:54.727Z,166443029472700
"""henny hampton @ 5tcvVo6jdw"" folds",2022-09-29T05:44:52.032Z,166443029203200
"""Norton @ b-rzQC2EYl"" bets 12.00",2022-09-29T05:44:50.382Z,166443029038200
"""Zocket Zings @ UYbjz-7dDz"" checks",2022-09-29T05:44:42.862Z,166443028286200
"Flop:  [A♣, 3♣, 6♥]",2022-09-29T05:44:38.924Z,166443027892400
"""Riddag2 @ YfVSqmNcRx"" calls 4.80",2022-09-29T05:44:38.024Z,166443027802400
"""henny hampton @ 5tcvVo6jdw"" calls 4.80",2022-09-29T05:44:32.332Z,166443027233200
"""Norton @ b-rzQC2EYl"" calls 4.80",2022-09-29T05:44:31.122Z,166443027112200
"""Zocket Zings @ UYbjz-7dDz"" calls 4.80",2022-09-29T05:44:28.313Z,166443026831300
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:44:25.038Z,166443026503800
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:44:24.092Z,166443026409200
"""Cal @ aFFqA9i1yY"" raises to 4.80",2022-09-29T05:44:21.842Z,166443026184200
"""Riddag2 @ YfVSqmNcRx"" calls 1.12",2022-09-29T05:44:14.603Z,166443025460300
"""henny hampton @ 5tcvVo6jdw"" raises to 1.12",2022-09-29T05:44:02.688Z,166443024268800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-29T05:43:58.562Z,166443023856200
"""Norton @ b-rzQC2EYl"" posts a big blind of 0.50",2022-09-29T05:43:56.686Z,166443023668611
"""Zocket Zings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-09-29T05:43:56.686Z,166443023668610
"Player stacks: #1 ""Riddag2 @ YfVSqmNcRx"" (37.32) | #2 ""Cal @ aFFqA9i1yY"" (75.51) | #3 ""Filthy Binks @ igDcbtr_jx"" (20.69) | #4 ""Zach @ N3NaTL-IiA"" (43.78) | #7 ""Zocket Zings @ UYbjz-7dDz"" (58.26) | #8 ""Norton @ b-rzQC2EYl"" (54.75) | #9 ""ChunkNasty @ cqZiV-Wp5I"" (86.44) | #10 ""henny hampton @ 5tcvVo6jdw"" (73.25)",2022-09-29T05:43:56.686Z,166443023668601
"-- starting hand #47  (No Limit Texas Hold'em) (dead button) --",2022-09-29T05:43:56.686Z,166443023668600
"""Riddag2 @ YfVSqmNcRx"" shows a 9♠, 10♠.",2022-09-29T05:43:54.762Z,166443023476200
"-- ending hand #46 --",2022-09-29T05:43:52.987Z,166443023298702
"""Riddag2 @ YfVSqmNcRx"" collected 5.00 from pot",2022-09-29T05:43:52.987Z,166443023298701
"Uncalled bet of 5.00 returned to ""Riddag2 @ YfVSqmNcRx""",2022-09-29T05:43:52.987Z,166443023298700
"""Filthy Binks @ igDcbtr_jx"" folds",2022-09-29T05:43:52.142Z,166443023214200
"""Riddag2 @ YfVSqmNcRx"" bets 5.00",2022-09-29T05:43:47.354Z,166443022735400
"River: 4♦, Q♠, 8♦, J♣ [7♦]",2022-09-29T05:43:42.980Z,166443022298000
"""Filthy Binks @ igDcbtr_jx"" checks",2022-09-29T05:43:42.127Z,166443022212700
"""Riddag2 @ YfVSqmNcRx"" checks",2022-09-29T05:43:39.954Z,166443021995400
"Turn: 4♦, Q♠, 8♦ [J♣]",2022-09-29T05:43:34.274Z,166443021427400
"""Zocket Zings @ UYbjz-7dDz"" folds",2022-09-29T05:43:33.436Z,166443021343600
"""Zach @ N3NaTL-IiA"" folds",2022-09-29T05:43:29.319Z,166443020931900
"""Filthy Binks @ igDcbtr_jx"" calls 1.50",2022-09-29T05:43:28.133Z,166443020813300
"""Riddag2 @ YfVSqmNcRx"" bets 1.50",2022-09-29T05:43:14.172Z,166443019417200
"The admin approved the player ""Flynn @ 8k2TWk-1dh"" participation with a stack of 25.00.",2022-09-29T05:43:03.862Z,166443018386200
"""Zocket Zings @ UYbjz-7dDz"" checks",2022-09-29T05:42:58.610Z,166443017861001
"Flop:  [4♦, Q♠, 8♦]",2022-09-29T05:42:58.610Z,166443017861000
