entry,at,order
"""Cal @ aFFqA9i1yY"" shows a 7♣, 8♦.",2022-09-05T05:08:02.731Z,166235448273100
"-- ending hand #31 --",2022-09-05T05:08:01.459Z,166235448145902
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-09-05T05:08:01.459Z,166235448145901
"Uncalled bet of 1.50 returned to ""Cal @ aFFqA9i1yY""",2022-09-05T05:08:01.459Z,166235448145900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:08:00.592Z,166235448059200
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-05T05:07:58.885Z,166235447888500
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T05:07:52.121Z,166235447212100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:07:50.338Z,166235447033800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:07:49.300Z,166235446930000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-05T05:07:47.363Z,166235446736309
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-05T05:07:47.363Z,166235446736308
"Your hand is 2♣, Q♦",2022-09-05T05:07:47.363Z,166235446736306
"Player stacks: #2 ""Flynn @ 8k2TWk-1dh"" (17.53) | #6 ""Zach @ N3NaTL-IiA"" (36.98) | #8 ""Cal @ aFFqA9i1yY"" (117.58) | #9 ""Robert @ zRtqW5d6Mc"" (32.91) | #10 ""Duncan @ ZNWCYkgSaC"" (40.00)",2022-09-05T05:07:47.363Z,166235446736302
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-05T05:07:47.363Z,166235446736301
"The player ""Duncan @ ZNWCYkgSaC"" joined the game with a stack of 40.00.",2022-09-05T05:07:47.363Z,166235446736300
"-- ending hand #30 --",2022-09-05T05:07:41.353Z,166235446135303
"""Cal @ aFFqA9i1yY"" shows a 4♣, Q♣.",2022-09-05T05:07:41.353Z,166235446135302
"""Flynn @ 8k2TWk-1dh"" collected 1.25 from pot with Pair, 2's (combination: 2♥, 2♦, A♣, J♥, 10♥)",2022-09-05T05:07:41.353Z,166235446135301
"""Flynn @ 8k2TWk-1dh"" shows a J♥, 2♥.",2022-09-05T05:07:41.353Z,166235446135300
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:07:40.473Z,166235446047300
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:07:38.242Z,166235445824200
"River: 9♠, A♣, 8♠, 2♦ [10♥]",2022-09-05T05:07:34.955Z,166235445495500
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:07:34.140Z,166235445414000
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:07:28.876Z,166235444887600
"Turn: 9♠, A♣, 8♠ [2♦]",2022-09-05T05:07:26.147Z,166235444614700
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:07:25.335Z,166235444533500
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:07:23.672Z,166235444367200
"The admin approved the player ""Duncan @ ZNWCYkgSaC"" participation with a stack of 40.00.",2022-09-05T05:07:20.851Z,166235444085100
"The player ""Duncan @ ZNWCYkgSaC"" requested a seat.",2022-09-05T05:07:16.669Z,166235443666900
"Flop:  [9♠, A♣, 8♠]",2022-09-05T05:07:11.011Z,166235443101100
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:07:10.155Z,166235443015500
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T05:07:07.468Z,166235442746800
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-09-05T05:07:02.789Z,166235442278900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:06:56.723Z,166235441672300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-05T05:06:55.322Z,166235441532208
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-05T05:06:55.322Z,166235441532207
"Your hand is 7♣, 10♦",2022-09-05T05:06:55.322Z,166235441532206
"Player stacks: #2 ""Flynn @ 8k2TWk-1dh"" (16.78) | #6 ""Zach @ N3NaTL-IiA"" (37.23) | #8 ""Cal @ aFFqA9i1yY"" (118.08) | #9 ""Robert @ zRtqW5d6Mc"" (32.91)",2022-09-05T05:06:55.322Z,166235441532202
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-05T05:06:55.322Z,166235441532201
"The player ""Duncan @ ZNWCYkgSaC"" quits the game with a stack of 0.00.",2022-09-05T05:06:55.322Z,166235441532200
"-- ending hand #29 --",2022-09-05T05:06:47.199Z,166235440719902
"""Cal @ aFFqA9i1yY"" collected 19.62 from pot with Two Pair, Q's & 4's on the second run  (combination: Q♠, Q♣, 4♠, 4♥, J♣)",2022-09-05T05:06:47.199Z,166235440719901
"""Cal @ aFFqA9i1yY"" collected 19.62 from pot with Two Pair, Q's & 4's (combination: Q♠, Q♣, 4♠, 4♥, 9♥)",2022-09-05T05:06:47.199Z,166235440719900
"River (second run): 4♥, Q♠, Q♣, J♣ [10♣]",2022-09-05T05:06:43.189Z,166235440318900
"Turn (second run): 4♥, Q♠, Q♣ [J♣]",2022-09-05T05:06:39.091Z,166235439909100
"River: 4♥, Q♠, Q♣, 7♣ [3♠]",2022-09-05T05:06:35.083Z,166235439508300
"Turn: 4♥, Q♠, Q♣ [7♣]",2022-09-05T05:06:30.982Z,166235439098200
"""Cal @ aFFqA9i1yY"" shows a 9♥, 4♠.",2022-09-05T05:06:26.977Z,166235438697701
"""Duncan @ ZNWCYkgSaC"" shows a A♠, 8♦.",2022-09-05T05:06:26.977Z,166235438697700
"All players in hand choose to run it twice.",2022-09-05T05:06:26.098Z,166235438609801
"""Cal @ aFFqA9i1yY"" chooses to  run it twice.",2022-09-05T05:06:26.098Z,166235438609800
"""Duncan @ ZNWCYkgSaC"" chooses to  run it twice.",2022-09-05T05:06:20.984Z,166235438098400
"Remaining players decide whether to run it twice.",2022-09-05T05:06:19.730Z,166235437973001
"""Duncan @ ZNWCYkgSaC"" calls 15.52 and go all in",2022-09-05T05:06:19.730Z,166235437973000
"""Cal @ aFFqA9i1yY"" raises to 15.52",2022-09-05T05:06:01.848Z,166235436184800
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T05:05:37.873Z,166235433787300
"""Duncan @ ZNWCYkgSaC"" bets 3.40",2022-09-05T05:05:34.136Z,166235433413600
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:05:25.441Z,166235432544100
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:05:21.553Z,166235432155300
"Flop:  [4♥, Q♠, Q♣]",2022-09-05T05:05:18.120Z,166235431812000
"""Cal @ aFFqA9i1yY"" calls 2.65",2022-09-05T05:05:17.223Z,166235431722300
"""Zach @ N3NaTL-IiA"" calls 2.65",2022-09-05T05:05:11.175Z,166235431117500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:05:05.885Z,166235430588500
"""Duncan @ ZNWCYkgSaC"" raises to 2.65",2022-09-05T05:05:04.397Z,166235430439700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:04:57.883Z,166235429788300
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-05T05:04:56.412Z,166235429641209
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-05T05:04:56.412Z,166235429641208
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-05T05:04:56.412Z,166235429641207
"Your hand is 9♠, K♥",2022-09-05T05:04:56.412Z,166235429641206
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (18.17) | #2 ""Flynn @ 8k2TWk-1dh"" (17.03) | #6 ""Zach @ N3NaTL-IiA"" (39.88) | #8 ""Cal @ aFFqA9i1yY"" (97.01) | #9 ""Robert @ zRtqW5d6Mc"" (32.91)",2022-09-05T05:04:56.412Z,166235429641201
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-09-05T05:04:56.412Z,166235429641200
"-- ending hand #28 --",2022-09-05T05:04:53.506Z,166235429350602
"""Zach @ N3NaTL-IiA"" collected 1.25 from pot",2022-09-05T05:04:53.506Z,166235429350601
"Uncalled bet of 1.00 returned to ""Zach @ N3NaTL-IiA""",2022-09-05T05:04:53.506Z,166235429350600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:04:52.617Z,166235429261700
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:04:43.972Z,166235428397200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:04:42.196Z,166235428219600
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:04:41.230Z,166235428123000
"""Zach @ N3NaTL-IiA"" raises to 1.50",2022-09-05T05:04:37.302Z,166235427730200
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-05T05:04:31.200Z,166235427120008
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-09-05T05:04:31.200Z,166235427120007
"Your hand is 4♦, K♦",2022-09-05T05:04:31.200Z,166235427120006
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (18.42) | #2 ""Flynn @ 8k2TWk-1dh"" (17.53) | #6 ""Zach @ N3NaTL-IiA"" (39.13) | #8 ""Cal @ aFFqA9i1yY"" (97.01) | #9 ""Robert @ zRtqW5d6Mc"" (32.91)",2022-09-05T05:04:31.200Z,166235427120001
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-05T05:04:31.200Z,166235427120000
"-- ending hand #27 --",2022-09-05T05:04:28.199Z,166235426819902
"""Robert @ zRtqW5d6Mc"" collected 9.00 from pot",2022-09-05T05:04:28.199Z,166235426819901
"Uncalled bet of 5.25 returned to ""Robert @ zRtqW5d6Mc""",2022-09-05T05:04:28.199Z,166235426819900
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:04:27.378Z,166235426737800
"""Robert @ zRtqW5d6Mc"" raises to 7.50",2022-09-05T05:04:19.251Z,166235425925100
"""Cal @ aFFqA9i1yY"" bets 2.25",2022-09-05T05:04:11.031Z,166235425103100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T05:03:58.734Z,166235423873400
"Flop:  [4♥, 6♥, Q♠]",2022-09-05T05:03:55.968Z,166235423596800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:03:55.139Z,166235423513900
"""Robert @ zRtqW5d6Mc"" calls 2.00",2022-09-05T05:03:53.650Z,166235423365000
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-05T05:03:51.691Z,166235423169100
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T05:03:44.386Z,166235422438600
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:03:42.604Z,166235422260400
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-09-05T05:03:40.265Z,166235422026508
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-05T05:03:40.265Z,166235422026507
"Your hand is A♣, Q♥",2022-09-05T05:03:40.265Z,166235422026506
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (18.92) | #2 ""Flynn @ 8k2TWk-1dh"" (17.53) | #6 ""Zach @ N3NaTL-IiA"" (39.13) | #8 ""Cal @ aFFqA9i1yY"" (101.26) | #9 ""Robert @ zRtqW5d6Mc"" (28.16)",2022-09-05T05:03:40.265Z,166235422026501
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-05T05:03:40.265Z,166235422026500
"""Zach @ N3NaTL-IiA"" shows a 10♠, A♦.",2022-09-05T05:03:37.040Z,166235421704000
"-- ending hand #26 --",2022-09-05T05:03:33.663Z,166235421366302
"""Flynn @ 8k2TWk-1dh"" collected 6.25 from pot with Pair, K's (combination: K♦, K♣, 10♦, 8♠, 7♥)",2022-09-05T05:03:33.663Z,166235421366301
"""Flynn @ 8k2TWk-1dh"" shows a K♦, 8♠.",2022-09-05T05:03:33.663Z,166235421366300
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:03:32.760Z,166235421276000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:03:31.840Z,166235421184000
"""Zach @ N3NaTL-IiA"" calls 2.00",2022-09-05T05:03:30.669Z,166235421066900
"""Flynn @ 8k2TWk-1dh"" bets 2.00",2022-09-05T05:03:29.145Z,166235420914500
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T05:03:23.350Z,166235420335000
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T05:03:22.344Z,166235420234400
"River: 7♥, 10♦, 4♦, K♣ [6♦]",2022-09-05T05:03:20.454Z,166235420045400
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:03:19.633Z,166235419963300
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:03:17.545Z,166235419754500
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T05:03:13.827Z,166235419382700
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T05:03:12.921Z,166235419292100
"Turn: 7♥, 10♦, 4♦ [K♣]",2022-09-05T05:03:11.430Z,166235419143000
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:03:10.594Z,166235419059400
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:03:08.652Z,166235418865200
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T05:03:07.654Z,166235418765400
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T05:03:06.298Z,166235418629800
"Flop:  [7♥, 10♦, 4♦]",2022-09-05T05:03:04.326Z,166235418432600
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T05:03:03.492Z,166235418349200
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:03:01.406Z,166235418140600
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-05T05:02:58.509Z,166235417850900
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-09-05T05:02:55.127Z,166235417512700
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2022-09-05T05:02:52.151Z,166235417215100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-05T05:02:49.522Z,166235416952208
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-05T05:02:49.522Z,166235416952207
"Your hand is 2♠, 2♦",2022-09-05T05:02:49.522Z,166235416952206
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (19.42) | #2 ""Flynn @ 8k2TWk-1dh"" (13.78) | #6 ""Zach @ N3NaTL-IiA"" (41.63) | #8 ""Cal @ aFFqA9i1yY"" (101.51) | #9 ""Robert @ zRtqW5d6Mc"" (28.66)",2022-09-05T05:02:49.522Z,166235416952201
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-05T05:02:49.522Z,166235416952200
"""Zach @ N3NaTL-IiA"" shows a 10♠, Q♦.",2022-09-05T05:02:47.791Z,166235416779100
"-- ending hand #25 --",2022-09-05T05:02:45.915Z,166235416591502
"""Zach @ N3NaTL-IiA"" collected 3.00 from pot",2022-09-05T05:02:45.915Z,166235416591501
"Uncalled bet of 2.00 returned to ""Zach @ N3NaTL-IiA""",2022-09-05T05:02:45.915Z,166235416591500
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:02:45.028Z,166235416502800
"""Zach @ N3NaTL-IiA"" bets 2.00",2022-09-05T05:02:41.489Z,166235416148900
"River: 2♠, 10♦, A♥, J♥ [8♣]",2022-09-05T05:02:37.316Z,166235415731600
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:02:36.405Z,166235415640500
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:02:35.090Z,166235415509000
"Turn: 2♠, 10♦, A♥ [J♥]",2022-09-05T05:02:32.709Z,166235415270900
"""Zach @ N3NaTL-IiA"" calls 1.00",2022-09-05T05:02:31.891Z,166235415189100
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-09-05T05:02:30.547Z,166235415054700
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:02:26.089Z,166235414608900
"Flop:  [2♠, 10♦, A♥]",2022-09-05T05:02:23.387Z,166235414338700
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:02:22.574Z,166235414257400
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-05T05:02:19.451Z,166235413945100
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:02:17.290Z,166235413729000
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:02:15.188Z,166235413518800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:02:11.473Z,166235413147300
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-05T05:02:09.495Z,166235412949508
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-05T05:02:09.495Z,166235412949507
"Your hand is Q♥, 6♠",2022-09-05T05:02:09.495Z,166235412949506
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (19.42) | #2 ""Flynn @ 8k2TWk-1dh"" (13.78) | #6 ""Zach @ N3NaTL-IiA"" (40.13) | #8 ""Cal @ aFFqA9i1yY"" (103.01) | #9 ""Robert @ zRtqW5d6Mc"" (28.66)",2022-09-05T05:02:09.495Z,166235412949501
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-09-05T05:02:09.495Z,166235412949500
"-- ending hand #24 --",2022-09-05T05:02:03.379Z,166235412337902
"""Zach @ N3NaTL-IiA"" collected 14.25 from pot with Pair, A's (combination: A♣, A♦, J♠, 9♦, 8♠)",2022-09-05T05:02:03.379Z,166235412337901
"""Zach @ N3NaTL-IiA"" shows a J♠, A♣.",2022-09-05T05:02:03.379Z,166235412337900
"""Cal @ aFFqA9i1yY"" calls 3.00",2022-09-05T05:02:02.533Z,166235412253300
"""Zach @ N3NaTL-IiA"" bets 3.00",2022-09-05T05:01:57.158Z,166235411715800
"River: 4♦, 9♦, A♦, 8♠ [6♣]",2022-09-05T05:01:51.649Z,166235411164900
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T05:01:50.806Z,166235411080600
"""Zach @ N3NaTL-IiA"" checks",2022-09-05T05:01:48.717Z,166235410871700
"Turn: 4♦, 9♦, A♦ [8♠]",2022-09-05T05:01:44.958Z,166235410495800
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-09-05T05:01:44.045Z,166235410404500
"""Zach @ N3NaTL-IiA"" bets 1.50",2022-09-05T05:01:41.655Z,166235410165500
"Flop:  [4♦, 9♦, A♦]",2022-09-05T05:01:32.950Z,166235409295000
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-09-05T05:01:32.046Z,166235409204600
"""Zach @ N3NaTL-IiA"" raises to 2.50",2022-09-05T05:01:20.715Z,166235408071500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:01:16.459Z,166235407645900
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:01:10.744Z,166235407074400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:01:09.740Z,166235406974000
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-05T05:01:08.319Z,166235406831909
"""Zach @ N3NaTL-IiA"" posts a big blind of 0.50",2022-09-05T05:01:08.319Z,166235406831908
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-09-05T05:01:08.319Z,166235406831907
"Your hand is 7♠, 5♥",2022-09-05T05:01:08.319Z,166235406831906
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (19.42) | #2 ""Flynn @ 8k2TWk-1dh"" (14.03) | #6 ""Zach @ N3NaTL-IiA"" (32.88) | #8 ""Cal @ aFFqA9i1yY"" (110.01) | #9 ""Robert @ zRtqW5d6Mc"" (28.66)",2022-09-05T05:01:08.319Z,166235406831901
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2022-09-05T05:01:08.319Z,166235406831900
"-- ending hand #23 --",2022-09-05T05:01:05.318Z,166235406531802
"""Flynn @ 8k2TWk-1dh"" collected 2.00 from pot",2022-09-05T05:01:05.318Z,166235406531801
"Uncalled bet of 2.00 returned to ""Flynn @ 8k2TWk-1dh""",2022-09-05T05:01:05.318Z,166235406531800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:01:04.500Z,166235406450000
"""Flynn @ 8k2TWk-1dh"" bets 2.00",2022-09-05T05:00:59.159Z,166235405915900
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T05:00:54.686Z,166235405468600
"River: 2♣, 6♠, 9♣, 8♣ [6♦]",2022-09-05T05:00:52.901Z,166235405290100
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2022-09-05T05:00:52.026Z,166235405202600
"""Duncan @ ZNWCYkgSaC"" bets 0.50",2022-09-05T05:00:49.433Z,166235404943300
"Turn: 2♣, 6♠, 9♣ [8♣]",2022-09-05T05:00:46.296Z,166235404629600
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:00:45.451Z,166235404545100
"""Duncan @ ZNWCYkgSaC"" checks",2022-09-05T05:00:44.166Z,166235404416600
"Flop:  [2♣, 6♠, 9♣]",2022-09-05T05:00:42.406Z,166235404240600
"""Flynn @ 8k2TWk-1dh"" checks",2022-09-05T05:00:41.557Z,166235404155700
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2022-09-05T05:00:39.248Z,166235403924800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:00:36.652Z,166235403665200
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:00:33.896Z,166235403389600
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T05:00:32.894Z,166235403289400
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-09-05T05:00:29.998Z,166235402999808
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2022-09-05T05:00:29.998Z,166235402999807
"Your hand is 2♥, 6♥",2022-09-05T05:00:29.998Z,166235402999806
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (20.42) | #2 ""Flynn @ 8k2TWk-1dh"" (13.03) | #6 ""Zach @ N3NaTL-IiA"" (32.88) | #8 ""Cal @ aFFqA9i1yY"" (110.01) | #9 ""Robert @ zRtqW5d6Mc"" (28.66)",2022-09-05T05:00:29.998Z,166235402999801
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-05T05:00:29.998Z,166235402999800
"-- ending hand #22 --",2022-09-05T05:00:27.088Z,166235402708802
"""Zach @ N3NaTL-IiA"" collected 1.25 from pot",2022-09-05T05:00:27.088Z,166235402708801
"Uncalled bet of 1.50 returned to ""Zach @ N3NaTL-IiA""",2022-09-05T05:00:27.088Z,166235402708800
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T05:00:26.232Z,166235402623200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:00:24.286Z,166235402428600
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:00:23.296Z,166235402329600
"""Zach @ N3NaTL-IiA"" raises to 2.00",2022-09-05T05:00:22.334Z,166235402233400
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T05:00:14.687Z,166235401468700
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2022-09-05T05:00:12.386Z,166235401238608
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-05T05:00:12.386Z,166235401238607
"Your hand is 9♥, 10♠",2022-09-05T05:00:12.386Z,166235401238606
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (20.92) | #2 ""Flynn @ 8k2TWk-1dh"" (13.03) | #6 ""Zach @ N3NaTL-IiA"" (32.13) | #8 ""Cal @ aFFqA9i1yY"" (110.01) | #9 ""Robert @ zRtqW5d6Mc"" (28.91)",2022-09-05T05:00:12.386Z,166235401238601
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-05T05:00:12.386Z,166235401238600
"-- ending hand #21 --",2022-09-05T05:00:09.477Z,166235400947702
"""Duncan @ ZNWCYkgSaC"" collected 1.50 from pot",2022-09-05T05:00:09.477Z,166235400947701
"Uncalled bet of 0.75 returned to ""Duncan @ ZNWCYkgSaC""",2022-09-05T05:00:09.477Z,166235400947700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T05:00:08.619Z,166235400861900
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T05:00:00.862Z,166235400086200
"""Duncan @ ZNWCYkgSaC"" bets 0.75",2022-09-05T04:59:56.824Z,166235399682400
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T04:59:51.513Z,166235399151300
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T04:59:49.635Z,166235398963500
"Flop:  [3♣, 7♥, 4♦]",2022-09-05T04:59:47.448Z,166235398744800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-05T04:59:46.550Z,166235398655000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-09-05T04:59:44.606Z,166235398460600
"""Zach @ N3NaTL-IiA"" folds",2022-09-05T04:59:40.855Z,166235398085500
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T04:59:39.913Z,166235397991300
"""Duncan @ ZNWCYkgSaC"" calls 0.50",2022-09-05T04:59:38.982Z,166235397898200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-05T04:59:35.528Z,166235397552808
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-05T04:59:35.528Z,166235397552807
"Your hand is Q♥, 5♣",2022-09-05T04:59:35.528Z,166235397552806
"Player stacks: #1 ""Duncan @ ZNWCYkgSaC"" (19.92) | #2 ""Flynn @ 8k2TWk-1dh"" (13.03) | #6 ""Zach @ N3NaTL-IiA"" (32.13) | #8 ""Cal @ aFFqA9i1yY"" (110.51) | #9 ""Robert @ zRtqW5d6Mc"" (29.41)",2022-09-05T04:59:35.528Z,166235397552801
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Zach @ N3NaTL-IiA"") --",2022-09-05T04:59:35.528Z,166235397552800
"""Zach @ N3NaTL-IiA"" shows a A♣, 7♥.",2022-09-05T04:59:33.476Z,166235397347600
"-- ending hand #20 --",2022-09-05T04:59:31.798Z,166235397179802
"""Zach @ N3NaTL-IiA"" collected 1.00 from pot",2022-09-05T04:59:31.798Z,166235397179801
"Uncalled bet of 1.50 returned to ""Zach @ N3NaTL-IiA""",2022-09-05T04:59:31.798Z,166235397179800
"""Cal @ aFFqA9i1yY"" folds",2022-09-05T04:59:30.943Z,166235397094300
"""Zach @ N3NaTL-IiA"" bets 1.50",2022-09-05T04:59:23.044Z,166235396304400
"Flop:  [Q♦, 7♠, 10♠]",2022-09-05T04:59:17.513Z,166235395751300
"""Cal @ aFFqA9i1yY"" checks",2022-09-05T04:59:16.616Z,166235395661600
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-05T04:59:14.419Z,166235395441900
"""Flynn @ 8k2TWk-1dh"" folds",2022-09-05T04:59:10.575Z,166235395057500
"""Duncan @ ZNWCYkgSaC"" folds",2022-09-05T04:59:09.114Z,166235394911400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-05T04:59:08.132Z,166235394813200
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-05T04:59:06.374Z,166235394637408
"""Zach @ N3NaTL-IiA"" posts a small blind of 0.25",2022-09-05T04:59:06.374Z,166235394637407
"Your hand is 4♠, K♠",2022-09-05T04:59:06.374Z,166235394637406
