entry,at,order
"Your hand is 8♦, 6♠",2022-11-03T08:29:43.648Z,166746418364806
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (116.24) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (53.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (70.98) | #6 ""Cal @ aFFqA9i1yY"" (110.92) | #8 ""Robert @ zRtqW5d6Mc"" (145.32)",2022-11-03T08:29:43.648Z,166746418364801
"-- starting hand #196  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-03T08:29:43.648Z,166746418364800
"-- ending hand #195 --",2022-11-03T08:29:37.503Z,166746417750302
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot with Two Pair, 7's & 4's (combination: 7♣, 7♠, 4♣, 4♥, Q♠)",2022-11-03T08:29:37.503Z,166746417750301
"""Robert @ zRtqW5d6Mc"" shows a Q♠, 6♣.",2022-11-03T08:29:37.503Z,166746417750300
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:29:36.699Z,166746417669900
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:29:35.334Z,166746417533400
"River: 7♣, 7♠, 4♣, 10♦ [4♥]",2022-11-03T08:29:32.638Z,166746417263800
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:29:31.766Z,166746417176600
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:29:29.936Z,166746416993600
"Turn: 7♣, 7♠, 4♣ [10♦]",2022-11-03T08:29:28.836Z,166746416883600
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:29:27.942Z,166746416794200
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:29:25.917Z,166746416591700
"Flop:  [7♣, 7♠, 4♣]",2022-11-03T08:29:24.434Z,166746416443400
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:29:23.525Z,166746416352500
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:29:22.150Z,166746416215000
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:29:21.131Z,166746416113100
"""Gianni Sr. @ yvFXCCiKKW"" calls 0.50",2022-11-03T08:29:20.195Z,166746416019500
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:29:15.653Z,166746415565300
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T08:29:13.825Z,166746415382508
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T08:29:13.825Z,166746415382507
"Your hand is Q♠, 6♣",2022-11-03T08:29:13.825Z,166746415382506
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (116.24) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (53.85) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (70.98) | #6 ""Cal @ aFFqA9i1yY"" (111.17) | #8 ""Robert @ zRtqW5d6Mc"" (144.57)",2022-11-03T08:29:13.825Z,166746415382501
"-- starting hand #195  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-03T08:29:13.825Z,166746415382500
"-- ending hand #194 --",2022-11-03T08:29:10.826Z,166746415082602
"""Gianni Sr. @ yvFXCCiKKW"" collected 7.75 from pot",2022-11-03T08:29:10.826Z,166746415082601
"Uncalled bet of 4.50 returned to ""Gianni Sr. @ yvFXCCiKKW""",2022-11-03T08:29:10.826Z,166746415082600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:29:10.015Z,166746415001500
"""Gianni Sr. @ yvFXCCiKKW"" bets 4.50",2022-11-03T08:29:08.477Z,166746414847700
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:28:57.362Z,166746413736200
"Flop:  [A♥, 7♠, 4♠]",2022-11-03T08:28:53.416Z,166746413341600
"""Robert @ zRtqW5d6Mc"" calls 3.50",2022-11-03T08:28:52.569Z,166746413256900
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:28:50.525Z,166746413052500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:28:13.331Z,166746409333100
"""Gianni Sr. @ yvFXCCiKKW"" raises to 3.50",2022-11-03T08:28:12.421Z,166746409242100
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:28:03.884Z,166746408388400
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-11-03T08:28:02.948Z,166746408294800
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T08:27:59.368Z,166746407936808
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-03T08:27:59.368Z,166746407936807
"Your hand is 10♥, 9♣",2022-11-03T08:27:59.368Z,166746407936806
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (116.24) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (49.60) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (71.23) | #6 ""Cal @ aFFqA9i1yY"" (111.67) | #8 ""Robert @ zRtqW5d6Mc"" (148.07)",2022-11-03T08:27:59.368Z,166746407936801
"-- starting hand #194  (No Limit Texas Hold'em) (dealer: ""Gianni Sr. @ yvFXCCiKKW"") --",2022-11-03T08:27:59.368Z,166746407936800
"-- ending hand #193 --",2022-11-03T08:27:56.425Z,166746407642502
"""Gianni Sr. @ yvFXCCiKKW"" collected 27.00 from pot",2022-11-03T08:27:56.425Z,166746407642501
"Uncalled bet of 7.50 returned to ""Gianni Sr. @ yvFXCCiKKW""",2022-11-03T08:27:56.425Z,166746407642500
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:27:55.601Z,166746407560100
"""Gianni Sr. @ yvFXCCiKKW"" raises to 15.00",2022-11-03T08:27:46.018Z,166746406601800
"""Bane @ igDcbtr_jx"" bets 7.50",2022-11-03T08:27:23.849Z,166746404384900
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:27:18.966Z,166746403896600
"Turn: J♣, 8♦, 6♣ [K♥]",2022-11-03T08:27:15.987Z,166746403598700
"""Gianni Sr. @ yvFXCCiKKW"" calls 3.75",2022-11-03T08:27:15.146Z,166746403514600
"""Bane @ igDcbtr_jx"" bets 3.75",2022-11-03T08:27:03.244Z,166746402324400
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:27:00.162Z,166746402016200
"Flop:  [J♣, 8♦, 6♣]",2022-11-03T08:26:51.276Z,166746401127600
"""Bane @ igDcbtr_jx"" calls 2.00",2022-11-03T08:26:50.372Z,166746401037200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:26:46.908Z,166746400690800
"""Gianni Sr. @ yvFXCCiKKW"" raises to 2.00",2022-11-03T08:26:43.488Z,166746400348800
"""Bane @ igDcbtr_jx"" calls 0.50",2022-11-03T08:26:33.412Z,166746399341200
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:26:23.021Z,166746398302100
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:26:16.982Z,166746397698200
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-03T08:26:15.659Z,166746397565909
"""Gianni Sr. @ yvFXCCiKKW"" posts a small blind of 0.25",2022-11-03T08:26:15.659Z,166746397565908
"Your hand is 10♥, 8♠",2022-11-03T08:26:15.659Z,166746397565907
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (129.49) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (35.85) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (71.73) | #6 ""Cal @ aFFqA9i1yY"" (111.67) | #8 ""Robert @ zRtqW5d6Mc"" (148.07)",2022-11-03T08:26:15.659Z,166746397565902
"-- starting hand #193  (No Limit Texas Hold'em) (dead button) --",2022-11-03T08:26:15.659Z,166746397565901
"The player ""griffin @ Zix-lWGY8_"" quits the game with a stack of 0.00.",2022-11-03T08:26:15.659Z,166746397565900
"""Bane @ igDcbtr_jx"" shows a 10♠, 4♥.",2022-11-03T08:26:13.098Z,166746397309800
"-- ending hand #192 --",2022-11-03T08:26:09.124Z,166746396912405
"""griffin @ Zix-lWGY8_"" shows a 3♣, 9♣.",2022-11-03T08:26:09.124Z,166746396912404
"""Danny Salmon @ 5tcvVo6jdw"" collected 17.78 from pot with Pair, A's (combination: A♠, A♥, K♣, 6♣, 5♥)",2022-11-03T08:26:09.124Z,166746396912403
"""Danny Salmon @ 5tcvVo6jdw"" collected 4.52 from pot with Pair, A's (combination: A♠, A♥, K♣, 6♣, 5♥)",2022-11-03T08:26:09.124Z,166746396912402
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♠, 6♣.",2022-11-03T08:26:09.124Z,166746396912401
"Uncalled bet of 13.43 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-11-03T08:26:09.124Z,166746396912400
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:26:08.297Z,166746396829700
"""Danny Salmon @ 5tcvVo6jdw"" bets 13.43",2022-11-03T08:25:40.571Z,166746394057100
"River: 2♠, K♣, A♥, 5♥ [3♠]",2022-11-03T08:25:28.816Z,166746392881600
"""Danny Salmon @ 5tcvVo6jdw"" calls 6.31",2022-11-03T08:25:27.924Z,166746392792400
"""Cal @ aFFqA9i1yY"" bets 6.31",2022-11-03T08:25:26.154Z,166746392615400
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-03T08:25:18.789Z,166746391878900
"Turn: 2♠, K♣, A♥ [5♥]",2022-11-03T08:25:09.609Z,166746390960900
"""Cal @ aFFqA9i1yY"" calls 2.42",2022-11-03T08:25:08.792Z,166746390879200
"""Danny Salmon @ 5tcvVo6jdw"" bets 2.42",2022-11-03T08:24:59.240Z,166746389924000
"Flop:  [2♠, K♣, A♥]",2022-11-03T08:24:53.795Z,166746389379500
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-11-03T08:24:52.963Z,166746389296300
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:24:52.020Z,166746389202000
"""griffin @ Zix-lWGY8_"" calls 1.34 and go all in",2022-11-03T08:24:50.813Z,166746389081300
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:24:44.388Z,166746388438800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:24:39.382Z,166746387938200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T08:24:38.387Z,166746387838700
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-03T08:24:31.810Z,166746387181000
"""Gianni Sr. @ yvFXCCiKKW"" posts a big blind of 0.50",2022-11-03T08:24:30.174Z,166746387017409
"""griffin @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-03T08:24:30.174Z,166746387017408
"Your hand is 3♥, 6♠",2022-11-03T08:24:30.174Z,166746387017407
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (129.49) | #3 ""griffin @ Zix-lWGY8_"" (1.34) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (36.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (59.66) | #6 ""Cal @ aFFqA9i1yY"" (121.90) | #8 ""Robert @ zRtqW5d6Mc"" (148.07)",2022-11-03T08:24:30.174Z,166746387017401
"-- starting hand #192  (No Limit Texas Hold'em) (dealer: ""Bane @ igDcbtr_jx"") --",2022-11-03T08:24:30.174Z,166746387017400
"-- ending hand #191 --",2022-11-03T08:24:24.170Z,166746386417002
"""Bane @ igDcbtr_jx"" collected 40.50 from pot with Three of a Kind, A's (combination: A♣, A♠, A♦, J♦, 7♣)",2022-11-03T08:24:24.170Z,166746386417001
"""Bane @ igDcbtr_jx"" shows a 7♣, A♣.",2022-11-03T08:24:24.170Z,166746386417000
"""griffin @ Zix-lWGY8_"" calls 13.50",2022-11-03T08:24:23.360Z,166746386336000
"""Bane @ igDcbtr_jx"" bets 13.50",2022-11-03T08:24:20.274Z,166746386027400
"River: A♠, 2♥, A♦, 4♠ [J♦]",2022-11-03T08:24:13.964Z,166746385396400
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:24:13.049Z,166746385304900
"""Bane @ igDcbtr_jx"" checks",2022-11-03T08:24:09.864Z,166746384986400
"Turn: A♠, 2♥, A♦ [4♠]",2022-11-03T08:24:04.552Z,166746384455200
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:24:03.710Z,166746384371000
"""Bane @ igDcbtr_jx"" checks",2022-11-03T08:24:01.344Z,166746384134400
"Flop:  [A♠, 2♥, A♦]",2022-11-03T08:23:56.548Z,166746383654800
"""Bane @ igDcbtr_jx"" calls 6.00",2022-11-03T08:23:55.690Z,166746383569000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:23:52.051Z,166746383205100
"""griffin @ Zix-lWGY8_"" raises to 6.00",2022-11-03T08:23:49.725Z,166746382972500
"""Bane @ igDcbtr_jx"" calls 1.50",2022-11-03T08:23:39.616Z,166746381961600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:23:37.946Z,166746381794600
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-11-03T08:23:36.945Z,166746381694500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:23:30.513Z,166746381051300
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:23:29.590Z,166746380959000
"""griffin @ Zix-lWGY8_"" posts a big blind of 0.50",2022-11-03T08:23:27.133Z,166746380713309
"""Bane @ igDcbtr_jx"" posts a small blind of 0.25",2022-11-03T08:23:27.133Z,166746380713308
"Your hand is J♣, 5♥",2022-11-03T08:23:27.133Z,166746380713307
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (108.49) | #3 ""griffin @ Zix-lWGY8_"" (20.84) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (36.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (59.66) | #6 ""Cal @ aFFqA9i1yY"" (123.40) | #8 ""Robert @ zRtqW5d6Mc"" (148.07)",2022-11-03T08:23:27.133Z,166746380713301
"-- starting hand #191  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-11-03T08:23:27.133Z,166746380713300
"-- ending hand #190 --",2022-11-03T08:23:24.130Z,166746380413002
"""Bane @ igDcbtr_jx"" collected 30.14 from pot",2022-11-03T08:23:24.130Z,166746380413001
"Uncalled bet of 15.07 returned to ""Bane @ igDcbtr_jx""",2022-11-03T08:23:24.130Z,166746380413000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:23:23.253Z,166746380325300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:22:49.577Z,166746376957700
"""Bane @ igDcbtr_jx"" raises to 22.50",2022-11-03T08:22:43.912Z,166746376391200
"""Cal @ aFFqA9i1yY"" bets 7.43",2022-11-03T08:22:38.666Z,166746375866600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-11-03T08:22:33.841Z,166746375384100
"""Bane @ igDcbtr_jx"" checks",2022-11-03T08:22:31.607Z,166746375160700
"Flop:  [J♦, J♠, 6♥]",2022-11-03T08:22:22.166Z,166746374216600
"""Danny Salmon @ 5tcvVo6jdw"" calls 5.01",2022-11-03T08:22:21.295Z,166746374129500
"""Bane @ igDcbtr_jx"" calls 5.01",2022-11-03T08:22:18.566Z,166746373856600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:22:16.417Z,166746373641700
"""Cal @ aFFqA9i1yY"" raises to 5.01",2022-11-03T08:22:15.404Z,166746373540400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.75",2022-11-03T08:22:10.300Z,166746373030000
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:22:06.925Z,166746372692500
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T08:22:05.272Z,166746372527200
"""Bane @ igDcbtr_jx"" posts a big blind of 0.50",2022-11-03T08:22:02.881Z,166746372288109
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-11-03T08:22:02.881Z,166746372288108
"Your hand is 8♠, 9♥",2022-11-03T08:22:02.881Z,166746372288107
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (90.79) | #3 ""griffin @ Zix-lWGY8_"" (20.84) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (36.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (64.67) | #6 ""Cal @ aFFqA9i1yY"" (135.84) | #8 ""Robert @ zRtqW5d6Mc"" (148.32)",2022-11-03T08:22:02.881Z,166746372288101
"-- starting hand #190  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-11-03T08:22:02.881Z,166746372288100
"-- ending hand #189 --",2022-11-03T08:21:56.877Z,166746371687703
"""Bane @ igDcbtr_jx"" shows a 9♦, 2♦.",2022-11-03T08:21:56.877Z,166746371687702
"""griffin @ Zix-lWGY8_"" collected 6.25 from pot with A High (combination: A♦, K♥, J♥, 8♦, 7♦)",2022-11-03T08:21:56.877Z,166746371687701
"""griffin @ Zix-lWGY8_"" shows a A♦, 8♦.",2022-11-03T08:21:56.877Z,166746371687700
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:21:56.059Z,166746371605900
"""Bane @ igDcbtr_jx"" checks",2022-11-03T08:21:54.024Z,166746371402400
"River: 7♦, J♥, 5♦, K♥ [6♣]",2022-11-03T08:21:41.655Z,166746370165500
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:21:40.770Z,166746370077000
"""Bane @ igDcbtr_jx"" checks",2022-11-03T08:21:35.592Z,166746369559200
"Turn: 7♦, J♥, 5♦ [K♥]",2022-11-03T08:21:32.846Z,166746369284600
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:21:31.972Z,166746369197200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:21:30.941Z,166746369094100
"""griffin @ Zix-lWGY8_"" calls 2.00",2022-11-03T08:21:29.960Z,166746368996000
"""Bane @ igDcbtr_jx"" bets 2.00",2022-11-03T08:21:25.711Z,166746368571100
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:21:21.029Z,166746368102900
"Flop:  [7♦, J♥, 5♦]",2022-11-03T08:21:19.518Z,166746367951800
"""Robert @ zRtqW5d6Mc"" checks",2022-11-03T08:21:18.647Z,166746367864700
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:21:17.640Z,166746367764000
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-11-03T08:21:16.710Z,166746367671000
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:21:13.151Z,166746367315100
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T08:21:11.467Z,166746367146700
"""Bane @ igDcbtr_jx"" calls 0.50",2022-11-03T08:21:01.444Z,166746366144400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-11-03T08:20:59.421Z,166746365942109
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-11-03T08:20:59.421Z,166746365942108
"Your hand is 5♠, Q♦",2022-11-03T08:20:59.421Z,166746365942107
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (93.29) | #3 ""griffin @ Zix-lWGY8_"" (17.09) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (36.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (65.17) | #6 ""Cal @ aFFqA9i1yY"" (136.09) | #8 ""Robert @ zRtqW5d6Mc"" (148.82)",2022-11-03T08:20:59.421Z,166746365942101
"-- starting hand #189  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-11-03T08:20:59.421Z,166746365942100
"-- ending hand #188 --",2022-11-03T08:20:56.421Z,166746365642102
"""Gianni Sr. @ yvFXCCiKKW"" collected 4.25 from pot",2022-11-03T08:20:56.421Z,166746365642101
"Uncalled bet of 4.25 returned to ""Gianni Sr. @ yvFXCCiKKW""",2022-11-03T08:20:56.421Z,166746365642100
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T08:20:55.595Z,166746365559500
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:20:30.676Z,166746363067600
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:20:27.811Z,166746362781100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:20:26.803Z,166746362680300
"""Gianni Sr. @ yvFXCCiKKW"" raises to 5.75",2022-11-03T08:20:24.919Z,166746362491900
"""griffin @ Zix-lWGY8_"" raises to 1.50",2022-11-03T08:20:20.709Z,166746362070900
"""Bane @ igDcbtr_jx"" calls 0.50",2022-11-03T08:20:17.368Z,166746361736800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:20:15.419Z,166746361541900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-11-03T08:20:14.185Z,166746361418509
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-11-03T08:20:14.185Z,166746361418508
"Your hand is 2♥, 7♠",2022-11-03T08:20:14.185Z,166746361418507
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (93.79) | #3 ""griffin @ Zix-lWGY8_"" (18.59) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (33.60) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (65.42) | #6 ""Cal @ aFFqA9i1yY"" (136.59) | #8 ""Robert @ zRtqW5d6Mc"" (148.82)",2022-11-03T08:20:14.185Z,166746361418501
"-- starting hand #188  (No Limit Texas Hold'em) (dealer: ""Gianni Sr. @ yvFXCCiKKW"") --",2022-11-03T08:20:14.185Z,166746361418500
"""Bane @ igDcbtr_jx"" shows a 10♣, 9♦.",2022-11-03T08:20:07.732Z,166746360773200
"-- ending hand #187 --",2022-11-03T08:20:05.574Z,166746360557402
"""griffin @ Zix-lWGY8_"" collected 9.29 from pot with Two Pair, J's & 9's on the second run  (combination: J♣, J♥, 9♥, 9♣, K♣)",2022-11-03T08:20:05.574Z,166746360557401
"""griffin @ Zix-lWGY8_"" collected 9.30 from pot with Straight, Q High (combination: Q♣, J♣, 10♥, 9♠, 8♣)",2022-11-03T08:20:05.574Z,166746360557400
"River (second run): 9♥, 5♥, 9♣, Q♥ [K♣]",2022-11-03T08:20:01.465Z,166746360146500
"Turn (second run): 9♥, 5♥, 9♣ [Q♥]",2022-11-03T08:19:57.372Z,166746359737200
"Flop (second run):  [9♥, 5♥, 9♣]",2022-11-03T08:19:53.260Z,166746359326000
"River: 9♠, 8♣, 4♦, Q♣ [10♥]",2022-11-03T08:19:49.254Z,166746358925400
"Turn: 9♠, 8♣, 4♦ [Q♣]",2022-11-03T08:19:45.251Z,166746358525100
"Flop:  [9♠, 8♣, 4♦]",2022-11-03T08:19:41.163Z,166746358116300
"""Robert @ zRtqW5d6Mc"" shows a 6♣, 6♠.",2022-11-03T08:19:37.047Z,166746357704701
"""griffin @ Zix-lWGY8_"" shows a J♣, J♥.",2022-11-03T08:19:37.047Z,166746357704700
"All players in hand choose to run it twice.",2022-11-03T08:19:36.192Z,166746357619201
"""griffin @ Zix-lWGY8_"" chooses to  run it twice.",2022-11-03T08:19:36.192Z,166746357619200
"""Robert @ zRtqW5d6Mc"" chooses to  run it twice.",2022-11-03T08:19:36.134Z,166746357613400
"Remaining players decide whether to run it twice.",2022-11-03T08:19:33.799Z,166746357379901
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:19:33.799Z,166746357379900
"""Robert @ zRtqW5d6Mc"" calls 8.17",2022-11-03T08:19:31.022Z,166746357102200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:19:27.335Z,166746356733500
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:19:26.408Z,166746356640800
"""griffin @ Zix-lWGY8_"" raises to 8.17 and go all in",2022-11-03T08:19:17.860Z,166746355786000
"""Bane @ igDcbtr_jx"" calls 1.50",2022-11-03T08:19:14.008Z,166746355400800
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-11-03T08:19:11.991Z,166746355199100
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:19:05.901Z,166746354590100
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-11-03T08:19:01.917Z,166746354191709
"""Gianni Sr. @ yvFXCCiKKW"" posts a small blind of 0.25",2022-11-03T08:19:01.917Z,166746354191708
"Your hand is 6♣, 6♠",2022-11-03T08:19:01.917Z,166746354191707
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (95.29) | #3 ""griffin @ Zix-lWGY8_"" (8.17) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (33.85) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (65.92) | #6 ""Cal @ aFFqA9i1yY"" (136.59) | #8 ""Robert @ zRtqW5d6Mc"" (156.99)",2022-11-03T08:19:01.917Z,166746354191701
"-- starting hand #187  (No Limit Texas Hold'em) (dealer: ""griffin @ Zix-lWGY8_"") --",2022-11-03T08:19:01.917Z,166746354191700
"-- ending hand #186 --",2022-11-03T08:18:58.915Z,166746353891502
"""Gianni Sr. @ yvFXCCiKKW"" collected 1.00 from pot",2022-11-03T08:18:58.915Z,166746353891501
"Uncalled bet of 0.50 returned to ""Gianni Sr. @ yvFXCCiKKW""",2022-11-03T08:18:58.915Z,166746353891500
"""griffin @ Zix-lWGY8_"" folds",2022-11-03T08:18:58.020Z,166746353802000
"""Gianni Sr. @ yvFXCCiKKW"" bets 0.50",2022-11-03T08:18:50.498Z,166746353049800
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:18:46.676Z,166746352667600
"Turn: 10♥, 2♠, 4♦ [A♣]",2022-11-03T08:18:45.396Z,166746352539600
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:18:44.570Z,166746352457000
"""griffin @ Zix-lWGY8_"" checks",2022-11-03T08:18:42.944Z,166746352294400
"Flop:  [10♥, 2♠, 4♦]",2022-11-03T08:18:40.299Z,166746352029900
"""Gianni Sr. @ yvFXCCiKKW"" checks",2022-11-03T08:18:39.412Z,166746351941200
"""griffin @ Zix-lWGY8_"" calls 0.50",2022-11-03T08:18:37.902Z,166746351790200
"""Bane @ igDcbtr_jx"" folds",2022-11-03T08:18:33.408Z,166746351340800
"""Robert @ zRtqW5d6Mc"" folds",2022-11-03T08:18:32.430Z,166746351243000
"""Cal @ aFFqA9i1yY"" folds",2022-11-03T08:18:31.417Z,166746351141700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-11-03T08:18:26.428Z,166746350642800
"""Gianni Sr. @ yvFXCCiKKW"" posts a big blind of 0.50",2022-11-03T08:18:22.290Z,166746350229009
"""griffin @ Zix-lWGY8_"" posts a small blind of 0.25",2022-11-03T08:18:22.290Z,166746350229008
"Your hand is Q♦, 9♥",2022-11-03T08:18:22.290Z,166746350229007
"Player stacks: #1 ""Bane @ igDcbtr_jx"" (95.29) | #3 ""griffin @ Zix-lWGY8_"" (8.67) | #4 ""Gianni Sr. @ yvFXCCiKKW"" (33.35) | #5 ""Danny Salmon @ 5tcvVo6jdw"" (65.92) | #6 ""Cal @ aFFqA9i1yY"" (136.59) | #8 ""Robert @ zRtqW5d6Mc"" (156.99)",2022-11-03T08:18:22.290Z,166746350229001
"-- starting hand #186  (No Limit Texas Hold'em) (dealer: ""Bane @ igDcbtr_jx"") --",2022-11-03T08:18:22.290Z,166746350229000
"-- ending hand #185 --",2022-11-03T08:18:19.289Z,166746349928902
"""Cal @ aFFqA9i1yY"" collected 14.55 from pot",2022-11-03T08:18:19.289Z,166746349928901
"Uncalled bet of 7.34 returned to ""Cal @ aFFqA9i1yY""",2022-11-03T08:18:19.289Z,166746349928900
"""Gianni Sr. @ yvFXCCiKKW"" folds",2022-11-03T08:18:18.436Z,166746349843600
"""Cal @ aFFqA9i1yY"" bets 7.34",2022-11-03T08:18:15.871Z,166746349587100
