entry,at,order
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (95.92) | #3 ""Cal @ aFFqA9i1yY"" (83.04) | #7 ""Robert @ zRtqW5d6Mc"" (71.54)",2022-10-13T08:22:33.706Z,166564935370601
"-- starting hand #400  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:22:33.706Z,166564935370600
"-- ending hand #399 --",2022-10-13T08:22:30.742Z,166564935074202
"""Robert @ zRtqW5d6Mc"" collected 3.75 from pot",2022-10-13T08:22:30.742Z,166564935074201
"Uncalled bet of 3.75 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T08:22:30.742Z,166564935074200
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:22:29.934Z,166564934993400
"""Robert @ zRtqW5d6Mc"" bets 3.75",2022-10-13T08:22:28.206Z,166564934820600
"Turn: 6♠, 5♥, 3♦ [10♠]",2022-10-13T08:22:25.089Z,166564934508900
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:22:24.237Z,166564934423700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:22:22.910Z,166564934291000
"Flop:  [6♠, 5♥, 3♦]",2022-10-13T08:22:20.532Z,166564934053200
"""Robert @ zRtqW5d6Mc"" calls 1.75",2022-10-13T08:22:19.720Z,166564933972000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:22:18.393Z,166564933839300
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.75",2022-10-13T08:22:16.835Z,166564933683500
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:22:13.491Z,166564933349106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:22:13.491Z,166564933349105
"Your hand is 6♣, 7♣",2022-10-13T08:22:13.491Z,166564933349104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (97.67) | #3 ""Cal @ aFFqA9i1yY"" (83.29) | #7 ""Robert @ zRtqW5d6Mc"" (69.54)",2022-10-13T08:22:13.491Z,166564933349101
"-- starting hand #399  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:22:13.491Z,166564933349100
"-- ending hand #398 --",2022-10-13T08:22:07.473Z,166564932747303
"""GrandMaster @ 5tcvVo6jdw"" shows a Q♠, J♦.",2022-10-13T08:22:07.473Z,166564932747302
"""Cal @ aFFqA9i1yY"" collected 3.00 from pot with Pair, 2's (combination: 2♣, 2♥, A♣, 9♠, 8♣)",2022-10-13T08:22:07.473Z,166564932747301
"""Cal @ aFFqA9i1yY"" shows a 2♣, A♣.",2022-10-13T08:22:07.473Z,166564932747300
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:22:06.635Z,166564932663500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:22:05.671Z,166564932567100
"River: 9♠, 8♣, 3♥, 7♥ [2♥]",2022-10-13T08:22:03.913Z,166564932391300
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:22:03.071Z,166564932307100
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:22:00.357Z,166564932035700
"Turn: 9♠, 8♣, 3♥ [7♥]",2022-10-13T08:21:59.270Z,166564931927000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:21:58.412Z,166564931841200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:21:56.074Z,166564931607400
"Flop:  [9♠, 8♣, 3♥]",2022-10-13T08:21:53.707Z,166564931370700
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T08:21:52.874Z,166564931287400
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.50",2022-10-13T08:21:50.496Z,166564931049600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:21:45.440Z,166564930544000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T08:21:44.261Z,166564930426106
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T08:21:44.261Z,166564930426105
"Your hand is 7♠, 9♦",2022-10-13T08:21:44.261Z,166564930426104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (99.17) | #3 ""Cal @ aFFqA9i1yY"" (81.79) | #7 ""Robert @ zRtqW5d6Mc"" (69.54)",2022-10-13T08:21:44.261Z,166564930426101
"-- starting hand #398  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T08:21:44.261Z,166564930426100
"-- ending hand #397 --",2022-10-13T08:21:41.257Z,166564930125702
"""Cal @ aFFqA9i1yY"" collected 1.25 from pot",2022-10-13T08:21:41.257Z,166564930125701
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:21:41.257Z,166564930125700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:21:40.371Z,166564930037100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:21:37.170Z,166564929717000
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T08:21:36.096Z,166564929609600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T08:21:33.255Z,166564929325506
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T08:21:33.255Z,166564929325505
"Your hand is 7♥, Q♣",2022-10-13T08:21:33.255Z,166564929325504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (99.67) | #3 ""Cal @ aFFqA9i1yY"" (81.04) | #7 ""Robert @ zRtqW5d6Mc"" (69.79)",2022-10-13T08:21:33.255Z,166564929325501
"-- starting hand #397  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:21:33.255Z,166564929325500
"-- ending hand #396 --",2022-10-13T08:21:30.248Z,166564929024802
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-10-13T08:21:30.248Z,166564929024801
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:21:30.248Z,166564929024800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:21:29.320Z,166564928932000
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T08:21:28.108Z,166564928810800
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:21:23.234Z,166564928323400
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:21:21.841Z,166564928184106
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:21:21.841Z,166564928184105
"Your hand is Q♣, 6♥",2022-10-13T08:21:21.841Z,166564928184104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (99.67) | #3 ""Cal @ aFFqA9i1yY"" (80.54) | #7 ""Robert @ zRtqW5d6Mc"" (70.29)",2022-10-13T08:21:21.841Z,166564928184101
"-- starting hand #396  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:21:21.841Z,166564928184100
"-- ending hand #395 --",2022-10-13T08:21:18.837Z,166564927883702
"""Cal @ aFFqA9i1yY"" collected 1.00 from pot",2022-10-13T08:21:18.837Z,166564927883701
"Uncalled bet of 1.00 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:21:18.837Z,166564927883700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:21:17.964Z,166564927796400
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T08:21:14.402Z,166564927440200
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:21:10.912Z,166564927091200
"Turn: 5♣, 5♥, K♠ [9♦]",2022-10-13T08:21:08.430Z,166564926843000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:21:07.563Z,166564926756300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:21:05.230Z,166564926523000
"Flop:  [5♣, 5♥, K♠]",2022-10-13T08:21:03.826Z,166564926382600
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:21:02.940Z,166564926294000
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T08:21:01.141Z,166564926114100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:20:59.180Z,166564925918000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T08:20:58.025Z,166564925802506
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T08:20:58.025Z,166564925802505
"Your hand is 8♦, 3♠",2022-10-13T08:20:58.025Z,166564925802504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.17) | #3 ""Cal @ aFFqA9i1yY"" (80.04) | #7 ""Robert @ zRtqW5d6Mc"" (70.29)",2022-10-13T08:20:58.025Z,166564925802501
"-- starting hand #395  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T08:20:58.025Z,166564925802500
"-- ending hand #394 --",2022-10-13T08:20:55.026Z,166564925502602
"""Cal @ aFFqA9i1yY"" collected 3.25 from pot",2022-10-13T08:20:55.026Z,166564925502601
"Uncalled bet of 2.43 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:20:55.026Z,166564925502600
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:20:54.196Z,166564925419600
"""Cal @ aFFqA9i1yY"" bets 2.43",2022-10-13T08:20:50.265Z,166564925026500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:20:45.856Z,166564924585600
"Flop:  [J♠, Q♠, 9♠]",2022-10-13T08:20:44.266Z,166564924426600
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T08:20:43.455Z,166564924345500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:20:40.129Z,166564924012900
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-13T08:20:39.157Z,166564923915700
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T08:20:36.217Z,166564923621706
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T08:20:36.217Z,166564923621705
"Your hand is 7♥, 3♦",2022-10-13T08:20:36.217Z,166564923621704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (101.67) | #3 ""Cal @ aFFqA9i1yY"" (78.29) | #7 ""Robert @ zRtqW5d6Mc"" (70.54)",2022-10-13T08:20:36.217Z,166564923621701
"-- starting hand #394  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:20:36.217Z,166564923621700
"-- ending hand #393 --",2022-10-13T08:20:30.213Z,166564923021302
"""Robert @ zRtqW5d6Mc"" collected 1.25 from pot with Two Pair, 5's & 2's (combination: 5♦, 5♥, 2♣, 2♥, K♠)",2022-10-13T08:20:30.213Z,166564923021301
"""Robert @ zRtqW5d6Mc"" shows a K♠, 6♣.",2022-10-13T08:20:30.213Z,166564923021300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:20:29.323Z,166564922932300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:20:27.953Z,166564922795300
"River: 5♦, 5♥, 3♠, 2♣ [2♥]",2022-10-13T08:20:26.218Z,166564922621800
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:20:25.363Z,166564922536300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:20:23.631Z,166564922363100
"Turn: 5♦, 5♥, 3♠ [2♣]",2022-10-13T08:20:21.810Z,166564922181000
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:20:20.882Z,166564922088200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:20:19.682Z,166564921968200
"Flop:  [5♦, 5♥, 3♠]",2022-10-13T08:20:18.016Z,166564921801600
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:20:17.176Z,166564921717600
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:20:11.981Z,166564921198100
"""GrandMaster @ 5tcvVo6jdw"" calls 0.50",2022-10-13T08:20:10.147Z,166564921014700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:20:07.244Z,166564920724406
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:20:07.244Z,166564920724405
"Your hand is K♠, 6♣",2022-10-13T08:20:07.244Z,166564920724404
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (102.17) | #3 ""Cal @ aFFqA9i1yY"" (78.54) | #7 ""Robert @ zRtqW5d6Mc"" (69.79)",2022-10-13T08:20:07.244Z,166564920724401
"-- starting hand #393  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:20:07.244Z,166564920724400
"""Cal @ aFFqA9i1yY"" shows a K♣, K♦.",2022-10-13T08:20:04.635Z,166564920463500
"-- ending hand #392 --",2022-10-13T08:20:03.603Z,166564920360302
"""Cal @ aFFqA9i1yY"" collected 3.25 from pot",2022-10-13T08:20:03.603Z,166564920360301
"Uncalled bet of 2.59 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:20:03.603Z,166564920360300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:20:02.784Z,166564920278400
"""Cal @ aFFqA9i1yY"" raises to 4.09",2022-10-13T08:20:00.157Z,166564920015700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:19:53.570Z,166564919357000
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T08:19:52.516Z,166564919251600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T08:19:49.588Z,166564918958806
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T08:19:49.588Z,166564918958805
"Your hand is K♥, 3♥",2022-10-13T08:19:49.588Z,166564918958804
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (102.42) | #3 ""Cal @ aFFqA9i1yY"" (76.79) | #7 ""Robert @ zRtqW5d6Mc"" (71.29)",2022-10-13T08:19:49.588Z,166564918958801
"-- starting hand #392  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T08:19:49.588Z,166564918958800
"-- ending hand #391 --",2022-10-13T08:19:46.576Z,166564918657602
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T08:19:46.576Z,166564918657601
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T08:19:46.576Z,166564918657600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:19:45.730Z,166564918573000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:19:44.276Z,166564918427600
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T08:19:41.821Z,166564918182106
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T08:19:41.821Z,166564918182105
"Your hand is 5♠, Q♠",2022-10-13T08:19:41.821Z,166564918182104
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (102.17) | #3 ""Cal @ aFFqA9i1yY"" (76.79) | #7 ""Robert @ zRtqW5d6Mc"" (71.54)",2022-10-13T08:19:41.821Z,166564918182101
"-- starting hand #391  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:19:41.821Z,166564918182100
"-- ending hand #390 --",2022-10-13T08:19:35.818Z,166564917581803
"""Robert @ zRtqW5d6Mc"" shows a 9♦, 3♥.",2022-10-13T08:19:35.818Z,166564917581802
"""Cal @ aFFqA9i1yY"" collected 2.00 from pot with Pair, 8's (combination: 8♣, 8♠, K♣, J♦, 10♥)",2022-10-13T08:19:35.818Z,166564917581801
"""Cal @ aFFqA9i1yY"" shows a 9♥, 8♣.",2022-10-13T08:19:35.818Z,166564917581800
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T08:19:35.001Z,166564917500100
"""Robert @ zRtqW5d6Mc"" bets 0.50",2022-10-13T08:19:33.059Z,166564917305900
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:19:30.568Z,166564917056800
"River: 4♦, K♣, J♦, 8♠ [10♥]",2022-10-13T08:19:27.761Z,166564916776100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:19:26.900Z,166564916690000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:19:25.223Z,166564916522300
"Turn: 4♦, K♣, J♦ [8♠]",2022-10-13T08:19:22.555Z,166564916255500
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:19:21.698Z,166564916169800
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:19:20.393Z,166564916039300
"Flop:  [4♦, K♣, J♦]",2022-10-13T08:19:16.333Z,166564915633300
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:19:15.450Z,166564915545000
"""Cal @ aFFqA9i1yY"" calls 0.50",2022-10-13T08:19:13.727Z,166564915372700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:19:10.441Z,166564915044100
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:19:09.333Z,166564914933306
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:19:09.333Z,166564914933305
"Your hand is 9♦, 3♥",2022-10-13T08:19:09.333Z,166564914933304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (102.17) | #3 ""Cal @ aFFqA9i1yY"" (75.79) | #7 ""Robert @ zRtqW5d6Mc"" (72.54)",2022-10-13T08:19:09.333Z,166564914933301
"-- starting hand #390  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:19:09.333Z,166564914933300
"-- ending hand #389 --",2022-10-13T08:19:06.329Z,166564914632902
"""GrandMaster @ 5tcvVo6jdw"" collected 4.50 from pot",2022-10-13T08:19:06.329Z,166564914632901
"Uncalled bet of 4.50 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T08:19:06.329Z,166564914632900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:19:05.420Z,166564914542000
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:19:02.740Z,166564914274000
"""GrandMaster @ 5tcvVo6jdw"" bets 4.50",2022-10-13T08:19:00.135Z,166564914013500
"Turn: 10♥, 2♠, 2♣ [3♥]",2022-10-13T08:18:57.531Z,166564913753100
"""Robert @ zRtqW5d6Mc"" checks",2022-10-13T08:18:56.681Z,166564913668100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:18:54.999Z,166564913499900
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:18:52.811Z,166564913281100
"Flop:  [10♥, 2♠, 2♣]",2022-10-13T08:18:51.189Z,166564913118900
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-10-13T08:18:50.346Z,166564913034600
"""GrandMaster @ 5tcvVo6jdw"" calls 1.50",2022-10-13T08:18:48.625Z,166564912862500
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-10-13T08:18:47.595Z,166564912759500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T08:18:45.725Z,166564912572506
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T08:18:45.725Z,166564912572505
"Your hand is A♥, 8♣",2022-10-13T08:18:45.725Z,166564912572504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (99.17) | #3 ""Cal @ aFFqA9i1yY"" (77.29) | #7 ""Robert @ zRtqW5d6Mc"" (74.04)",2022-10-13T08:18:45.725Z,166564912572501
"-- starting hand #389  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T08:18:45.725Z,166564912572500
"-- ending hand #388 --",2022-10-13T08:18:42.719Z,166564912271902
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T08:18:42.719Z,166564912271901
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T08:18:42.719Z,166564912271900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:18:41.842Z,166564912184200
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:18:40.905Z,166564912090500
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T08:18:39.585Z,166564911958506
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T08:18:39.585Z,166564911958505
"Your hand is 9♣, 5♦",2022-10-13T08:18:39.585Z,166564911958504
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (98.92) | #3 ""Cal @ aFFqA9i1yY"" (77.29) | #7 ""Robert @ zRtqW5d6Mc"" (74.29)",2022-10-13T08:18:39.585Z,166564911958501
"-- starting hand #388  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:18:39.585Z,166564911958500
"""Cal @ aFFqA9i1yY"" shows a J♣, 9♠.",2022-10-13T08:18:37.057Z,166564911705700
"-- ending hand #387 --",2022-10-13T08:18:35.919Z,166564911591902
"""Cal @ aFFqA9i1yY"" collected 4.50 from pot",2022-10-13T08:18:35.919Z,166564911591901
"Uncalled bet of 3.88 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:18:35.919Z,166564911591900
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:18:35.084Z,166564911508400
"""Cal @ aFFqA9i1yY"" bets 3.88",2022-10-13T08:18:29.476Z,166564910947600
"River: 10♥, 7♥, 4♠, 5♣ [K♥]",2022-10-13T08:18:19.297Z,166564909929700
"""GrandMaster @ 5tcvVo6jdw"" calls 1.00",2022-10-13T08:18:18.464Z,166564909846400
"""Cal @ aFFqA9i1yY"" bets 1.00",2022-10-13T08:18:17.506Z,166564909750600
"Turn: 10♥, 7♥, 4♠ [5♣]",2022-10-13T08:18:11.693Z,166564909169300
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:18:10.841Z,166564909084100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:18:09.843Z,166564908984300
"Flop:  [10♥, 7♥, 4♠]",2022-10-13T08:18:07.088Z,166564908708800
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:18:06.204Z,166564908620400
"""Cal @ aFFqA9i1yY"" calls 1.00",2022-10-13T08:18:05.260Z,166564908526000
"""GrandMaster @ 5tcvVo6jdw"" raises to 1.00",2022-10-13T08:18:01.657Z,166564908165700
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:17:58.283Z,166564907828306
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:17:58.283Z,166564907828305
"Your hand is 6♠, 2♣",2022-10-13T08:17:58.283Z,166564907828304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.92) | #3 ""Cal @ aFFqA9i1yY"" (74.79) | #7 ""Robert @ zRtqW5d6Mc"" (74.79)",2022-10-13T08:17:58.283Z,166564907828301
"-- starting hand #387  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:17:58.283Z,166564907828300
"-- ending hand #386 --",2022-10-13T08:17:55.283Z,166564907528302
"""Cal @ aFFqA9i1yY"" collected 0.50 from pot",2022-10-13T08:17:55.283Z,166564907528301
"Uncalled bet of 0.25 returned to ""Cal @ aFFqA9i1yY""",2022-10-13T08:17:55.283Z,166564907528300
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:17:54.392Z,166564907439200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:17:53.271Z,166564907327100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-13T08:17:52.273Z,166564907227306
"""GrandMaster @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-13T08:17:52.273Z,166564907227305
"Your hand is 3♣, 4♠",2022-10-13T08:17:52.273Z,166564907227304
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (101.17) | #3 ""Cal @ aFFqA9i1yY"" (74.54) | #7 ""Robert @ zRtqW5d6Mc"" (74.79)",2022-10-13T08:17:52.273Z,166564907227301
"-- starting hand #386  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-13T08:17:52.273Z,166564907227300
"-- ending hand #385 --",2022-10-13T08:17:49.349Z,166564906934902
"""GrandMaster @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-13T08:17:49.349Z,166564906934901
"Uncalled bet of 0.25 returned to ""GrandMaster @ 5tcvVo6jdw""",2022-10-13T08:17:49.349Z,166564906934900
"""Robert @ zRtqW5d6Mc"" folds",2022-10-13T08:17:48.535Z,166564906853500
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:17:46.809Z,166564906680900
"""GrandMaster @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-13T08:17:45.270Z,166564906527006
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-13T08:17:45.270Z,166564906527005
"Your hand is 10♦, 4♠",2022-10-13T08:17:45.270Z,166564906527004
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.92) | #3 ""Cal @ aFFqA9i1yY"" (74.54) | #7 ""Robert @ zRtqW5d6Mc"" (75.04)",2022-10-13T08:17:45.270Z,166564906527001
"-- starting hand #385  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-13T08:17:45.270Z,166564906527000
"-- ending hand #384 --",2022-10-13T08:17:42.271Z,166564906227102
"""Robert @ zRtqW5d6Mc"" collected 0.50 from pot",2022-10-13T08:17:42.271Z,166564906227101
"Uncalled bet of 0.25 returned to ""Robert @ zRtqW5d6Mc""",2022-10-13T08:17:42.271Z,166564906227100
"""Cal @ aFFqA9i1yY"" folds",2022-10-13T08:17:41.467Z,166564906146700
"""GrandMaster @ 5tcvVo6jdw"" folds",2022-10-13T08:17:39.852Z,166564905985200
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-13T08:17:38.667Z,166564905866706
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-13T08:17:38.667Z,166564905866705
"Your hand is 5♠, A♥",2022-10-13T08:17:38.667Z,166564905866704
"Player stacks: #1 ""GrandMaster @ 5tcvVo6jdw"" (100.92) | #3 ""Cal @ aFFqA9i1yY"" (74.79) | #7 ""Robert @ zRtqW5d6Mc"" (74.79)",2022-10-13T08:17:38.667Z,166564905866701
"-- starting hand #384  (No Limit Texas Hold'em) (dealer: ""GrandMaster @ 5tcvVo6jdw"") --",2022-10-13T08:17:38.667Z,166564905866700
"""Cal @ aFFqA9i1yY"" shows a 10♣, 8♥.",2022-10-13T08:17:34.024Z,166564905402400
"-- ending hand #383 --",2022-10-13T08:17:32.061Z,166564905206102
"""GrandMaster @ 5tcvVo6jdw"" collected 1.00 from pot with Flush, Qd High (combination: Q♦, 9♦, 8♦, 4♦, 2♦)",2022-10-13T08:17:32.061Z,166564905206101
"""GrandMaster @ 5tcvVo6jdw"" shows a 10♥, 9♦.",2022-10-13T08:17:32.061Z,166564905206100
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:17:31.144Z,166564905114400
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:17:30.070Z,166564905007000
"River: 4♦, Q♦, 5♥, 2♦ [8♦]",2022-10-13T08:17:28.860Z,166564904886000
"""Cal @ aFFqA9i1yY"" checks",2022-10-13T08:17:27.995Z,166564904799500
"""GrandMaster @ 5tcvVo6jdw"" checks",2022-10-13T08:17:26.588Z,166564904658800
