entry,at,order
"""Danny Salmon @ 5tcvVo6jdw"" shows a A♦, 3♠.",2022-10-25T06:35:02.810Z,166667970281002
"""griff @ 2LT_LriXX5"" collected 24.00 from pot with Pair, Q's (combination: Q♠, Q♦, K♣, 9♣, 6♣)",2022-10-25T06:35:02.810Z,166667970281001
"""griff @ 2LT_LriXX5"" shows a K♣, Q♠.",2022-10-25T06:35:02.810Z,166667970281000
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:35:01.943Z,166667970194300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:35:00.928Z,166667970092800
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:34:58.371Z,166667969837100
"River: 9♣, Q♦, 3♥, 4♣ [6♣]",2022-10-25T06:34:54.805Z,166667969480500
"""Chunk @ cqZiV-Wp5I"" calls 4.00",2022-10-25T06:34:53.928Z,166667969392800
"""Danny Salmon @ 5tcvVo6jdw"" calls 4.00",2022-10-25T06:34:43.027Z,166667968302700
"""griff @ 2LT_LriXX5"" bets 4.00",2022-10-25T06:34:38.161Z,166667967816100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:34:24.744Z,166667966474400
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:34:22.846Z,166667966284600
"Turn: 9♣, Q♦, 3♥ [4♣]",2022-10-25T06:34:20.584Z,166667966058400
"""Chunk @ cqZiV-Wp5I"" calls 2.50",2022-10-25T06:34:19.683Z,166667965968300
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.50",2022-10-25T06:34:16.682Z,166667965668200
"""griff @ 2LT_LriXX5"" bets 2.50",2022-10-25T06:34:13.951Z,166667965395100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:34:01.560Z,166667964156000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:33:59.557Z,166667963955700
"Flop:  [9♣, Q♦, 3♥]",2022-10-25T06:33:55.975Z,166667963597500
"""Chunk @ cqZiV-Wp5I"" calls 1.50",2022-10-25T06:33:55.064Z,166667963506400
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-10-25T06:33:52.008Z,166667963200800
"""griff @ 2LT_LriXX5"" raises to 1.50",2022-10-25T06:33:49.920Z,166667962992000
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-25T06:33:45.922Z,166667962592200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:33:38.742Z,166667961874200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:33:37.768Z,166667961776800
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:33:36.754Z,166667961675400
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:33:32.210Z,166667961221000
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-25T06:33:29.956Z,166667960995611
"Dead Small Blind",2022-10-25T06:33:29.956Z,166667960995610
"Your hand is J♠, 3♣",2022-10-25T06:33:29.956Z,166667960995607
"Player stacks: #2 ""Danny Salmon @ 5tcvVo6jdw"" (104.39) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (95.17) | #4 ""Cal @ aFFqA9i1yY"" (39.34) | #5 ""TheJoker @ Onfdbbb7Gs"" (172.86) | #6 ""Robert @ zRtqW5d6Mc"" (54.14) | #7 ""Chunk @ cqZiV-Wp5I"" (71.09) | #9 ""griff @ 2LT_LriXX5"" (282.01)",2022-10-25T06:33:29.956Z,166667960995602
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""griff @ 2LT_LriXX5"") --",2022-10-25T06:33:29.956Z,166667960995601
"The player ""Norton @ 50bEETeqAT"" quits the game with a stack of 0.00.",2022-10-25T06:33:29.956Z,166667960995600
"-- ending hand #123 --",2022-10-25T06:33:21.953Z,166667960195302
"""TheJoker @ Onfdbbb7Gs"" collected 10.49 from pot with Pair, K's on the second run  (combination: K♦, K♥, A♣, Q♦, 7♣)",2022-10-25T06:33:21.953Z,166667960195301
"""TheJoker @ Onfdbbb7Gs"" collected 10.49 from pot with Pair, A's (combination: A♣, A♥, K♦, J♥, 6♦)",2022-10-25T06:33:21.953Z,166667960195300
"River (second run): 6♥, 7♣, 3♣, K♥ [Q♦]",2022-10-25T06:33:17.947Z,166667959794700
"Turn (second run): 6♥, 7♣, 3♣ [K♥]",2022-10-25T06:33:13.808Z,166667959380800
"Flop (second run):  [6♥, 7♣, 3♣]",2022-10-25T06:33:09.803Z,166667958980300
"River: J♥, 3♠, 6♦, 2♥ [A♥]",2022-10-25T06:33:05.798Z,166667958579800
"Turn: J♥, 3♠, 6♦ [2♥]",2022-10-25T06:33:01.786Z,166667958178600
"Flop:  [J♥, 3♠, 6♦]",2022-10-25T06:32:57.735Z,166667957773500
"""TheJoker @ Onfdbbb7Gs"" shows a K♦, A♣.",2022-10-25T06:32:53.586Z,166667957358602
"""Norton @ 50bEETeqAT"" shows a A♦, 10♥.",2022-10-25T06:32:53.586Z,166667957358601
"Uncalled bet of 20.73 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-25T06:32:53.586Z,166667957358600
"All players in hand choose to run it twice.",2022-10-25T06:32:52.736Z,166667957273601
"""Norton @ 50bEETeqAT"" chooses to  run it twice.",2022-10-25T06:32:52.736Z,166667957273600
"""TheJoker @ Onfdbbb7Gs"" chooses to  run it twice.",2022-10-25T06:32:48.547Z,166667956854700
"Remaining players decide whether to run it twice.",2022-10-25T06:32:48.453Z,166667956845301
"""griff @ 2LT_LriXX5"" folds",2022-10-25T06:32:48.453Z,166667956845300
"""TheJoker @ Onfdbbb7Gs"" raises to 30.00",2022-10-25T06:32:47.460Z,166667956746000
"""Norton @ 50bEETeqAT"" raises to 9.27 and go all in",2022-10-25T06:32:34.705Z,166667955470500
"""griff @ 2LT_LriXX5"" calls 2.44",2022-10-25T06:32:30.981Z,166667955098100
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:32:28.435Z,166667954843500
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:32:27.496Z,166667954749600
"""TheJoker @ Onfdbbb7Gs"" raises to 2.44",2022-10-25T06:32:26.570Z,166667954657000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:32:21.469Z,166667954146900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:32:17.431Z,166667953743100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:32:15.374Z,166667953537400
"""Norton @ 50bEETeqAT"" posts a big blind of 0.50",2022-10-25T06:32:12.697Z,166667953269711
"""griff @ 2LT_LriXX5"" posts a small blind of 0.25",2022-10-25T06:32:12.697Z,166667953269710
"Your hand is 7♦, 5♠",2022-10-25T06:32:12.697Z,166667953269707
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (9.27) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (104.39) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (95.17) | #4 ""Cal @ aFFqA9i1yY"" (39.34) | #5 ""TheJoker @ Onfdbbb7Gs"" (161.15) | #6 ""Robert @ zRtqW5d6Mc"" (54.14) | #7 ""Chunk @ cqZiV-Wp5I"" (71.09) | #9 ""griff @ 2LT_LriXX5"" (284.45)",2022-10-25T06:32:12.697Z,166667953269701
"-- starting hand #123  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-25T06:32:12.697Z,166667953269700
"""Norton @ 50bEETeqAT"" shows a 7♥, 6♥.",2022-10-25T06:32:10.372Z,166667953037200
"""Cal @ aFFqA9i1yY"" shows a A♣, 5♣.",2022-10-25T06:32:09.406Z,166667952940600
"-- ending hand #122 --",2022-10-25T06:32:08.297Z,166667952829702
"""Cal @ aFFqA9i1yY"" collected 18.97 from pot",2022-10-25T06:32:08.297Z,166667952829701
"Uncalled bet of 20.37 returned to ""Cal @ aFFqA9i1yY""",2022-10-25T06:32:08.297Z,166667952829700
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:32:07.394Z,166667952739400
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:32:06.434Z,166667952643400
"""Cal @ aFFqA9i1yY"" bets 20.37 and go all in",2022-10-25T06:31:41.777Z,166667950177700
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-10-25T06:31:36.629Z,166667949662900
"Flop:  [3♣, 6♣, 2♥]",2022-10-25T06:31:33.942Z,166667949394200
"""Hugh Hefner @ L7QN4hXwLy"" calls 5.70",2022-10-25T06:31:33.122Z,166667949312200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:31:31.626Z,166667949162600
"""griff @ 2LT_LriXX5"" folds",2022-10-25T06:31:29.088Z,166667948908800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:31:23.693Z,166667948369300
"""Robert @ zRtqW5d6Mc"" calls 5.70",2022-10-25T06:31:22.617Z,166667948261700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:31:19.664Z,166667947966400
"""Cal @ aFFqA9i1yY"" raises to 5.70",2022-10-25T06:31:17.155Z,166667947715500
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.12",2022-10-25T06:31:10.093Z,166667947009300
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-10-25T06:31:05.476Z,166667946547600
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:31:02.312Z,166667946231200
"""griff @ 2LT_LriXX5"" posts a big blind of 0.50",2022-10-25T06:30:54.038Z,166667945403811
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-25T06:30:54.038Z,166667945403810
"Your hand is 6♠, K♠",2022-10-25T06:30:54.038Z,166667945403807
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (9.27) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (105.51) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (100.87) | #4 ""Cal @ aFFqA9i1yY"" (26.07) | #5 ""TheJoker @ Onfdbbb7Gs"" (161.15) | #6 ""Robert @ zRtqW5d6Mc"" (59.84) | #7 ""Chunk @ cqZiV-Wp5I"" (71.34) | #9 ""griff @ 2LT_LriXX5"" (284.95)",2022-10-25T06:30:54.038Z,166667945403801
"-- starting hand #122  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-10-25T06:30:54.038Z,166667945403800
"-- ending hand #121 --",2022-10-25T06:30:51.038Z,166667945103802
"""Danny Salmon @ 5tcvVo6jdw"" collected 7.49 from pot",2022-10-25T06:30:51.038Z,166667945103801
"Uncalled bet of 3.74 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-25T06:30:51.038Z,166667945103800
"""griff @ 2LT_LriXX5"" folds",2022-10-25T06:30:50.146Z,166667945014600
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.74",2022-10-25T06:30:39.020Z,166667943902000
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:30:33.960Z,166667943396000
"Turn: A♣, 4♣, 9♦ [A♦]",2022-10-25T06:30:29.291Z,166667942929100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:30:28.465Z,166667942846500
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:30:25.379Z,166667942537900
"Flop:  [A♣, 4♣, 9♦]",2022-10-25T06:30:22.420Z,166667942242000
"""griff @ 2LT_LriXX5"" calls 3.37",2022-10-25T06:30:21.580Z,166667942158000
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:30:14.276Z,166667941427600
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:30:10.322Z,166667941032200
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:30:09.380Z,166667940938000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:30:08.340Z,166667940834000
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:30:03.685Z,166667940368500
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.37",2022-10-25T06:30:02.620Z,166667940262000
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:30:00.046Z,166667940004600
"""griff @ 2LT_LriXX5"" raises to 1.50",2022-10-25T06:29:56.412Z,166667939641200
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-25T06:29:50.199Z,166667939019911
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-10-25T06:29:50.199Z,166667939019910
"Your hand is 8♠, 6♦",2022-10-25T06:29:50.199Z,166667939019907
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (9.27) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (101.39) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (100.87) | #4 ""Cal @ aFFqA9i1yY"" (26.07) | #5 ""TheJoker @ Onfdbbb7Gs"" (161.15) | #6 ""Robert @ zRtqW5d6Mc"" (60.09) | #7 ""Chunk @ cqZiV-Wp5I"" (71.84) | #9 ""griff @ 2LT_LriXX5"" (288.32)",2022-10-25T06:29:50.199Z,166667939019901
"-- starting hand #121  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-25T06:29:50.199Z,166667939019900
"-- ending hand #120 --",2022-10-25T06:29:47.263Z,166667938726302
"""Norton @ 50bEETeqAT"" collected 2.00 from pot",2022-10-25T06:29:47.263Z,166667938726301
"Uncalled bet of 7.27 returned to ""Norton @ 50bEETeqAT""",2022-10-25T06:29:47.263Z,166667938726300
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:29:46.431Z,166667938643100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:29:37.735Z,166667937773500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:29:36.690Z,166667937669000
"""Norton @ 50bEETeqAT"" bets 7.27 and go all in",2022-10-25T06:29:34.052Z,166667937405200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T06:29:29.465Z,166667936946500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T06:29:27.740Z,166667936774000
"Flop:  [9♦, 4♥, 7♥]",2022-10-25T06:29:25.587Z,166667936558700
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T06:29:24.763Z,166667936476300
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T06:29:23.050Z,166667936305000
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:29:21.309Z,166667936130900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:29:20.287Z,166667936028700
"""Danny Salmon @ 5tcvVo6jdw"" calls 0.50",2022-10-25T06:29:19.275Z,166667935927500
"""Norton @ 50bEETeqAT"" calls 0.50",2022-10-25T06:29:16.329Z,166667935632900
"""griff @ 2LT_LriXX5"" folds",2022-10-25T06:29:13.106Z,166667935310600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:29:10.540Z,166667935054000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-10-25T06:29:07.173Z,166667934717311
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-25T06:29:07.173Z,166667934717310
"Your hand is Q♦, 4♣",2022-10-25T06:29:07.173Z,166667934717307
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (7.77) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (101.89) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (100.87) | #4 ""Cal @ aFFqA9i1yY"" (26.07) | #5 ""TheJoker @ Onfdbbb7Gs"" (161.65) | #6 ""Robert @ zRtqW5d6Mc"" (60.59) | #7 ""Chunk @ cqZiV-Wp5I"" (71.84) | #9 ""griff @ 2LT_LriXX5"" (288.32)",2022-10-25T06:29:07.173Z,166667934717301
"-- starting hand #120  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-25T06:29:07.173Z,166667934717300
"-- ending hand #119 --",2022-10-25T06:29:01.165Z,166667934116504
"""TheJoker @ Onfdbbb7Gs"" shows a 4♠, A♠.",2022-10-25T06:29:01.165Z,166667934116503
"""Cal @ aFFqA9i1yY"" shows a Q♣, K♥.",2022-10-25T06:29:01.165Z,166667934116502
"""griff @ 2LT_LriXX5"" collected 8.34 from pot with Pair, 6's (combination: 6♦, 6♣, A♥, J♣, 9♥)",2022-10-25T06:29:01.165Z,166667934116501
"""griff @ 2LT_LriXX5"" shows a 9♥, A♥.",2022-10-25T06:29:01.165Z,166667934116500
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:29:00.309Z,166667934030900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T06:28:59.308Z,166667933930800
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T06:28:56.225Z,166667933622500
"River: J♣, 6♦, 8♥, 6♣ [3♥]",2022-10-25T06:28:53.158Z,166667933315800
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:28:52.312Z,166667933231200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T06:28:51.326Z,166667933132600
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T06:28:47.559Z,166667932755900
"Turn: J♣, 6♦, 8♥ [6♣]",2022-10-25T06:28:42.417Z,166667932241700
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:28:41.559Z,166667932155900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T06:28:39.330Z,166667931933000
"""Cal @ aFFqA9i1yY"" checks",2022-10-25T06:28:36.581Z,166667931658100
"Flop:  [J♣, 6♦, 8♥]",2022-10-25T06:28:31.943Z,166667931194300
"""griff @ 2LT_LriXX5"" calls 2.78",2022-10-25T06:28:31.108Z,166667931110800
"""TheJoker @ Onfdbbb7Gs"" calls 2.78",2022-10-25T06:28:26.218Z,166667930621800
"""Cal @ aFFqA9i1yY"" raises to 2.78",2022-10-25T06:28:22.818Z,166667930281800
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:28:18.036Z,166667929803600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:28:17.035Z,166667929703500
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:28:16.090Z,166667929609000
"""griff @ 2LT_LriXX5"" calls 0.50",2022-10-25T06:28:11.803Z,166667929180300
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:28:08.102Z,166667928810200
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:28:07.058Z,166667928705800
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-25T06:28:05.597Z,166667928559711
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-25T06:28:05.597Z,166667928559710
"Your hand is 8♦, 5♦",2022-10-25T06:28:05.597Z,166667928559707
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (7.77) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (101.89) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (100.87) | #4 ""Cal @ aFFqA9i1yY"" (28.85) | #5 ""TheJoker @ Onfdbbb7Gs"" (164.43) | #6 ""Robert @ zRtqW5d6Mc"" (60.59) | #7 ""Chunk @ cqZiV-Wp5I"" (71.84) | #9 ""griff @ 2LT_LriXX5"" (282.76)",2022-10-25T06:28:05.597Z,166667928559701
"-- starting hand #119  (No Limit Texas Hold'em) (dealer: ""Hugh Hefner @ L7QN4hXwLy"") --",2022-10-25T06:28:05.597Z,166667928559700
"-- ending hand #118 --",2022-10-25T06:27:59.532Z,166667927953203
"""Chunk @ cqZiV-Wp5I"" shows a 7♣, 9♣.",2022-10-25T06:27:59.532Z,166667927953202
"""griff @ 2LT_LriXX5"" collected 19.75 from pot with Two Pair, A's & 6's (combination: A♥, A♦, 6♥, 6♣, J♥)",2022-10-25T06:27:59.532Z,166667927953201
"""griff @ 2LT_LriXX5"" shows a A♥, J♥.",2022-10-25T06:27:59.532Z,166667927953200
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:27:58.697Z,166667927869700
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:27:52.090Z,166667927209000
"River: A♦, 6♥, 9♥, 6♣ [2♣]",2022-10-25T06:27:49.322Z,166667926932200
"""Chunk @ cqZiV-Wp5I"" calls 3.50",2022-10-25T06:27:48.427Z,166667926842700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:27:37.155Z,166667925715500
"""griff @ 2LT_LriXX5"" bets 3.50",2022-10-25T06:27:35.149Z,166667925514900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:27:22.606Z,166667924260600
"Turn: A♦, 6♥, 9♥ [6♣]",2022-10-25T06:27:19.696Z,166667923969600
"""Chunk @ cqZiV-Wp5I"" calls 2.00",2022-10-25T06:27:18.849Z,166667923884900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:27:10.485Z,166667923048500
"""Danny Salmon @ 5tcvVo6jdw"" calls 2.00",2022-10-25T06:27:09.454Z,166667922945400
"""griff @ 2LT_LriXX5"" bets 2.00",2022-10-25T06:27:03.971Z,166667922397100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-25T06:26:56.246Z,166667921624600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-25T06:26:54.200Z,166667921420000
"Flop:  [A♦, 6♥, 9♥]",2022-10-25T06:26:51.486Z,166667921148600
"""Chunk @ cqZiV-Wp5I"" calls 1.50",2022-10-25T06:26:50.580Z,166667921058000
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-10-25T06:26:48.321Z,166667920832100
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:26:44.847Z,166667920484700
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:26:39.979Z,166667919997900
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-10-25T06:26:39.024Z,166667919902400
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:26:37.028Z,166667919702800
"""griff @ 2LT_LriXX5"" raises to 1.50",2022-10-25T06:26:36.022Z,166667919602200
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-25T06:26:28.811Z,166667918881100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:26:22.887Z,166667918288700
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-25T06:26:19.320Z,166667917932000
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-25T06:26:17.267Z,166667917726711
"""Hugh Hefner @ L7QN4hXwLy"" posts a small blind of 0.25",2022-10-25T06:26:17.267Z,166667917726710
"Your hand is 8♦, Q♥",2022-10-25T06:26:17.267Z,166667917726707
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (7.77) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (105.39) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (101.12) | #4 ""Cal @ aFFqA9i1yY"" (29.35) | #5 ""TheJoker @ Onfdbbb7Gs"" (165.93) | #6 ""Robert @ zRtqW5d6Mc"" (60.59) | #7 ""Chunk @ cqZiV-Wp5I"" (78.84) | #9 ""griff @ 2LT_LriXX5"" (270.01)",2022-10-25T06:26:17.267Z,166667917726701
"-- starting hand #118  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-25T06:26:17.267Z,166667917726700
"-- ending hand #117 --",2022-10-25T06:26:11.261Z,166667917126102
"""griff @ 2LT_LriXX5"" collected 48.00 from pot with Four of a Kind, 7's (combination: 7♠, 7♦, 7♣, 7♥, A♦)",2022-10-25T06:26:11.261Z,166667917126101
"""griff @ 2LT_LriXX5"" shows a 7♠, 7♦.",2022-10-25T06:26:11.261Z,166667917126100
"""Robert @ zRtqW5d6Mc"" calls 16.00",2022-10-25T06:26:10.327Z,166667917032700
"""griff @ 2LT_LriXX5"" bets 16.00",2022-10-25T06:25:55.718Z,166667915571800
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T06:25:44.077Z,166667914407700
"River: A♦, 2♠, 7♣, Q♥ [7♥]",2022-10-25T06:25:24.229Z,166667912422900
"""Hugh Hefner @ L7QN4hXwLy"" folds",2022-10-25T06:25:23.326Z,166667912332600
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-25T06:25:22.290Z,166667912229000
"""griff @ 2LT_LriXX5"" calls 4.50",2022-10-25T06:25:20.918Z,166667912091800
"""Robert @ zRtqW5d6Mc"" bets 4.50",2022-10-25T06:25:13.171Z,166667911317100
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-10-25T06:25:08.370Z,166667910837000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:25:04.603Z,166667910460300
"Turn: A♦, 2♠, 7♣ [Q♥]",2022-10-25T06:25:02.808Z,166667910280800
"""griff @ 2LT_LriXX5"" checks",2022-10-25T06:25:01.972Z,166667910197200
"""Robert @ zRtqW5d6Mc"" checks",2022-10-25T06:24:59.184Z,166667909918400
"""Hugh Hefner @ L7QN4hXwLy"" checks",2022-10-25T06:24:56.644Z,166667909664400
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-25T06:24:53.140Z,166667909314000
"Flop:  [A♦, 2♠, 7♣]",2022-10-25T06:24:50.602Z,166667909060200
"""Hugh Hefner @ L7QN4hXwLy"" calls 1.75",2022-10-25T06:24:49.682Z,166667908968200
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.75",2022-10-25T06:24:46.451Z,166667908645100
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:24:42.589Z,166667908258900
"""griff @ 2LT_LriXX5"" calls 1.75",2022-10-25T06:24:41.632Z,166667908163200
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:24:39.926Z,166667907992600
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-10-25T06:24:38.920Z,166667907892000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:24:34.424Z,166667907442400
"""Cal @ aFFqA9i1yY"" folds",2022-10-25T06:24:33.333Z,166667907333300
"""Hugh Hefner @ L7QN4hXwLy"" posts a big blind of 0.50",2022-10-25T06:24:31.794Z,166667907179411
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-25T06:24:31.794Z,166667907179410
"Your hand is Q♠, 10♥",2022-10-25T06:24:31.794Z,166667907179407
"Player stacks: #1 ""Norton @ 50bEETeqAT"" (7.77) | #2 ""Danny Salmon @ 5tcvVo6jdw"" (107.14) | #3 ""Hugh Hefner @ L7QN4hXwLy"" (102.87) | #4 ""Cal @ aFFqA9i1yY"" (29.35) | #5 ""TheJoker @ Onfdbbb7Gs"" (165.93) | #6 ""Robert @ zRtqW5d6Mc"" (82.84) | #7 ""Chunk @ cqZiV-Wp5I"" (78.84) | #9 ""griff @ 2LT_LriXX5"" (244.26)",2022-10-25T06:24:31.794Z,166667907179401
"-- starting hand #117  (No Limit Texas Hold'em) (dealer: ""Norton @ 50bEETeqAT"") --",2022-10-25T06:24:31.794Z,166667907179400
"-- ending hand #116 --",2022-10-25T06:24:28.789Z,166667906878902
"""Danny Salmon @ 5tcvVo6jdw"" collected 0.50 from pot",2022-10-25T06:24:28.789Z,166667906878901
"Uncalled bet of 0.25 returned to ""Danny Salmon @ 5tcvVo6jdw""",2022-10-25T06:24:28.789Z,166667906878900
"""Norton @ 50bEETeqAT"" folds",2022-10-25T06:24:27.872Z,166667906787200
"""griff @ 2LT_LriXX5"" folds",2022-10-25T06:24:26.030Z,166667906603000
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-25T06:24:24.971Z,166667906497100
"""Robert @ zRtqW5d6Mc"" folds",2022-10-25T06:24:23.914Z,166667906391400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-25T06:24:22.952Z,166667906295200
