entry,at,order
"-- ending hand #256 --",2022-09-12T08:37:18.215Z,166297183821502
"""McBluff @ 5tcvVo6jdw"" collected 1.25 from pot",2022-09-12T08:37:18.215Z,166297183821501
"Uncalled bet of 2.75 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T08:37:18.215Z,166297183821500
"""Jt @ txg336az0c"" folds",2022-09-12T08:37:17.397Z,166297183739700
"""McBluff @ 5tcvVo6jdw"" bets 2.75",2022-09-12T08:37:16.374Z,166297183637400
"River: 8♥, 5♦, 7♠, 3♦ [Q♠]",2022-09-12T08:37:10.206Z,166297183020600
"""Jt @ txg336az0c"" checks",2022-09-12T08:37:09.283Z,166297182928300
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T08:37:07.826Z,166297182782600
"Turn: 8♥, 5♦, 7♠ [3♦]",2022-09-12T08:37:06.800Z,166297182680000
"""Jt @ txg336az0c"" checks",2022-09-12T08:37:05.869Z,166297182586900
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T08:37:02.950Z,166297182295000
"Flop:  [8♥, 5♦, 7♠]",2022-09-12T08:37:01.591Z,166297182159100
"""McBluff @ 5tcvVo6jdw"" checks",2022-09-12T08:37:00.656Z,166297182065600
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:36:58.864Z,166297181886400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:36:56.341Z,166297181634100
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:36:55.410Z,166297181541000
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T08:36:53.492Z,166297181349200
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T08:36:48.820Z,166297180882008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T08:36:48.820Z,166297180882007
"Your hand is 4♥, 10♠",2022-09-12T08:36:48.820Z,166297180882003
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (47.68) | #2 ""Robert @ zRtqW5d6Mc"" (214.78) | #3 ""Cal @ aFFqA9i1yY"" (202.56) | #6 ""McBluff @ 5tcvVo6jdw"" (190.60) | #8 ""Jt @ txg336az0c"" (467.01)",2022-09-12T08:36:48.820Z,166297180882001
"-- starting hand #256  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T08:36:48.820Z,166297180882000
"-- ending hand #255 --",2022-09-12T08:36:45.782Z,166297180578203
"""Cal @ aFFqA9i1yY"" shows a A♥, 6♠.",2022-09-12T08:36:45.782Z,166297180578202
"""Robert @ zRtqW5d6Mc"" collected 43.06 from pot with Two Pair, Q's & 9's (combination: Q♥, Q♠, 9♠, 9♣, A♠)",2022-09-12T08:36:45.782Z,166297180578201
"""Robert @ zRtqW5d6Mc"" shows a A♠, Q♥.",2022-09-12T08:36:45.782Z,166297180578200
"""Robert @ zRtqW5d6Mc"" calls 13.30",2022-09-12T08:36:44.877Z,166297180487700
"""Cal @ aFFqA9i1yY"" bets 13.30",2022-09-12T08:36:39.421Z,166297179942100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T08:36:30.414Z,166297179041400
"River: Q♠, 9♠, 6♣, 9♣ [8♣]",2022-09-12T08:36:27.771Z,166297178777100
"""Robert @ zRtqW5d6Mc"" calls 6.73",2022-09-12T08:36:26.895Z,166297178689500
"""Cal @ aFFqA9i1yY"" raises to 6.73",2022-09-12T08:36:22.603Z,166297178260300
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-09-12T08:36:09.436Z,166297176943600
"Turn: Q♠, 9♠, 6♣ [9♣]",2022-09-12T08:36:05.142Z,166297176514200
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:36:04.195Z,166297176419500
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T08:35:58.857Z,166297175885700
"Flop:  [Q♠, 9♠, 6♣]",2022-09-12T08:35:52.763Z,166297175276300
"""Cal @ aFFqA9i1yY"" calls 1.50",2022-09-12T08:35:51.934Z,166297175193400
"""Robert @ zRtqW5d6Mc"" raises to 1.50",2022-09-12T08:35:49.764Z,166297174976400
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:35:46.965Z,166297174696500
"""Jt @ txg336az0c"" folds",2022-09-12T08:35:44.076Z,166297174407600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:35:42.991Z,166297174299100
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T08:35:41.125Z,166297174112508
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T08:35:41.125Z,166297174112507
"Your hand is A♠, Q♥",2022-09-12T08:35:41.125Z,166297174112503
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (47.68) | #2 ""Robert @ zRtqW5d6Mc"" (193.25) | #3 ""Cal @ aFFqA9i1yY"" (224.09) | #6 ""McBluff @ 5tcvVo6jdw"" (190.60) | #8 ""Jt @ txg336az0c"" (467.01)",2022-09-12T08:35:41.125Z,166297174112501
"-- starting hand #255  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T08:35:41.125Z,166297174112500
"-- ending hand #254 --",2022-09-12T08:35:38.118Z,166297173811802
"""Cal @ aFFqA9i1yY"" collected 4.75 from pot",2022-09-12T08:35:38.118Z,166297173811801
"Uncalled bet of 3.56 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T08:35:38.118Z,166297173811800
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:35:37.224Z,166297173722400
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:35:36.242Z,166297173624200
"""Cal @ aFFqA9i1yY"" bets 3.56",2022-09-12T08:35:27.582Z,166297172758200
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T08:35:23.212Z,166297172321200
"Flop:  [3♠, 9♣, 5♠]",2022-09-12T08:35:21.701Z,166297172170100
"""Robert @ zRtqW5d6Mc"" calls 1.50",2022-09-12T08:35:20.740Z,166297172074000
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:35:18.811Z,166297171881100
"""Jt @ txg336az0c"" folds",2022-09-12T08:35:16.141Z,166297171614100
"""McBluff @ 5tcvVo6jdw"" calls 1.50",2022-09-12T08:35:14.282Z,166297171428200
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-12T08:35:11.630Z,166297171163000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T08:35:07.928Z,166297170792808
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T08:35:07.928Z,166297170792807
"Your hand is A♥, 6♣",2022-09-12T08:35:07.928Z,166297170792803
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (47.93) | #2 ""Robert @ zRtqW5d6Mc"" (194.75) | #3 ""Cal @ aFFqA9i1yY"" (220.84) | #6 ""McBluff @ 5tcvVo6jdw"" (192.10) | #8 ""Jt @ txg336az0c"" (467.01)",2022-09-12T08:35:07.928Z,166297170792801
"-- starting hand #254  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T08:35:07.928Z,166297170792800
"-- ending hand #253 --",2022-09-12T08:35:04.883Z,166297170488302
"""Jt @ txg336az0c"" collected 66.00 from pot with Two Pair, A's & K's (combination: A♥, A♦, K♥, K♣, 10♦)",2022-09-12T08:35:04.883Z,166297170488301
"""Jt @ txg336az0c"" shows a K♥, A♥.",2022-09-12T08:35:04.883Z,166297170488300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:35:03.954Z,166297170395400
"""Jt @ txg336az0c"" checks",2022-09-12T08:34:47.550Z,166297168755000
"River: A♦, 2♥, K♣, 10♦ [4♥]",2022-09-12T08:34:44.862Z,166297168486200
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:34:44.007Z,166297168400700
"""Jt @ txg336az0c"" checks",2022-09-12T08:34:37.988Z,166297167798800
"Turn: A♦, 2♥, K♣ [10♦]",2022-09-12T08:34:35.642Z,166297167564200
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:34:34.834Z,166297167483400
"""Rob @ L5KRSxrX9f"" calls 17.00",2022-09-12T08:34:33.014Z,166297167301400
"""Jt @ txg336az0c"" bets 17.00",2022-09-12T08:34:31.723Z,166297167172300
"Flop:  [A♦, 2♥, K♣]",2022-09-12T08:34:23.232Z,166297166323200
"""Jt @ txg336az0c"" calls 10.00",2022-09-12T08:34:22.389Z,166297166238900
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:34:20.738Z,166297166073800
"""Cal @ aFFqA9i1yY"" calls 10.00",2022-09-12T08:34:18.032Z,166297165803200
"""Rob @ L5KRSxrX9f"" raises to 10.00",2022-09-12T08:34:10.958Z,166297165095800
"""Jt @ txg336az0c"" calls 2.00",2022-09-12T08:34:07.874Z,166297164787400
"""McBluff @ 5tcvVo6jdw"" calls 2.00",2022-09-12T08:34:06.047Z,166297164604700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-12T08:34:02.699Z,166297164269900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:33:57.499Z,166297163749900
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T08:33:56.271Z,166297163627108
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T08:33:56.271Z,166297163627107
"Your hand is 9♦, 2♣",2022-09-12T08:33:56.271Z,166297163627103
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (74.93) | #2 ""Robert @ zRtqW5d6Mc"" (194.75) | #3 ""Cal @ aFFqA9i1yY"" (230.84) | #6 ""McBluff @ 5tcvVo6jdw"" (194.10) | #8 ""Jt @ txg336az0c"" (428.01)",2022-09-12T08:33:56.271Z,166297163627101
"-- starting hand #253  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T08:33:56.271Z,166297163627100
"""Jt @ txg336az0c"" shows a 5♣, A♣.",2022-09-12T08:33:53.437Z,166297163343700
"-- ending hand #252 --",2022-09-12T08:33:52.592Z,166297163259202
"""Jt @ txg336az0c"" collected 4.75 from pot",2022-09-12T08:33:52.592Z,166297163259201
"Uncalled bet of 4.50 returned to ""Jt @ txg336az0c""",2022-09-12T08:33:52.592Z,166297163259200
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:33:51.761Z,166297163176100
"""Jt @ txg336az0c"" bets 4.50",2022-09-12T08:33:43.646Z,166297162364600
"Flop:  [6♦, 10♠, 10♥]",2022-09-12T08:33:38.256Z,166297161825600
"""Jt @ txg336az0c"" calls 2.25",2022-09-12T08:33:37.383Z,166297161738300
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:33:35.911Z,166297161591100
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:33:27.071Z,166297160707100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:33:26.087Z,166297160608700
"""Rob @ L5KRSxrX9f"" raises to 2.25",2022-09-12T08:33:25.081Z,166297160508100
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T08:33:19.967Z,166297159996708
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T08:33:19.967Z,166297159996707
"Your hand is 8♥, K♣",2022-09-12T08:33:19.967Z,166297159996703
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (77.18) | #2 ""Robert @ zRtqW5d6Mc"" (194.75) | #3 ""Cal @ aFFqA9i1yY"" (230.84) | #6 ""McBluff @ 5tcvVo6jdw"" (194.35) | #8 ""Jt @ txg336az0c"" (425.51)",2022-09-12T08:33:19.967Z,166297159996701
"-- starting hand #252  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T08:33:19.967Z,166297159996700
"-- ending hand #251 --",2022-09-12T08:33:17.043Z,166297159704302
"""McBluff @ 5tcvVo6jdw"" collected 8.00 from pot",2022-09-12T08:33:17.043Z,166297159704301
"Uncalled bet of 4.00 returned to ""McBluff @ 5tcvVo6jdw""",2022-09-12T08:33:17.043Z,166297159704300
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:33:16.183Z,166297159618300
"""McBluff @ 5tcvVo6jdw"" bets 4.00",2022-09-12T08:33:14.635Z,166297159463500
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:33:10.380Z,166297159038000
"Turn: A♥, 3♣, K♠ [10♣]",2022-09-12T08:33:09.157Z,166297158915700
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-12T08:33:08.295Z,166297158829500
"""McBluff @ 5tcvVo6jdw"" bets 2.00",2022-09-12T08:33:06.087Z,166297158608700
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:33:01.661Z,166297158166100
"Flop:  [A♥, 3♣, K♠]",2022-09-12T08:32:56.948Z,166297157694800
"""McBluff @ 5tcvVo6jdw"" calls 2.00",2022-09-12T08:32:56.087Z,166297157608700
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-09-12T08:32:53.437Z,166297157343700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:32:43.648Z,166297156364800
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:32:42.666Z,166297156266600
"""Jt @ txg336az0c"" folds",2022-09-12T08:32:32.110Z,166297155211000
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T08:32:30.614Z,166297155061408
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T08:32:30.614Z,166297155061407
"Your hand is 4♠, Q♠",2022-09-12T08:32:30.614Z,166297155061403
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (77.18) | #2 ""Robert @ zRtqW5d6Mc"" (194.75) | #3 ""Cal @ aFFqA9i1yY"" (234.84) | #6 ""McBluff @ 5tcvVo6jdw"" (190.35) | #8 ""Jt @ txg336az0c"" (425.51)",2022-09-12T08:32:30.614Z,166297155061401
"-- starting hand #251  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T08:32:30.614Z,166297155061400
"-- ending hand #250 --",2022-09-12T08:32:27.614Z,166297154761402
"""Cal @ aFFqA9i1yY"" collected 16.24 from pot",2022-09-12T08:32:27.614Z,166297154761401
"Uncalled bet of 21.10 returned to ""Cal @ aFFqA9i1yY""",2022-09-12T08:32:27.614Z,166297154761400
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:32:26.767Z,166297154676700
"""Cal @ aFFqA9i1yY"" bets 21.10",2022-09-12T08:31:38.186Z,166297149818600
"River: 5♦, 6♦, 4♣, 3♣ [Q♠]",2022-09-12T08:31:31.363Z,166297149136300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:31:30.476Z,166297149047600
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:31:25.415Z,166297148541500
"Turn: 5♦, 6♦, 4♣ [3♣]",2022-09-12T08:31:22.468Z,166297148246800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:31:21.564Z,166297148156400
"""Cal @ aFFqA9i1yY"" calls 6.37",2022-09-12T08:31:20.584Z,166297148058400
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:31:12.838Z,166297147283800
"""Rob @ L5KRSxrX9f"" raises to 6.37",2022-09-12T08:31:10.901Z,166297147090100
"""McBluff @ 5tcvVo6jdw"" calls 1.50",2022-09-12T08:31:07.702Z,166297146770200
"""Cal @ aFFqA9i1yY"" bets 1.50",2022-09-12T08:31:02.478Z,166297146247800
"""Robert @ zRtqW5d6Mc"" checks",2022-09-12T08:30:57.849Z,166297145784900
"Flop:  [5♦, 6♦, 4♣]",2022-09-12T08:30:55.935Z,166297145593500
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:30:55.068Z,166297145506800
"""Robert @ zRtqW5d6Mc"" calls 0.50",2022-09-12T08:30:53.741Z,166297145374100
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T08:30:51.930Z,166297145193000
"""Jt @ txg336az0c"" folds",2022-09-12T08:30:50.985Z,166297145098500
"""McBluff @ 5tcvVo6jdw"" calls 0.50",2022-09-12T08:30:49.985Z,166297144998500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T08:30:47.235Z,166297144723508
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T08:30:47.235Z,166297144723507
"Your hand is 8♠, A♠",2022-09-12T08:30:47.235Z,166297144723503
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (84.05) | #2 ""Robert @ zRtqW5d6Mc"" (195.25) | #3 ""Cal @ aFFqA9i1yY"" (225.47) | #6 ""McBluff @ 5tcvVo6jdw"" (192.35) | #8 ""Jt @ txg336az0c"" (425.51)",2022-09-12T08:30:47.235Z,166297144723501
"-- starting hand #250  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T08:30:47.235Z,166297144723500
"-- ending hand #249 --",2022-09-12T08:30:44.121Z,166297144412103
"""Rob @ L5KRSxrX9f"" shows a 9♠, A♠.",2022-09-12T08:30:44.121Z,166297144412102
"""Cal @ aFFqA9i1yY"" collected 3.50 from pot with Pair, 3's (combination: 3♥, 3♠, Q♥, J♠, 8♥)",2022-09-12T08:30:44.121Z,166297144412101
"""Cal @ aFFqA9i1yY"" shows a 3♥, 3♠.",2022-09-12T08:30:44.121Z,166297144412100
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:30:43.287Z,166297144328700
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:30:41.563Z,166297144156300
"River: 8♥, Q♥, 2♦, 5♥ [J♠]",2022-09-12T08:30:40.515Z,166297144051500
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:30:39.649Z,166297143964900
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:30:36.037Z,166297143603700
"Turn: 8♥, Q♥, 2♦ [5♥]",2022-09-12T08:30:34.610Z,166297143461000
"""Cal @ aFFqA9i1yY"" checks",2022-09-12T08:30:33.753Z,166297143375300
"""Rob @ L5KRSxrX9f"" checks",2022-09-12T08:30:29.617Z,166297142961700
"Flop:  [8♥, Q♥, 2♦]",2022-09-12T08:30:27.409Z,166297142740900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:30:26.586Z,166297142658600
"""Rob @ L5KRSxrX9f"" calls 1.50",2022-09-12T08:30:23.512Z,166297142351200
"""Jt @ txg336az0c"" folds",2022-09-12T08:30:21.248Z,166297142124800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:30:20.243Z,166297142024300
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-09-12T08:30:18.890Z,166297141889000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-12T08:30:16.205Z,166297141620508
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-12T08:30:16.205Z,166297141620507
"Your hand is 10♥, 3♣",2022-09-12T08:30:16.205Z,166297141620503
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (85.55) | #2 ""Robert @ zRtqW5d6Mc"" (195.75) | #3 ""Cal @ aFFqA9i1yY"" (223.47) | #6 ""McBluff @ 5tcvVo6jdw"" (192.35) | #8 ""Jt @ txg336az0c"" (425.51)",2022-09-12T08:30:16.205Z,166297141620501
"-- starting hand #249  (No Limit Texas Hold'em) (dealer: ""Jt @ txg336az0c"") --",2022-09-12T08:30:16.205Z,166297141620500
"""Rob @ L5KRSxrX9f"" shows a 9♥, 7♠.",2022-09-12T08:30:14.279Z,166297141427900
"-- ending hand #248 --",2022-09-12T08:30:12.600Z,166297141260002
"""Rob @ L5KRSxrX9f"" collected 0.50 from pot",2022-09-12T08:30:12.600Z,166297141260001
"Uncalled bet of 0.25 returned to ""Rob @ L5KRSxrX9f""",2022-09-12T08:30:12.600Z,166297141260000
"""Jt @ txg336az0c"" folds",2022-09-12T08:30:11.736Z,166297141173600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:30:10.795Z,166297141079500
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:30:09.797Z,166297140979700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:30:06.541Z,166297140654100
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-12T08:30:05.192Z,166297140519208
"""Jt @ txg336az0c"" posts a small blind of 0.25",2022-09-12T08:30:05.192Z,166297140519207
"Your hand is 9♣, 4♦",2022-09-12T08:30:05.192Z,166297140519203
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (85.30) | #2 ""Robert @ zRtqW5d6Mc"" (195.75) | #3 ""Cal @ aFFqA9i1yY"" (223.47) | #6 ""McBluff @ 5tcvVo6jdw"" (192.35) | #8 ""Jt @ txg336az0c"" (425.76)",2022-09-12T08:30:05.192Z,166297140519201
"-- starting hand #248  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-09-12T08:30:05.192Z,166297140519200
"-- ending hand #247 --",2022-09-12T08:30:02.188Z,166297140218802
"""Jt @ txg336az0c"" collected 0.50 from pot",2022-09-12T08:30:02.188Z,166297140218801
"Uncalled bet of 0.25 returned to ""Jt @ txg336az0c""",2022-09-12T08:30:02.188Z,166297140218800
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:30:01.381Z,166297140138100
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:30:00.450Z,166297140045000
"""Robert @ zRtqW5d6Mc"" folds",2022-09-12T08:29:56.400Z,166297139640000
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:29:55.388Z,166297139538800
"""Jt @ txg336az0c"" posts a big blind of 0.50",2022-09-12T08:29:52.080Z,166297139208008
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-12T08:29:52.080Z,166297139208007
"Your hand is 4♠, 5♦",2022-09-12T08:29:52.080Z,166297139208003
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (85.30) | #2 ""Robert @ zRtqW5d6Mc"" (195.75) | #3 ""Cal @ aFFqA9i1yY"" (223.47) | #6 ""McBluff @ 5tcvVo6jdw"" (192.60) | #8 ""Jt @ txg336az0c"" (425.51)",2022-09-12T08:29:52.080Z,166297139208001
"-- starting hand #247  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-12T08:29:52.080Z,166297139208000
"-- ending hand #246 --",2022-09-12T08:29:49.076Z,166297138907602
"""Robert @ zRtqW5d6Mc"" collected 64.43 from pot with Straight, A High (combination: A♦, K♣, Q♠, J♦, 10♠)",2022-09-12T08:29:49.076Z,166297138907601
"""Robert @ zRtqW5d6Mc"" shows a 10♠, A♦.",2022-09-12T08:29:49.076Z,166297138907600
"""Jt @ txg336az0c"" calls 11.00",2022-09-12T08:29:48.200Z,166297138820000
"""Robert @ zRtqW5d6Mc"" bets 11.00",2022-09-12T08:29:47.051Z,166297138705100
"""Jt @ txg336az0c"" checks",2022-09-12T08:29:38.522Z,166297137852200
"River: 4♥, Q♠, J♦, K♣ [5♣]",2022-09-12T08:29:34.564Z,166297137456400
"""Jt @ txg336az0c"" calls 14.00",2022-09-12T08:29:33.757Z,166297137375700
"""Robert @ zRtqW5d6Mc"" raises to 14.00",2022-09-12T08:29:32.389Z,166297137238900
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:29:23.970Z,166297136397000
"""Jt @ txg336az0c"" bets 7.00",2022-09-12T08:29:22.755Z,166297136275500
"Turn: 4♥, Q♠, J♦ [K♣]",2022-09-12T08:29:17.344Z,166297135734400
"""Robert @ zRtqW5d6Mc"" calls 2.75",2022-09-12T08:29:16.469Z,166297135646900
"""Rob @ L5KRSxrX9f"" calls 2.75",2022-09-12T08:29:14.720Z,166297135472000
"""Jt @ txg336az0c"" bets 2.75",2022-09-12T08:29:12.827Z,166297135282700
"Flop:  [4♥, Q♠, J♦]",2022-09-12T08:29:06.443Z,166297134644300
"""Jt @ txg336az0c"" calls 1.81",2022-09-12T08:29:05.567Z,166297134556700
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:29:02.826Z,166297134282600
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:29:01.916Z,166297134191600
"""Robert @ zRtqW5d6Mc"" calls 1.81",2022-09-12T08:28:58.868Z,166297133886800
"""Rob @ L5KRSxrX9f"" raises to 1.81",2022-09-12T08:28:57.173Z,166297133717300
"""Jt @ txg336az0c"" calls 0.50",2022-09-12T08:28:54.034Z,166297133403400
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-12T08:28:52.237Z,166297133223708
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-12T08:28:52.237Z,166297133223707
"Your hand is 10♠, A♦",2022-09-12T08:28:52.237Z,166297133223703
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (89.86) | #2 ""Robert @ zRtqW5d6Mc"" (160.88) | #3 ""Cal @ aFFqA9i1yY"" (223.72) | #6 ""McBluff @ 5tcvVo6jdw"" (193.10) | #8 ""Jt @ txg336az0c"" (455.07)",2022-09-12T08:28:52.237Z,166297133223701
"-- starting hand #246  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-12T08:28:52.237Z,166297133223700
"-- ending hand #245 --",2022-09-12T08:28:49.322Z,166297132932202
"""Robert @ zRtqW5d6Mc"" collected 4.00 from pot",2022-09-12T08:28:49.322Z,166297132932201
"Uncalled bet of 4.00 returned to ""Robert @ zRtqW5d6Mc""",2022-09-12T08:28:49.322Z,166297132932200
"""Rob @ L5KRSxrX9f"" folds",2022-09-12T08:28:48.445Z,166297132844500
"""Robert @ zRtqW5d6Mc"" bets 4.00",2022-09-12T08:28:46.080Z,166297132608000
"Flop:  [10♠, 7♥, Q♠]",2022-09-12T08:28:40.622Z,166297132062200
"""Rob @ L5KRSxrX9f"" calls 1.75",2022-09-12T08:28:39.819Z,166297131981900
"""Cal @ aFFqA9i1yY"" folds",2022-09-12T08:28:37.552Z,166297131755200
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-09-12T08:28:36.210Z,166297131621000
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-12T08:28:32.660Z,166297131266000
"""Jt @ txg336az0c"" folds",2022-09-12T08:28:31.232Z,166297131123200
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:28:27.949Z,166297130794900
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-12T08:28:24.208Z,166297130420808
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-12T08:28:24.208Z,166297130420807
"Your hand is K♦, A♣",2022-09-12T08:28:24.208Z,166297130420803
"Player stacks: #1 ""Rob @ L5KRSxrX9f"" (91.61) | #2 ""Robert @ zRtqW5d6Mc"" (158.63) | #3 ""Cal @ aFFqA9i1yY"" (224.22) | #6 ""McBluff @ 5tcvVo6jdw"" (193.10) | #8 ""Jt @ txg336az0c"" (455.07)",2022-09-12T08:28:24.208Z,166297130420801
"-- starting hand #245  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-12T08:28:24.208Z,166297130420800
"""Jt @ txg336az0c"" shows a 6♦, A♣.",2022-09-12T08:28:21.263Z,166297130126300
"-- ending hand #244 --",2022-09-12T08:28:20.606Z,166297130060602
"""Jt @ txg336az0c"" collected 5.47 from pot",2022-09-12T08:28:20.606Z,166297130060601
"Uncalled bet of 5.00 returned to ""Jt @ txg336az0c""",2022-09-12T08:28:20.606Z,166297130060600
"""McBluff @ 5tcvVo6jdw"" folds",2022-09-12T08:28:19.786Z,166297129978600
"""Jt @ txg336az0c"" bets 5.00",2022-09-12T08:28:17.612Z,166297129761200
