entry,at,order
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (180.15) | #2 ""Robert @ zRtqW5d6Mc"" (243.01) | #4 ""Max @ XMCwyYd2Hd"" (205.64) | #5 ""TheJoker @ Onfdbbb7Gs"" (211.85) | #7 ""Cal @ aFFqA9i1yY"" (79.60) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (430.58) | #10 ""the 2 time @ Lq9ufwGagm"" (59.93)",2022-09-27T08:02:43.515Z,166426576351502
"-- starting hand #165  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-09-27T08:02:43.515Z,166426576351501
"The admin updated the player ""TheJoker @ Onfdbbb7Gs"" stack from 61.85 to 211.85.",2022-09-27T08:02:43.515Z,166426576351500
"-- ending hand #164 --",2022-09-27T08:02:40.514Z,166426576051402
"""ChunkNasty @ cqZiV-Wp5I"" collected 10.50 from pot",2022-09-27T08:02:40.514Z,166426576051401
"Uncalled bet of 4.05 returned to ""ChunkNasty @ cqZiV-Wp5I""",2022-09-27T08:02:40.514Z,166426576051400
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T08:02:39.563Z,166426575956300
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T08:02:36.735Z,166426575673500
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T08:02:35.667Z,166426575566700
"""ChunkNasty @ cqZiV-Wp5I"" bets 4.05",2022-09-27T08:02:30.857Z,166426575085700
"""Cal @ aFFqA9i1yY"" checks",2022-09-27T08:02:22.715Z,166426574271500
"""Max @ XMCwyYd2Hd"" checks",2022-09-27T08:02:16.700Z,166426573670000
"Flop:  [3♠, 3♦, A♠]",2022-09-27T08:02:14.894Z,166426573489400
"""Cal @ aFFqA9i1yY"" calls 2.50",2022-09-27T08:02:14.048Z,166426573404800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T08:02:09.584Z,166426572958400
"""Max @ XMCwyYd2Hd"" calls 2.50",2022-09-27T08:02:08.571Z,166426572857100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T08:02:07.407Z,166426572740700
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T08:02:06.381Z,166426572638100
"WARNING: the admin queued the stack change for the player ""TheJoker @ Onfdbbb7Gs"" adding 150.00 chips in the next hand.",2022-09-27T08:02:05.563Z,166426572556300
"""the 2 time @ Lq9ufwGagm"" calls 2.50",2022-09-27T08:02:05.374Z,166426572537400
"""ChunkNasty @ cqZiV-Wp5I"" raises to 2.50",2022-09-27T08:02:00.758Z,166426572075800
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-27T08:01:44.051Z,166426570405111
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-27T08:01:44.051Z,166426570405110
"""Max @ XMCwyYd2Hd"" posts a small blind of 0.25",2022-09-27T08:01:44.051Z,166426570405109
"Your hand is J♦, 5♦",2022-09-27T08:01:44.051Z,166426570405103
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (180.15) | #2 ""Robert @ zRtqW5d6Mc"" (243.01) | #4 ""Max @ XMCwyYd2Hd"" (208.14) | #5 ""TheJoker @ Onfdbbb7Gs"" (62.35) | #7 ""Cal @ aFFqA9i1yY"" (82.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (422.58) | #10 ""the 2 time @ Lq9ufwGagm"" (62.43)",2022-09-27T08:01:44.051Z,166426570405101
"-- starting hand #164  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-27T08:01:44.051Z,166426570405100
"""ChunkNasty @ cqZiV-Wp5I"" shows a K♦, K♥.",2022-09-27T08:01:39.225Z,166426569922500
"-- ending hand #163 --",2022-09-27T08:01:37.490Z,166426569749001
"""Phil @ 5tcvVo6jdw"" collected 180.15 from pot with Three of a Kind, A's (combination: A♥, A♦, A♣, 10♥, 8♦)",2022-09-27T08:01:37.490Z,166426569749000
"River: A♦, 3♥, A♣, 8♦ [5♦]",2022-09-27T08:01:33.485Z,166426569348500
"""TheJoker @ Onfdbbb7Gs"" shows a J♥, J♣.",2022-09-27T08:01:29.436Z,166426568943602
"""Phil @ 5tcvVo6jdw"" shows a A♥, 10♥.",2022-09-27T08:01:29.436Z,166426568943601
"Uncalled bet of 38.04 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-27T08:01:29.436Z,166426568943600
"Some players choose to not run it twice.",2022-09-27T08:01:28.593Z,166426568859301
"""Phil @ 5tcvVo6jdw"" chooses to not run it twice.",2022-09-27T08:01:28.593Z,166426568859300
"""TheJoker @ Onfdbbb7Gs"" chooses to  run it twice.",2022-09-27T08:01:26.175Z,166426568617500
"Remaining players decide whether to run it twice.",2022-09-27T08:01:25.873Z,166426568587301
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T08:01:25.873Z,166426568587300
"""TheJoker @ Onfdbbb7Gs"" raises to 76.08",2022-09-27T08:00:34.818Z,166426563481800
"""Phil @ 5tcvVo6jdw"" bets 38.04 and go all in",2022-09-27T07:59:44.526Z,166426558452600
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T07:59:39.859Z,166426557985900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:59:32.582Z,166426557258200
"Turn: A♦, 3♥, A♣ [8♦]",2022-09-27T07:59:26.844Z,166426556684400
"""ChunkNasty @ cqZiV-Wp5I"" calls 15.54",2022-09-27T07:59:25.995Z,166426556599500
"""TheJoker @ Onfdbbb7Gs"" calls 15.54",2022-09-27T07:59:11.628Z,166426555162800
"""Phil @ 5tcvVo6jdw"" bets 15.54",2022-09-27T07:58:56.601Z,166426553660100
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T07:58:47.843Z,166426552784300
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:58:42.743Z,166426552274300
"Flop:  [A♦, 3♥, A♣]",2022-09-27T07:58:37.810Z,166426551781000
"""TheJoker @ Onfdbbb7Gs"" calls 18.90",2022-09-27T07:58:36.945Z,166426551694500
"""Phil @ 5tcvVo6jdw"" calls 18.90",2022-09-27T07:58:33.561Z,166426551356100
"""ChunkNasty @ cqZiV-Wp5I"" raises to 18.90",2022-09-27T07:58:30.035Z,166426551003500
"""TheJoker @ Onfdbbb7Gs"" calls 5.40",2022-09-27T07:58:15.650Z,166426549565000
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:58:11.692Z,166426549169200
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T07:58:10.777Z,166426549077700
"""Phil @ 5tcvVo6jdw"" raises to 5.40",2022-09-27T07:58:09.821Z,166426548982100
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T07:58:04.535Z,166426548453500
"""ChunkNasty @ cqZiV-Wp5I"" raises to 3.20",2022-09-27T07:58:03.492Z,166426548349200
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:57:58.821Z,166426547882100
"""TheJoker @ Onfdbbb7Gs"" posts a straddle of 1.00",2022-09-27T07:57:55.768Z,166426547576811
"""Max @ XMCwyYd2Hd"" posts a big blind of 0.50",2022-09-27T07:57:55.768Z,166426547576810
"""Robert @ zRtqW5d6Mc"" posts a small blind of 0.25",2022-09-27T07:57:55.768Z,166426547576809
"Your hand is 4♠, 6♦",2022-09-27T07:57:55.768Z,166426547576803
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (72.48) | #2 ""Robert @ zRtqW5d6Mc"" (243.26) | #4 ""Max @ XMCwyYd2Hd"" (208.64) | #5 ""TheJoker @ Onfdbbb7Gs"" (134.83) | #7 ""Cal @ aFFqA9i1yY"" (82.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (457.02) | #10 ""the 2 time @ Lq9ufwGagm"" (62.43)",2022-09-27T07:57:55.768Z,166426547576801
"-- starting hand #163  (No Limit Texas Hold'em) (dealer: ""Phil @ 5tcvVo6jdw"") --",2022-09-27T07:57:55.768Z,166426547576800
"-- ending hand #162 --",2022-09-27T07:57:52.761Z,166426547276102
"""TheJoker @ Onfdbbb7Gs"" collected 9.00 from pot",2022-09-27T07:57:52.761Z,166426547276101
"Uncalled bet of 2.22 returned to ""TheJoker @ Onfdbbb7Gs""",2022-09-27T07:57:52.761Z,166426547276100
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T07:57:51.944Z,166426547194400
"""TheJoker @ Onfdbbb7Gs"" bets 2.22",2022-09-27T07:57:50.998Z,166426547099800
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:57:47.844Z,166426546784400
"River: 7♠, 3♥, 2♥, 10♣ [2♣]",2022-09-27T07:57:22.198Z,166426544219800
"""TheJoker @ Onfdbbb7Gs"" calls 3.00",2022-09-27T07:57:21.361Z,166426544136100
"""Phil @ 5tcvVo6jdw"" bets 3.00",2022-09-27T07:57:19.719Z,166426543971900
"Turn: 7♠, 3♥, 2♥ [10♣]",2022-09-27T07:57:13.325Z,166426543332500
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:57:12.503Z,166426543250300
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:57:10.339Z,166426543033900
"Flop:  [7♠, 3♥, 2♥]",2022-09-27T07:57:04.117Z,166426542411700
"""TheJoker @ Onfdbbb7Gs"" calls 1.25",2022-09-27T07:57:03.265Z,166426542326500
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T07:57:01.523Z,166426542152300
"""Phil @ 5tcvVo6jdw"" raises to 1.25",2022-09-27T07:56:52.419Z,166426541241900
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T07:56:49.099Z,166426540909900
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T07:56:48.147Z,166426540814700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:56:42.599Z,166426540259900
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-09-27T07:56:41.348Z,166426540134800
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:56:31.410Z,166426539141000
"""Robert @ zRtqW5d6Mc"" posts a big blind of 0.50",2022-09-27T07:56:28.682Z,166426538868210
"""Phil @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-09-27T07:56:28.682Z,166426538868209
"Your hand is 6♣, Q♠",2022-09-27T07:56:28.682Z,166426538868203
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (76.73) | #2 ""Robert @ zRtqW5d6Mc"" (243.76) | #4 ""Max @ XMCwyYd2Hd"" (208.64) | #5 ""TheJoker @ Onfdbbb7Gs"" (130.08) | #7 ""Cal @ aFFqA9i1yY"" (82.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (457.02) | #10 ""the 2 time @ Lq9ufwGagm"" (62.43)",2022-09-27T07:56:28.682Z,166426538868201
"-- starting hand #162  (No Limit Texas Hold'em) (dealer: ""the 2 time @ Lq9ufwGagm"") --",2022-09-27T07:56:28.682Z,166426538868200
"-- ending hand #161 --",2022-09-27T07:56:25.680Z,166426538568002
"""Robert @ zRtqW5d6Mc"" collected 3.75 from pot",2022-09-27T07:56:25.680Z,166426538568001
"Uncalled bet of 1.50 returned to ""Robert @ zRtqW5d6Mc""",2022-09-27T07:56:25.680Z,166426538568000
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T07:56:24.844Z,166426538484400
"""Robert @ zRtqW5d6Mc"" bets 1.50",2022-09-27T07:56:23.901Z,166426538390100
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:56:20.446Z,166426538044600
"River: 4♥, 9♥, 8♠, 6♠ [4♠]",2022-09-27T07:56:14.471Z,166426537447100
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T07:56:13.639Z,166426537363900
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:56:11.707Z,166426537170700
"Turn: 4♥, 9♥, 8♠ [6♠]",2022-09-27T07:56:09.942Z,166426536994200
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T07:56:09.116Z,166426536911600
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:56:07.239Z,166426536723900
"Flop:  [4♥, 9♥, 8♠]",2022-09-27T07:56:05.657Z,166426536565700
"""Phil @ 5tcvVo6jdw"" calls 1.75",2022-09-27T07:56:04.764Z,166426536476400
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T07:56:03.788Z,166426536378800
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T07:56:02.748Z,166426536274800
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:55:56.969Z,166426535696900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T07:55:55.958Z,166426535595800
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:55:54.957Z,166426535495700
"""Robert @ zRtqW5d6Mc"" raises to 1.75",2022-09-27T07:55:53.988Z,166426535398800
"""Phil @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-09-27T07:55:48.919Z,166426534891910
"""the 2 time @ Lq9ufwGagm"" posts a small blind of 0.25",2022-09-27T07:55:48.919Z,166426534891909
"Your hand is J♣, A♣",2022-09-27T07:55:48.919Z,166426534891903
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (78.48) | #2 ""Robert @ zRtqW5d6Mc"" (241.76) | #4 ""Max @ XMCwyYd2Hd"" (208.64) | #5 ""TheJoker @ Onfdbbb7Gs"" (130.08) | #7 ""Cal @ aFFqA9i1yY"" (82.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (457.02) | #10 ""the 2 time @ Lq9ufwGagm"" (62.68)",2022-09-27T07:55:48.919Z,166426534891901
"-- starting hand #161  (No Limit Texas Hold'em) (dealer: ""ChunkNasty @ cqZiV-Wp5I"") --",2022-09-27T07:55:48.919Z,166426534891900
"-- ending hand #160 --",2022-09-27T07:55:42.913Z,166426534291303
"""the 2 time @ Lq9ufwGagm"" shows a 6♠, 4♦.",2022-09-27T07:55:42.913Z,166426534291302
"""Phil @ 5tcvVo6jdw"" collected 14.71 from pot with Two Pair, 6's & 2's (combination: 6♦, 6♥, 2♥, 2♦, 10♦)",2022-09-27T07:55:42.913Z,166426534291301
"""Phil @ 5tcvVo6jdw"" shows a 10♦, 6♦.",2022-09-27T07:55:42.913Z,166426534291300
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:55:42.034Z,166426534203400
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:55:40.470Z,166426534047000
"River: 2♥, 9♦, 2♦, 6♥ [3♥]",2022-09-27T07:55:34.510Z,166426533451000
"""the 2 time @ Lq9ufwGagm"" calls 5.55",2022-09-27T07:55:33.681Z,166426533368100
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:55:28.808Z,166426532880800
"""Phil @ 5tcvVo6jdw"" bets 5.55",2022-09-27T07:55:23.985Z,166426532398500
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:55:19.511Z,166426531951100
"Turn: 2♥, 9♦, 2♦ [6♥]",2022-09-27T07:55:15.488Z,166426531548800
"""Max @ XMCwyYd2Hd"" checks",2022-09-27T07:55:14.612Z,166426531461200
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:55:10.548Z,166426531054800
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:55:07.874Z,166426530787400
"Flop:  [2♥, 9♦, 2♦]",2022-09-27T07:55:04.783Z,166426530478300
"""the 2 time @ Lq9ufwGagm"" calls 1.12",2022-09-27T07:55:03.903Z,166426530390300
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T07:55:02.597Z,166426530259700
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:54:58.737Z,166426529873700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T07:54:56.038Z,166426529603800
"""Max @ XMCwyYd2Hd"" calls 1.12",2022-09-27T07:54:55.031Z,166426529503100
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T07:54:53.389Z,166426529338900
"""Phil @ 5tcvVo6jdw"" raises to 1.12",2022-09-27T07:54:52.425Z,166426529242500
"""the 2 time @ Lq9ufwGagm"" posts a big blind of 0.50",2022-09-27T07:54:49.263Z,166426528926310
"""ChunkNasty @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-27T07:54:49.263Z,166426528926309
"Your hand is 8♥, 10♣",2022-09-27T07:54:49.263Z,166426528926303
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (70.44) | #2 ""Robert @ zRtqW5d6Mc"" (241.76) | #4 ""Max @ XMCwyYd2Hd"" (209.76) | #5 ""TheJoker @ Onfdbbb7Gs"" (130.08) | #7 ""Cal @ aFFqA9i1yY"" (82.10) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (457.27) | #10 ""the 2 time @ Lq9ufwGagm"" (69.35)",2022-09-27T07:54:49.263Z,166426528926301
"-- starting hand #160  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-27T07:54:49.263Z,166426528926300
"-- ending hand #159 --",2022-09-27T07:54:43.249Z,166426528324902
"""the 2 time @ Lq9ufwGagm"" collected 4.86 from pot with Two Pair, K's & Q's (combination: K♣, K♥, Q♦, Q♠, J♥)",2022-09-27T07:54:43.249Z,166426528324901
"""the 2 time @ Lq9ufwGagm"" shows a J♥, Q♦.",2022-09-27T07:54:43.249Z,166426528324900
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:54:42.414Z,166426528241400
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:54:41.353Z,166426528135300
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:54:40.403Z,166426528040300
"River: 7♦, Q♠, 4♥, K♣ [K♥]",2022-09-27T07:54:37.742Z,166426527774200
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:54:36.844Z,166426527684400
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:54:34.935Z,166426527493500
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:54:33.351Z,166426527335100
"Turn: 7♦, Q♠, 4♥ [K♣]",2022-09-27T07:54:28.430Z,166426526843000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:54:27.549Z,166426526754900
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:54:19.781Z,166426525978100
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:54:17.761Z,166426525776100
"Flop:  [7♦, Q♠, 4♥]",2022-09-27T07:54:13.418Z,166426525341800
"""the 2 time @ Lq9ufwGagm"" calls 1.37",2022-09-27T07:54:12.530Z,166426525253000
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T07:54:03.576Z,166426524357600
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:53:53.964Z,166426523396400
"""TheJoker @ Onfdbbb7Gs"" calls 1.37",2022-09-27T07:53:51.242Z,166426523124200
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:53:49.389Z,166426522938900
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T07:53:48.421Z,166426522842100
"""Phil @ 5tcvVo6jdw"" raises to 1.37",2022-09-27T07:53:47.450Z,166426522745000
"""the 2 time @ Lq9ufwGagm"" calls 0.50",2022-09-27T07:53:44.731Z,166426522473100
"""ChunkNasty @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-27T07:53:33.789Z,166426521378910
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-27T07:53:33.789Z,166426521378909
"Your hand is A♥, 9♣",2022-09-27T07:53:33.789Z,166426521378903
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (71.81) | #2 ""Robert @ zRtqW5d6Mc"" (241.76) | #4 ""Max @ XMCwyYd2Hd"" (209.76) | #5 ""TheJoker @ Onfdbbb7Gs"" (131.45) | #7 ""Cal @ aFFqA9i1yY"" (82.35) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (457.77) | #10 ""the 2 time @ Lq9ufwGagm"" (65.86)",2022-09-27T07:53:33.789Z,166426521378901
"-- starting hand #159  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-09-27T07:53:33.789Z,166426521378900
"-- ending hand #158 --",2022-09-27T07:53:27.682Z,166426520768202
"""ChunkNasty @ cqZiV-Wp5I"" collected 118.65 from pot with Full House, 2's over 7's (combination: 2♦, 2♥, 2♠, 7♦, 7♠)",2022-09-27T07:53:27.682Z,166426520768201
"""ChunkNasty @ cqZiV-Wp5I"" shows a 2♦, 2♥.",2022-09-27T07:53:27.682Z,166426520768200
"""TheJoker @ Onfdbbb7Gs"" calls 50.05",2022-09-27T07:53:26.808Z,166426520680800
"""ChunkNasty @ cqZiV-Wp5I"" raises to 50.05",2022-09-27T07:52:21.867Z,166426514186700
"""TheJoker @ Onfdbbb7Gs"" bets 15.55",2022-09-27T07:52:07.060Z,166426512706000
"River: 2♠, 7♦, 8♣, 7♠ [Q♦]",2022-09-27T07:51:57.197Z,166426511719700
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T07:51:56.323Z,166426511632300
"""ChunkNasty @ cqZiV-Wp5I"" calls 4.33",2022-09-27T07:51:55.379Z,166426511537900
"""TheJoker @ Onfdbbb7Gs"" bets 4.33",2022-09-27T07:51:49.405Z,166426510940500
"Turn: 2♠, 7♦, 8♣ [7♠]",2022-09-27T07:51:40.283Z,166426510028300
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:51:39.462Z,166426509946200
"""ChunkNasty @ cqZiV-Wp5I"" checks",2022-09-27T07:51:36.600Z,166426509660000
"""TheJoker @ Onfdbbb7Gs"" checks",2022-09-27T07:51:32.362Z,166426509236200
"Flop:  [2♠, 7♦, 8♣]",2022-09-27T07:51:28.773Z,166426508877300
"""the 2 time @ Lq9ufwGagm"" calls 3.13",2022-09-27T07:51:27.901Z,166426508790100
"""ChunkNasty @ cqZiV-Wp5I"" calls 3.13",2022-09-27T07:51:24.466Z,166426508446600
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:51:22.882Z,166426508288200
"""TheJoker @ Onfdbbb7Gs"" raises to 3.13",2022-09-27T07:51:20.417Z,166426508041700
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:51:16.157Z,166426507615700
"""Robert @ zRtqW5d6Mc"" folds",2022-09-27T07:51:15.173Z,166426507517300
"""Phil @ 5tcvVo6jdw"" folds",2022-09-27T07:51:14.169Z,166426507416900
"""the 2 time @ Lq9ufwGagm"" calls 1.00",2022-09-27T07:51:11.422Z,166426507142200
"""ChunkNasty @ cqZiV-Wp5I"" posts a straddle of 1.00",2022-09-27T07:51:04.154Z,166426506415411
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-27T07:51:04.154Z,166426506415410
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-09-27T07:51:04.154Z,166426506415409
"Your hand is Q♠, 9♦",2022-09-27T07:51:04.154Z,166426506415403
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (71.81) | #2 ""Robert @ zRtqW5d6Mc"" (241.76) | #4 ""Max @ XMCwyYd2Hd"" (209.76) | #5 ""TheJoker @ Onfdbbb7Gs"" (188.96) | #7 ""Cal @ aFFqA9i1yY"" (82.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (396.63) | #10 ""the 2 time @ Lq9ufwGagm"" (68.99)",2022-09-27T07:51:04.154Z,166426506415401
"-- starting hand #158  (No Limit Texas Hold'em) (dealer: ""Max @ XMCwyYd2Hd"") --",2022-09-27T07:51:04.154Z,166426506415400
"-- ending hand #157 --",2022-09-27T07:50:58.149Z,166426505814903
"""Phil @ 5tcvVo6jdw"" shows a J♠, Q♣.",2022-09-27T07:50:58.149Z,166426505814902
"""Robert @ zRtqW5d6Mc"" collected 48.85 from pot with Two Pair, 10's & 7's (combination: 10♦, 10♣, 7♥, 7♣, 9♠)",2022-09-27T07:50:58.149Z,166426505814901
"""Robert @ zRtqW5d6Mc"" shows a 9♠, 10♦.",2022-09-27T07:50:58.149Z,166426505814900
"""Robert @ zRtqW5d6Mc"" calls 12.25",2022-09-27T07:50:57.281Z,166426505728100
"""Phil @ 5tcvVo6jdw"" bets 12.25",2022-09-27T07:50:54.259Z,166426505425900
"River: 7♥, 7♣, 5♣, 10♣ [6♦]",2022-09-27T07:50:43.012Z,166426504301200
"""the 2 time @ Lq9ufwGagm"" folds",2022-09-27T07:50:42.147Z,166426504214700
"""Robert @ zRtqW5d6Mc"" calls 6.80",2022-09-27T07:50:36.108Z,166426503610800
"""Phil @ 5tcvVo6jdw"" bets 6.80",2022-09-27T07:50:33.594Z,166426503359400
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:50:28.003Z,166426502800300
"Turn: 7♥, 7♣, 5♣ [10♣]",2022-09-27T07:50:24.793Z,166426502479300
"""Robert @ zRtqW5d6Mc"" checks",2022-09-27T07:50:23.985Z,166426502398500
"""Phil @ 5tcvVo6jdw"" checks",2022-09-27T07:50:22.937Z,166426502293700
"""the 2 time @ Lq9ufwGagm"" checks",2022-09-27T07:50:21.157Z,166426502115700
"Flop:  [7♥, 7♣, 5♣]",2022-09-27T07:50:16.781Z,166426501678100
"""Cal @ aFFqA9i1yY"" folds",2022-09-27T07:50:15.940Z,166426501594000
"""TheJoker @ Onfdbbb7Gs"" folds",2022-09-27T07:50:14.218Z,166426501421800
"""Max @ XMCwyYd2Hd"" folds",2022-09-27T07:50:13.211Z,166426501321100
"""Robert @ zRtqW5d6Mc"" calls 3.00",2022-09-27T07:50:12.248Z,166426501224800
"""Phil @ 5tcvVo6jdw"" calls 3.00",2022-09-27T07:50:06.448Z,166426500644800
"""the 2 time @ Lq9ufwGagm"" raises to 3.00",2022-09-27T07:50:04.712Z,166426500471200
"""ChunkNasty @ cqZiV-Wp5I"" folds",2022-09-27T07:49:56.457Z,166426499645700
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-27T07:49:50.430Z,166426499043011
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-09-27T07:49:50.430Z,166426499043010
"""Max @ XMCwyYd2Hd"" posts a small blind of 0.25",2022-09-27T07:49:50.430Z,166426499043009
"Your hand is 9♠, 10♦",2022-09-27T07:49:50.430Z,166426499043003
"Player stacks: #1 ""Phil @ 5tcvVo6jdw"" (93.86) | #2 ""Robert @ zRtqW5d6Mc"" (214.96) | #4 ""Max @ XMCwyYd2Hd"" (210.01) | #5 ""TheJoker @ Onfdbbb7Gs"" (189.46) | #7 ""Cal @ aFFqA9i1yY"" (83.85) | #8 ""ChunkNasty @ cqZiV-Wp5I"" (396.63) | #10 ""the 2 time @ Lq9ufwGagm"" (71.99)",2022-09-27T07:49:50.430Z,166426499043001
"-- starting hand #157  (No Limit Texas Hold'em) (dealer: ""Robert @ zRtqW5d6Mc"") --",2022-09-27T07:49:50.430Z,166426499043000
"""TheJoker @ Onfdbbb7Gs"" shows a K♦, J♥.",2022-09-27T07:49:47.610Z,166426498761000
"-- ending hand #156 --",2022-09-27T07:49:43.828Z,166426498382803
"""Cal @ aFFqA9i1yY"" shows a J♣, Q♠.",2022-09-27T07:49:43.828Z,166426498382802
"""ChunkNasty @ cqZiV-Wp5I"" collected 82.77 from pot with Pair, A's (combination: A♠, A♣, K♥, Q♦, J♠)",2022-09-27T07:49:43.828Z,166426498382801
"""ChunkNasty @ cqZiV-Wp5I"" shows a Q♦, A♠.",2022-09-27T07:49:43.828Z,166426498382800
"""ChunkNasty @ cqZiV-Wp5I"" calls 28.46",2022-09-27T07:49:42.977Z,166426498297700
"""Cal @ aFFqA9i1yY"" bets 28.46",2022-09-27T07:49:37.063Z,166426497706300
