entry,at,order
"""Danny Salmon @ 5tcvVo6jdw"" raises to 3.06",2022-10-18T08:53:47.048Z,166608322704800
"""3ocket 3ings @ UYbjz-7dDz"" raises to 1.00",2022-10-18T08:53:44.340Z,166608322434000
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T08:53:41.921Z,166608322192108
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T08:53:41.921Z,166608322192107
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (170.34) | #4 ""Cal @ aFFqA9i1yY"" (94.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (167.97) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (317.36) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (69.28)",2022-10-18T08:53:41.921Z,166608322192101
"-- starting hand #227  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T08:53:41.921Z,166608322192100
"-- ending hand #226 --",2022-10-18T08:53:39.000Z,166608321900002
"""Cal @ aFFqA9i1yY"" collected 1.50 from pot",2022-10-18T08:53:39.000Z,166608321900001
"Uncalled bet of 1.12 returned to ""Cal @ aFFqA9i1yY""",2022-10-18T08:53:39.000Z,166608321900000
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T08:53:38.157Z,166608321815700
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:53:35.621Z,166608321562100
"""Cal @ aFFqA9i1yY"" bets 1.12",2022-10-18T08:53:34.625Z,166608321462500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:53:31.666Z,166608321166600
"Turn: A♥, Q♠, 8♥ [10♣]",2022-10-18T08:53:30.315Z,166608321031500
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:53:29.481Z,166608320948100
"""Cal @ aFFqA9i1yY"" checks",2022-10-18T08:53:28.481Z,166608320848100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:53:25.324Z,166608320532400
"Flop:  [A♥, Q♠, 8♥]",2022-10-18T08:53:23.794Z,166608320379400
"""Cal @ aFFqA9i1yY"" checks",2022-10-18T08:53:22.984Z,166608320298400
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T08:53:20.512Z,166608320051200
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:53:19.087Z,166608319908700
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T08:53:18.187Z,166608319818700
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:53:15.615Z,166608319561500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-18T08:53:13.983Z,166608319398308
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T08:53:13.983Z,166608319398307
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (170.84) | #4 ""Cal @ aFFqA9i1yY"" (93.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (167.97) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (317.86) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (69.28)",2022-10-18T08:53:13.983Z,166608319398301
"-- starting hand #226  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-18T08:53:13.983Z,166608319398300
"-- ending hand #225 --",2022-10-18T08:53:07.975Z,166608318797504
"""Danny Salmon @ 5tcvVo6jdw"" collected 1.00 from pot with Two Pair, 7's & 2's (combination: 7♦, 7♣, 2♥, 2♠, Q♠)",2022-10-18T08:53:07.975Z,166608318797503
"""Danny Salmon @ 5tcvVo6jdw"" shows a 2♥, J♥.",2022-10-18T08:53:07.975Z,166608318797502
"""Chunk @ cqZiV-Wp5I"" collected 1.00 from pot with Two Pair, 7's & 2's (combination: 7♦, 7♣, 2♦, 2♠, Q♠)",2022-10-18T08:53:07.975Z,166608318797501
"""Chunk @ cqZiV-Wp5I"" shows a 2♦, 6♥.",2022-10-18T08:53:07.975Z,166608318797500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:53:07.120Z,166608318712000
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:53:05.842Z,166608318584200
"River: 7♦, 7♣, 5♣, 2♠ [Q♠]",2022-10-18T08:53:00.106Z,166608318010600
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:52:59.179Z,166608317917900
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:52:57.392Z,166608317739200
"Turn: 7♦, 7♣, 5♣ [2♠]",2022-10-18T08:52:54.371Z,166608317437100
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:52:53.517Z,166608317351700
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:52:52.050Z,166608317205000
"Flop:  [7♦, 7♣, 5♣]",2022-10-18T08:52:50.284Z,166608317028400
"""Chunk @ cqZiV-Wp5I"" calls 1.00",2022-10-18T08:52:49.441Z,166608316944100
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.00",2022-10-18T08:52:47.216Z,166608316721600
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:52:42.608Z,166608316260800
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:52:40.411Z,166608316041100
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:52:39.365Z,166608315936500
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T08:52:37.881Z,166608315788108
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T08:52:37.881Z,166608315788107
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (170.84) | #4 ""Cal @ aFFqA9i1yY"" (93.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (167.97) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (317.86) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (69.28)",2022-10-18T08:52:37.881Z,166608315788101
"-- starting hand #225  (No Limit Texas Hold'em) (dealer: ""3ocket 3ings @ UYbjz-7dDz"") --",2022-10-18T08:52:37.881Z,166608315788100
"""Danny Salmon @ 5tcvVo6jdw"" shows a 10♦, 10♠.",2022-10-18T08:52:32.510Z,166608315251000
"-- ending hand #224 --",2022-10-18T08:52:31.352Z,166608315135202
"""3ocket 3ings @ UYbjz-7dDz"" collected 26.00 from pot with Flush, Ad High (combination: A♦, J♦, 9♦, 6♦, 4♦)",2022-10-18T08:52:31.352Z,166608315135201
"""3ocket 3ings @ UYbjz-7dDz"" shows a 9♦, J♦.",2022-10-18T08:52:31.352Z,166608315135200
"""Danny Salmon @ 5tcvVo6jdw"" calls 6.50",2022-10-18T08:52:30.480Z,166608315048000
"""3ocket 3ings @ UYbjz-7dDz"" bets 6.50",2022-10-18T08:52:29.121Z,166608314912100
"River: 3♥, A♦, 6♦, 4♦ [Q♣]",2022-10-18T08:52:23.736Z,166608314373600
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:52:22.928Z,166608314292800
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:52:21.203Z,166608314120300
"Turn: 3♥, A♦, 6♦ [4♦]",2022-10-18T08:52:19.055Z,166608313905500
"""3ocket 3ings @ UYbjz-7dDz"" calls 3.25",2022-10-18T08:52:18.183Z,166608313818300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:52:14.366Z,166608313436600
"""Danny Salmon @ 5tcvVo6jdw"" bets 3.25",2022-10-18T08:52:13.292Z,166608313329200
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:52:10.415Z,166608313041500
"Flop:  [3♥, A♦, 6♦]",2022-10-18T08:52:06.526Z,166608312652600
"""3ocket 3ings @ UYbjz-7dDz"" calls 2.00",2022-10-18T08:52:05.642Z,166608312564200
"""TheJoker @ Onfdbbb7Gs"" calls 2.00",2022-10-18T08:52:04.174Z,166608312417400
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T08:52:02.284Z,166608312228400
"""Danny Salmon @ 5tcvVo6jdw"" raises to 2.00",2022-10-18T08:51:59.174Z,166608311917400
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T08:51:56.074Z,166608311607400
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T08:51:55.059Z,166608311505900
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:51:53.046Z,166608311304600
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T08:51:52.065Z,166608311206500
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T08:51:49.420Z,166608310942008
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T08:51:49.420Z,166608310942007
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (171.34) | #4 ""Cal @ aFFqA9i1yY"" (93.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (169.97) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (303.61) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (81.03)",2022-10-18T08:51:49.420Z,166608310942001
"-- starting hand #224  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T08:51:49.420Z,166608310942000
"-- ending hand #223 --",2022-10-18T08:51:46.418Z,166608310641802
"""TheJoker @ Onfdbbb7Gs"" collected 4.54 from pot",2022-10-18T08:51:46.418Z,166608310641801
"Uncalled bet of 2.66 returned to ""TheJoker @ Onfdbbb7Gs""",2022-10-18T08:51:46.418Z,166608310641800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T08:51:45.585Z,166608310558500
"""TheJoker @ Onfdbbb7Gs"" bets 2.66",2022-10-18T08:51:31.988Z,166608309198800
"Turn: 3♥, 7♥, 9♦ [9♥]",2022-10-18T08:51:24.605Z,166608308460500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:51:23.731Z,166608308373100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T08:51:22.400Z,166608308240000
"Flop:  [3♥, 7♥, 9♦]",2022-10-18T08:51:19.501Z,166608307950100
"""Chunk @ cqZiV-Wp5I"" calls 2.02",2022-10-18T08:51:18.690Z,166608307869000
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:51:13.816Z,166608307381600
"""TheJoker @ Onfdbbb7Gs"" raises to 2.02",2022-10-18T08:51:08.904Z,166608306890400
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:51:05.515Z,166608306551500
"""Chunk @ cqZiV-Wp5I"" calls 0.50",2022-10-18T08:51:04.503Z,166608306450300
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:50:59.048Z,166608305904800
"""3ocket 3ings @ UYbjz-7dDz"" posts a big blind of 0.50",2022-10-18T08:50:56.988Z,166608305698808
"""TheJoker @ Onfdbbb7Gs"" posts a small blind of 0.25",2022-10-18T08:50:56.988Z,166608305698807
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (173.36) | #4 ""Cal @ aFFqA9i1yY"" (93.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (167.45) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (304.11) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (81.03)",2022-10-18T08:50:56.988Z,166608305698801
"-- starting hand #223  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-10-18T08:50:56.988Z,166608305698800
"-- ending hand #222 --",2022-10-18T08:50:50.982Z,166608305098203
"""3ocket 3ings @ UYbjz-7dDz"" shows a 9♣, 10♥.",2022-10-18T08:50:50.982Z,166608305098202
"""Chunk @ cqZiV-Wp5I"" collected 21.31 from pot with Two Pair, K's & 5's (combination: K♠, K♥, 5♠, 5♣, A♠)",2022-10-18T08:50:50.982Z,166608305098201
"""Chunk @ cqZiV-Wp5I"" shows a K♠, K♥.",2022-10-18T08:50:50.982Z,166608305098200
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:50:50.159Z,166608305015900
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:50:47.930Z,166608304793000
"River: A♠, 3♠, 5♠, 5♣ [Q♣]",2022-10-18T08:50:43.271Z,166608304327100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:50:42.414Z,166608304241400
"""Chunk @ cqZiV-Wp5I"" calls 3.55",2022-10-18T08:50:38.997Z,166608303899700
"""3ocket 3ings @ UYbjz-7dDz"" bets 3.55",2022-10-18T08:50:35.324Z,166608303532400
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T08:50:26.394Z,166608302639400
"Turn: A♠, 3♠, 5♠ [5♣]",2022-10-18T08:50:21.569Z,166608302156900
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:50:20.755Z,166608302075500
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:50:16.586Z,166608301658600
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T08:50:13.601Z,166608301360100
"Flop:  [A♠, 3♠, 5♠]",2022-10-18T08:50:10.447Z,166608301044700
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:50:09.549Z,166608300954900
"""3ocket 3ings @ UYbjz-7dDz"" calls 4.05",2022-10-18T08:50:08.599Z,166608300859900
"""TheJoker @ Onfdbbb7Gs"" calls 4.05",2022-10-18T08:50:05.692Z,166608300569200
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:50:02.911Z,166608300291100
"""Chunk @ cqZiV-Wp5I"" raises to 4.05",2022-10-18T08:49:48.229Z,166608298822900
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.81",2022-10-18T08:49:21.377Z,166608296137700
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T08:49:18.569Z,166608295856900
"""TheJoker @ Onfdbbb7Gs"" posts a big blind of 0.50",2022-10-18T08:49:12.516Z,166608295251609
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-10-18T08:49:12.516Z,166608295251608
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (159.65) | #4 ""Cal @ aFFqA9i1yY"" (93.36) | #7 ""TheJoker @ Onfdbbb7Gs"" (171.50) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (311.71) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (82.84)",2022-10-18T08:49:12.516Z,166608295251602
"-- starting hand #222  (No Limit Texas Hold'em) (dealer: ""Chunk @ cqZiV-Wp5I"") --",2022-10-18T08:49:12.516Z,166608295251601
"The admin updated the player ""Danny Salmon @ 5tcvVo6jdw"" stack from 42.84 to 82.84.",2022-10-18T08:49:12.516Z,166608295251600
"-- ending hand #221 --",2022-10-18T08:49:04.503Z,166608294450303
"""3ocket 3ings @ UYbjz-7dDz"" collected 207.81 from pot with Three of a Kind, 10's on the second run  (combination: 10♣, 10♥, 10♠, Q♦, 9♥)",2022-10-18T08:49:04.503Z,166608294450302
"""3ocket 3ings @ UYbjz-7dDz"" collected 103.90 from pot with Straight, Q High (combination: Q♦, J♥, 10♣, 9♥, 8♦)",2022-10-18T08:49:04.503Z,166608294450301
"""Chunk @ cqZiV-Wp5I"" collected 103.91 from pot with Straight, Q High (combination: Q♦, J♥, 10♠, 9♦, 8♦)",2022-10-18T08:49:04.503Z,166608294450300
"River (second run): Q♦, 9♥, 8♦, 10♠ [6♠]",2022-10-18T08:49:00.401Z,166608294040100
"River: Q♦, 9♥, 8♦, 10♠ [J♥]",2022-10-18T08:48:56.395Z,166608293639500
"""3ocket 3ings @ UYbjz-7dDz"" shows a 10♣, 10♥.",2022-10-18T08:48:52.393Z,166608293239301
"""Chunk @ cqZiV-Wp5I"" shows a 6♦, 9♦.",2022-10-18T08:48:52.393Z,166608293239300
"All players in hand choose to run it twice.",2022-10-18T08:48:51.521Z,166608293152101
"""3ocket 3ings @ UYbjz-7dDz"" chooses to  run it twice.",2022-10-18T08:48:51.521Z,166608293152100
"""Chunk @ cqZiV-Wp5I"" chooses to  run it twice.",2022-10-18T08:48:50.927Z,166608293092700
"Remaining players decide whether to run it twice.",2022-10-18T08:48:49.003Z,166608292900301
"""3ocket 3ings @ UYbjz-7dDz"" calls 181.41 and go all in",2022-10-18T08:48:49.003Z,166608292900300
"""Chunk @ cqZiV-Wp5I"" raises to 181.41",2022-10-18T08:48:26.001Z,166608290600100
"""3ocket 3ings @ UYbjz-7dDz"" bets 52.80",2022-10-18T08:47:56.043Z,166608287604300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:47:44.937Z,166608286493700
"Turn: Q♦, 9♥, 8♦ [10♠]",2022-10-18T08:47:07.635Z,166608282763500
"""3ocket 3ings @ UYbjz-7dDz"" calls 12.05",2022-10-18T08:47:06.807Z,166608282680700
"""Chunk @ cqZiV-Wp5I"" bets 12.05",2022-10-18T08:46:41.694Z,166608280169400
"WARNING: the admin queued the stack change for the player ""Danny Salmon @ 5tcvVo6jdw"" adding 40.00 chips in the next hand.",2022-10-18T08:46:24.855Z,166608278485500
"Flop:  [Q♦, 9♥, 8♦]",2022-10-18T08:46:20.496Z,166608278049600
"""3ocket 3ings @ UYbjz-7dDz"" calls 13.85",2022-10-18T08:46:19.606Z,166608277960600
"""Chunk @ cqZiV-Wp5I"" raises to 13.85",2022-10-18T08:46:17.587Z,166608277758700
"""3ocket 3ings @ UYbjz-7dDz"" raises to 5.00",2022-10-18T08:45:54.644Z,166608275464400
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:45:46.462Z,166608274646200
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:45:42.808Z,166608274280800
"""Chunk @ cqZiV-Wp5I"" raises to 2.50",2022-10-18T08:45:39.251Z,166608273925100
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:45:32.330Z,166608273233000
"""3ocket 3ings @ UYbjz-7dDz"" calls 0.50",2022-10-18T08:45:27.952Z,166608272795200
"""TheJoker @ Onfdbbb7Gs"" calls 0.50",2022-10-18T08:45:26.865Z,166608272686500
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-10-18T08:45:24.778Z,166608272477809
"""Chunk @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-10-18T08:45:24.778Z,166608272477808
"Player stacks: #2 ""Chunk @ cqZiV-Wp5I"" (263.05) | #4 ""Cal @ aFFqA9i1yY"" (93.86) | #7 ""TheJoker @ Onfdbbb7Gs"" (172.00) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (207.31) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (42.84)",2022-10-18T08:45:24.778Z,166608272477802
"-- starting hand #221  (No Limit Texas Hold'em) (dead button) --",2022-10-18T08:45:24.778Z,166608272477801
"The player ""Kyle @ OzwhSSfFzl"" quits the game with a stack of 226.19.",2022-10-18T08:45:24.778Z,166608272477800
"-- ending hand #220 --",2022-10-18T08:45:18.771Z,166608271877102
"""Chunk @ cqZiV-Wp5I"" collected 4.97 from pot with Pair, Q's (combination: Q♥, Q♠, J♠, 8♦, 7♣)",2022-10-18T08:45:18.771Z,166608271877101
"""Chunk @ cqZiV-Wp5I"" shows a Q♥, 6♦.",2022-10-18T08:45:18.771Z,166608271877100
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:45:17.885Z,166608271788500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:45:16.718Z,166608271671800
"River: 7♣, J♠, 8♦, Q♠ [2♦]",2022-10-18T08:45:13.665Z,166608271366500
"""Chunk @ cqZiV-Wp5I"" calls 1.24",2022-10-18T08:45:12.853Z,166608271285300
"""Danny Salmon @ 5tcvVo6jdw"" bets 1.24",2022-10-18T08:45:07.913Z,166608270791300
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:45:02.764Z,166608270276400
"Turn: 7♣, J♠, 8♦ [Q♠]",2022-10-18T08:44:54.945Z,166608269494500
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:44:54.075Z,166608269407500
"""Chunk @ cqZiV-Wp5I"" checks",2022-10-18T08:44:47.903Z,166608268790300
"Flop:  [7♣, J♠, 8♦]",2022-10-18T08:44:46.138Z,166608268613800
"""Chunk @ cqZiV-Wp5I"" calls 1.12",2022-10-18T08:44:45.263Z,166608268526300
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T08:44:40.337Z,166608268033700
"""Danny Salmon @ 5tcvVo6jdw"" raises to 1.12",2022-10-18T08:44:39.469Z,166608267946900
"The admin ""Cal @ aFFqA9i1yY"" enqueued the removal of the player ""Kyle @ OzwhSSfFzl"".",2022-10-18T08:44:26.401Z,166608266640100
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:44:13.943Z,166608265394300
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:44:12.948Z,166608265294800
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:44:09.951Z,166608264995100
"""Chunk @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-10-18T08:44:08.023Z,166608264802309
"""Kyle @ OzwhSSfFzl"" posts a small blind of 0.25",2022-10-18T08:44:08.023Z,166608264802308
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (226.44) | #2 ""Chunk @ cqZiV-Wp5I"" (260.44) | #4 ""Cal @ aFFqA9i1yY"" (93.86) | #7 ""TheJoker @ Onfdbbb7Gs"" (172.00) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (207.31) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (45.20)",2022-10-18T08:44:08.023Z,166608264802301
"-- starting hand #220  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ 5tcvVo6jdw"") --",2022-10-18T08:44:08.023Z,166608264802300
"-- ending hand #219 --",2022-10-18T08:44:05.104Z,166608264510402
"""Cal @ aFFqA9i1yY"" collected 4.75 from pot",2022-10-18T08:44:05.104Z,166608264510401
"Uncalled bet of 1.80 returned to ""Cal @ aFFqA9i1yY""",2022-10-18T08:44:05.104Z,166608264510400
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:44:04.232Z,166608264423200
"""Cal @ aFFqA9i1yY"" bets 1.80",2022-10-18T08:44:00.764Z,166608264076400
"Flop:  [5♠, 10♠, 2♠]",2022-10-18T08:43:51.512Z,166608263151200
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T08:43:50.609Z,166608263060900
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:43:29.699Z,166608260969900
"""3ocket 3ings @ UYbjz-7dDz"" calls 2.00",2022-10-18T08:43:28.751Z,166608260875100
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:43:21.854Z,166608260185400
"""Cal @ aFFqA9i1yY"" raises to 2.00",2022-10-18T08:43:18.868Z,166608259886800
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T08:43:12.811Z,166608259281100
"""Kyle @ OzwhSSfFzl"" posts a big blind of 0.50",2022-10-18T08:43:11.189Z,166608259118909
"""Danny Salmon @ 5tcvVo6jdw"" posts a small blind of 0.25",2022-10-18T08:43:11.189Z,166608259118908
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (226.94) | #2 ""Chunk @ cqZiV-Wp5I"" (260.44) | #4 ""Cal @ aFFqA9i1yY"" (91.11) | #7 ""TheJoker @ Onfdbbb7Gs"" (172.00) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (209.31) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (45.45)",2022-10-18T08:43:11.189Z,166608259118901
"-- starting hand #219  (No Limit Texas Hold'em) (dealer: ""3ocket 3ings @ UYbjz-7dDz"") --",2022-10-18T08:43:11.189Z,166608259118900
"""3ocket 3ings @ UYbjz-7dDz"" shows a K♥, J♦.",2022-10-18T08:43:08.758Z,166608258875800
"-- ending hand #218 --",2022-10-18T08:43:07.585Z,166608258758502
"""3ocket 3ings @ UYbjz-7dDz"" collected 12.20 from pot",2022-10-18T08:43:07.585Z,166608258758501
"Uncalled bet of 23.03 returned to ""3ocket 3ings @ UYbjz-7dDz""",2022-10-18T08:43:07.585Z,166608258758500
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:43:06.716Z,166608258671600
"""3ocket 3ings @ UYbjz-7dDz"" bets 23.03",2022-10-18T08:42:58.176Z,166608257817600
"River: 4♥, A♥, 8♠, 10♦ [5♦]",2022-10-18T08:42:43.461Z,166608256346100
"""TheJoker @ Onfdbbb7Gs"" checks",2022-10-18T08:42:42.601Z,166608256260100
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:42:38.479Z,166608255847900
"Turn: 4♥, A♥, 8♠ [10♦]",2022-10-18T08:42:32.165Z,166608255216500
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:42:31.315Z,166608255131500
"""Danny Salmon @ 5tcvVo6jdw"" folds",2022-10-18T08:42:28.062Z,166608254806200
"""3ocket 3ings @ UYbjz-7dDz"" calls 3.10",2022-10-18T08:42:27.072Z,166608254707200
"""TheJoker @ Onfdbbb7Gs"" bets 3.10",2022-10-18T08:42:25.950Z,166608254595000
"""Cal @ aFFqA9i1yY"" checks",2022-10-18T08:42:20.367Z,166608254036700
"""Danny Salmon @ 5tcvVo6jdw"" checks",2022-10-18T08:42:16.433Z,166608253643300
"""3ocket 3ings @ UYbjz-7dDz"" checks",2022-10-18T08:42:14.239Z,166608253423900
"Flop:  [4♥, A♥, 8♠]",2022-10-18T08:42:08.029Z,166608252802900
"""Danny Salmon @ 5tcvVo6jdw"" calls 1.50",2022-10-18T08:42:07.185Z,166608252718500
"""3ocket 3ings @ UYbjz-7dDz"" calls 1.50",2022-10-18T08:42:05.971Z,166608252597100
"""TheJoker @ Onfdbbb7Gs"" calls 1.50",2022-10-18T08:42:04.247Z,166608252424700
"""Cal @ aFFqA9i1yY"" raises to 1.50",2022-10-18T08:42:00.026Z,166608252002600
"""Chunk @ cqZiV-Wp5I"" folds",2022-10-18T08:41:57.006Z,166608251700600
"""Kyle @ OzwhSSfFzl"" folds",2022-10-18T08:41:56.009Z,166608251600900
"""Danny Salmon @ 5tcvVo6jdw"" posts a big blind of 0.50",2022-10-18T08:41:43.130Z,166608250313009
"""3ocket 3ings @ UYbjz-7dDz"" posts a small blind of 0.25",2022-10-18T08:41:43.130Z,166608250313008
"Player stacks: #1 ""Kyle @ OzwhSSfFzl"" (226.94) | #2 ""Chunk @ cqZiV-Wp5I"" (260.44) | #4 ""Cal @ aFFqA9i1yY"" (92.61) | #7 ""TheJoker @ Onfdbbb7Gs"" (176.60) | #8 ""3ocket 3ings @ UYbjz-7dDz"" (201.71) | #9 ""Danny Salmon @ 5tcvVo6jdw"" (46.95)",2022-10-18T08:41:43.130Z,166608250313001
"-- starting hand #218  (No Limit Texas Hold'em) (dealer: ""TheJoker @ Onfdbbb7Gs"") --",2022-10-18T08:41:43.130Z,166608250313000
"""Kyle @ OzwhSSfFzl"" shows a Q♦, A♦.",2022-10-18T08:41:40.102Z,166608250010200
"-- ending hand #217 --",2022-10-18T08:41:39.526Z,166608249952602
"""Kyle @ OzwhSSfFzl"" collected 1.25 from pot",2022-10-18T08:41:39.526Z,166608249952601
"Uncalled bet of 1.50 returned to ""Kyle @ OzwhSSfFzl""",2022-10-18T08:41:39.526Z,166608249952600
"""3ocket 3ings @ UYbjz-7dDz"" folds",2022-10-18T08:41:38.689Z,166608249868900
"""TheJoker @ Onfdbbb7Gs"" folds",2022-10-18T08:41:37.360Z,166608249736000
"""Cal @ aFFqA9i1yY"" folds",2022-10-18T08:41:36.400Z,166608249640000
