entry,at,order
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:44:50.831Z,166270589083100
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T06:44:48.773Z,166270588877307
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T06:44:48.773Z,166270588877306
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (49.50) | #2 ""Rob @ L5KRSxrX9f"" (110.05) | #6 ""griffin @ 2LT_LriXX5"" (137.78) | #10 ""Cal @ aFFqA9i1yY"" (113.79)",2022-09-09T06:44:48.773Z,166270588877301
"-- starting hand #134  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T06:44:48.773Z,166270588877300
"-- ending hand #133 --",2022-09-09T06:44:45.852Z,166270588585202
"""Cal @ aFFqA9i1yY"" collected 2.00 from pot",2022-09-09T06:44:45.852Z,166270588585201
"Uncalled bet of 2.00 returned to ""Cal @ aFFqA9i1yY""",2022-09-09T06:44:45.852Z,166270588585200
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:44:45.002Z,166270588500200
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T06:44:40.978Z,166270588097800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:44:39.411Z,166270587941100
"""Cal @ aFFqA9i1yY"" raises to 2.50",2022-09-09T06:44:38.127Z,166270587812700
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T06:44:33.724Z,166270587372400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T06:44:28.182Z,166270586818200
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T06:44:24.436Z,166270586443607
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T06:44:24.436Z,166270586443606
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (50.00) | #2 ""Rob @ L5KRSxrX9f"" (110.55) | #6 ""griffin @ 2LT_LriXX5"" (138.28) | #10 ""Cal @ aFFqA9i1yY"" (112.29)",2022-09-09T06:44:24.436Z,166270586443601
"-- starting hand #133  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T06:44:24.436Z,166270586443600
"-- ending hand #132 --",2022-09-09T06:44:21.434Z,166270586143402
"""Rob @ L5KRSxrX9f"" collected 1.25 from pot",2022-09-09T06:44:21.434Z,166270586143401
"Uncalled bet of 0.62 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T06:44:21.434Z,166270586143400
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:44:20.591Z,166270586059100
"""Rob @ L5KRSxrX9f"" bets 0.62",2022-09-09T06:44:07.732Z,166270584773200
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:44:04.742Z,166270584474200
"Turn: 9♦, Q♠, 8♣ [4♦]",2022-09-09T06:44:00.502Z,166270584050200
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:43:59.610Z,166270583961000
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:43:57.631Z,166270583763100
"Flop:  [9♦, Q♠, 8♣]",2022-09-09T06:43:53.598Z,166270583359800
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:43:52.699Z,166270583269900
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:43:48.845Z,166270582884500
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T06:43:21.518Z,166270580151800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:43:19.517Z,166270579951700
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T06:43:16.567Z,166270579656709
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T06:43:16.567Z,166270579656708
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (50.00) | #2 ""Rob @ L5KRSxrX9f"" (109.80) | #6 ""griffin @ 2LT_LriXX5"" (138.53) | #10 ""Cal @ aFFqA9i1yY"" (112.79)",2022-09-09T06:43:16.567Z,166270579656703
"-- starting hand #132  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T06:43:16.567Z,166270579656702
"The player ""Duncan @ cqZiV-Wp5I"" joined the game with a stack of 50.00.",2022-09-09T06:43:16.567Z,166270579656701
"The player ""Hota tee @ 5SOPxVh-c6"" quits the game with a stack of 0.00.",2022-09-09T06:43:16.567Z,166270579656700
"-- ending hand #131 --",2022-09-09T06:43:10.473Z,166270579047303
"""Hota tee @ 5SOPxVh-c6"" shows a K♦, 4♦.",2022-09-09T06:43:10.473Z,166270579047302
"""griffin @ 2LT_LriXX5"" collected 13.01 from pot with Full House, 10's over 5's (combination: 10♥, 10♦, 10♠, 5♠, 5♦)",2022-09-09T06:43:10.473Z,166270579047301
"""griffin @ 2LT_LriXX5"" shows a 10♥, K♥.",2022-09-09T06:43:10.473Z,166270579047300
"""Hota tee @ 5SOPxVh-c6"" calls 4.13 and go all in",2022-09-09T06:43:09.574Z,166270578957400
"""griffin @ 2LT_LriXX5"" bets 4.13",2022-09-09T06:43:06.370Z,166270578637000
"River: 5♠, 5♦, 2♦, 10♦ [10♠]",2022-09-09T06:42:54.548Z,166270577454800
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T06:42:53.725Z,166270577372500
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T06:42:50.853Z,166270577085300
"Turn: 5♠, 5♦, 2♦ [10♦]",2022-09-09T06:42:44.454Z,166270576445400
"""griffin @ 2LT_LriXX5"" calls 1.25",2022-09-09T06:42:43.615Z,166270576361500
"""Hota tee @ 5SOPxVh-c6"" bets 1.25",2022-09-09T06:42:41.172Z,166270576117200
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T06:42:30.691Z,166270575069100
"The admin approved the player ""Duncan @ cqZiV-Wp5I"" participation with a stack of 50.00.",2022-09-09T06:42:27.804Z,166270574780400
"Flop:  [5♠, 5♦, 2♦]",2022-09-09T06:42:26.734Z,166270574673400
"""griffin @ 2LT_LriXX5"" calls 1.00",2022-09-09T06:42:25.919Z,166270574591900
"The player ""Duncan @ cqZiV-Wp5I"" requested a seat.",2022-09-09T06:42:23.088Z,166270574308800
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T06:42:21.041Z,166270574104100
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:42:19.730Z,166270573973000
"""Hota tee @ 5SOPxVh-c6"" raises to 1.00",2022-09-09T06:42:17.334Z,166270573733400
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T06:42:10.525Z,166270573052508
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T06:42:10.525Z,166270573052507
"Player stacks: #2 ""Rob @ L5KRSxrX9f"" (110.05) | #6 ""griffin @ 2LT_LriXX5"" (131.90) | #9 ""Hota tee @ 5SOPxVh-c6"" (6.38) | #10 ""Cal @ aFFqA9i1yY"" (112.79)",2022-09-09T06:42:10.525Z,166270573052502
"-- starting hand #131  (No Limit Texas Hold'em) (dead button) --",2022-09-09T06:42:10.525Z,166270573052501
"The player ""Duncan @ cqZiV-Wp5I"" quits the game with a stack of 0.00.",2022-09-09T06:42:10.525Z,166270573052500
"-- ending hand #130 --",2022-09-09T06:42:04.514Z,166270572451401
"""Rob @ L5KRSxrX9f"" collected 64.78 from pot with Pair, A's (combination: A♥, A♦, K♦, 9♣, 6♠)",2022-09-09T06:42:04.514Z,166270572451400
"River: 6♠, K♦, 3♠, 9♣ [4♥]",2022-09-09T06:42:00.510Z,166270572051000
"Turn: 6♠, K♦, 3♠ [9♣]",2022-09-09T06:41:56.506Z,166270571650600
"Flop:  [6♠, K♦, 3♠]",2022-09-09T06:41:52.413Z,166270571241300
"""Rob @ L5KRSxrX9f"" shows a A♥, A♦.",2022-09-09T06:41:48.409Z,166270570840901
"""Duncan @ cqZiV-Wp5I"" shows a 8♥, 8♦.",2022-09-09T06:41:48.409Z,166270570840900
"Some players choose to not run it twice.",2022-09-09T06:41:47.564Z,166270570756401
"""Rob @ L5KRSxrX9f"" chooses to not run it twice.",2022-09-09T06:41:47.564Z,166270570756400
"""Duncan @ cqZiV-Wp5I"" chooses to  run it twice.",2022-09-09T06:41:46.216Z,166270570621600
"Remaining players decide whether to run it twice.",2022-09-09T06:41:44.414Z,166270570441401
"""Rob @ L5KRSxrX9f"" calls 29.71",2022-09-09T06:41:44.414Z,166270570441400
"""Duncan @ cqZiV-Wp5I"" raises to 29.71 and go all in",2022-09-09T06:41:42.198Z,166270570219800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:41:36.522Z,166270569652200
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:41:32.497Z,166270569249700
"""Rob @ L5KRSxrX9f"" raises to 11.16",2022-09-09T06:41:25.422Z,166270568542200
"""Duncan @ cqZiV-Wp5I"" calls 4.24",2022-09-09T06:41:15.959Z,166270567595900
"""Cal @ aFFqA9i1yY"" raises to 4.24",2022-09-09T06:41:10.897Z,166270567089700
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:41:02.908Z,166270566290800
"""griffin @ 2LT_LriXX5"" raises to 1.12",2022-09-09T06:41:01.962Z,166270566196200
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T06:40:57.169Z,166270565716908
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T06:40:57.169Z,166270565716907
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (29.71) | #2 ""Rob @ L5KRSxrX9f"" (74.98) | #6 ""griffin @ 2LT_LriXX5"" (133.02) | #9 ""Hota tee @ 5SOPxVh-c6"" (6.38) | #10 ""Cal @ aFFqA9i1yY"" (117.03)",2022-09-09T06:40:57.169Z,166270565716901
"-- starting hand #130  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T06:40:57.169Z,166270565716900
"-- ending hand #129 --",2022-09-09T06:40:54.165Z,166270565416502
"""Rob @ L5KRSxrX9f"" collected 18.00 from pot",2022-09-09T06:40:54.165Z,166270565416501
"Uncalled bet of 13.50 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T06:40:54.165Z,166270565416500
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:40:53.355Z,166270565335500
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:40:26.627Z,166270562662700
"""Rob @ L5KRSxrX9f"" raises to 21.50",2022-09-09T06:40:24.050Z,166270562405000
"""Duncan @ cqZiV-Wp5I"" raises to 8.00",2022-09-09T06:40:11.457Z,166270561145700
"""Cal @ aFFqA9i1yY"" calls 2.00",2022-09-09T06:40:05.529Z,166270560552900
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:39:58.853Z,166270559885300
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:39:57.919Z,166270559791900
"""Rob @ L5KRSxrX9f"" raises to 2.00",2022-09-09T06:39:56.885Z,166270559688500
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T06:39:50.320Z,166270559032008
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T06:39:50.320Z,166270559032007
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (37.71) | #2 ""Rob @ L5KRSxrX9f"" (64.98) | #6 ""griffin @ 2LT_LriXX5"" (133.02) | #9 ""Hota tee @ 5SOPxVh-c6"" (6.38) | #10 ""Cal @ aFFqA9i1yY"" (119.03)",2022-09-09T06:39:50.320Z,166270559032001
"-- starting hand #129  (No Limit Texas Hold'em) (dealer: ""Hota tee @ 5SOPxVh-c6"") --",2022-09-09T06:39:50.320Z,166270559032000
"-- ending hand #128 --",2022-09-09T06:39:47.321Z,166270558732102
"""Hota tee @ 5SOPxVh-c6"" collected 1.50 from pot",2022-09-09T06:39:47.321Z,166270558732101
"Uncalled bet of 4.88 returned to ""Hota tee @ 5SOPxVh-c6""",2022-09-09T06:39:47.321Z,166270558732100
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T06:39:46.440Z,166270558644000
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:39:45.479Z,166270558547900
"""Hota tee @ 5SOPxVh-c6"" bets 4.88 and go all in",2022-09-09T06:39:40.544Z,166270558054400
"Turn: A♣, 4♠, 9♠ [8♦]",2022-09-09T06:39:34.907Z,166270557490700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:39:34.032Z,166270557403200
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:39:32.878Z,166270557287800
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T06:39:31.894Z,166270557189400
"Flop:  [A♣, 4♠, 9♠]",2022-09-09T06:39:24.685Z,166270556468500
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:39:23.863Z,166270556386300
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T06:39:13.754Z,166270555375400
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:39:11.396Z,166270555139600
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T06:39:08.324Z,166270554832400
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:39:05.046Z,166270554504600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T06:39:03.574Z,166270554357408
"""Hota tee @ 5SOPxVh-c6"" posts a small blind of 0.25",2022-09-09T06:39:03.574Z,166270554357407
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (37.71) | #2 ""Rob @ L5KRSxrX9f"" (65.48) | #6 ""griffin @ 2LT_LriXX5"" (133.02) | #9 ""Hota tee @ 5SOPxVh-c6"" (5.38) | #10 ""Cal @ aFFqA9i1yY"" (119.53)",2022-09-09T06:39:03.574Z,166270554357401
"-- starting hand #128  (No Limit Texas Hold'em) (dealer: ""griffin @ 2LT_LriXX5"") --",2022-09-09T06:39:03.574Z,166270554357400
"-- ending hand #127 --",2022-09-09T06:39:00.651Z,166270554065102
"""Rob @ L5KRSxrX9f"" collected 2.75 from pot",2022-09-09T06:39:00.651Z,166270554065101
"Uncalled bet of 1.37 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T06:39:00.651Z,166270554065100
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:38:59.764Z,166270553976400
"""Rob @ L5KRSxrX9f"" bets 1.37",2022-09-09T06:38:54.694Z,166270553469400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:38:50.595Z,166270553059500
"River: K♣, 3♥, J♥, A♣ [2♠]",2022-09-09T06:38:47.753Z,166270552775300
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:38:46.946Z,166270552694600
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:38:45.774Z,166270552577400
"Turn: K♣, 3♥, J♥ [A♣]",2022-09-09T06:38:42.949Z,166270552294900
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:38:42.059Z,166270552205900
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:38:39.547Z,166270551954700
"Flop:  [K♣, 3♥, J♥]",2022-09-09T06:38:36.634Z,166270551663400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:38:35.789Z,166270551578900
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:38:32.054Z,166270551205400
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:38:28.989Z,166270550898900
"""Rob @ L5KRSxrX9f"" calls 1.00",2022-09-09T06:38:26.428Z,166270550642800
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:38:20.932Z,166270550093200
"""Cal @ aFFqA9i1yY"" posts a straddle of 1.00",2022-09-09T06:38:19.408Z,166270549940809
"""Hota tee @ 5SOPxVh-c6"" posts a big blind of 0.50",2022-09-09T06:38:19.408Z,166270549940808
"""griffin @ 2LT_LriXX5"" posts a small blind of 0.25",2022-09-09T06:38:19.408Z,166270549940807
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (37.71) | #2 ""Rob @ L5KRSxrX9f"" (63.73) | #6 ""griffin @ 2LT_LriXX5"" (133.27) | #9 ""Hota tee @ 5SOPxVh-c6"" (5.88) | #10 ""Cal @ aFFqA9i1yY"" (120.53)",2022-09-09T06:38:19.408Z,166270549940801
"-- starting hand #127  (No Limit Texas Hold'em) (dealer: ""Rob @ L5KRSxrX9f"") --",2022-09-09T06:38:19.408Z,166270549940800
"""Rob @ L5KRSxrX9f"" shows a 5♥, 8♥.",2022-09-09T06:38:16.872Z,166270549687200
"""Hota tee @ 5SOPxVh-c6"" shows a 2♣, 7♥.",2022-09-09T06:38:16.125Z,166270549612500
"-- ending hand #126 --",2022-09-09T06:38:15.097Z,166270549509702
"""Rob @ L5KRSxrX9f"" collected 37.50 from pot",2022-09-09T06:38:15.097Z,166270549509701
"Uncalled bet of 5.88 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T06:38:15.097Z,166270549509700
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:38:14.264Z,166270549426400
"""Rob @ L5KRSxrX9f"" raises to 20.88",2022-09-09T06:38:05.957Z,166270548595700
"""Hota tee @ 5SOPxVh-c6"" raises to 15.00",2022-09-09T06:37:34.454Z,166270545445400
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:37:27.462Z,166270544746200
"""Rob @ L5KRSxrX9f"" bets 5.62",2022-09-09T06:37:15.242Z,166270543524200
"Flop:  [6♣, 3♥, 8♣]",2022-09-09T06:37:07.253Z,166270542725300
"""Rob @ L5KRSxrX9f"" calls 2.50",2022-09-09T06:37:06.358Z,166270542635800
"""Hota tee @ 5SOPxVh-c6"" calls 2.50",2022-09-09T06:37:05.413Z,166270542541300
"""griffin @ 2LT_LriXX5"" raises to 2.50",2022-09-09T06:37:02.639Z,166270542263900
"""Rob @ L5KRSxrX9f"" calls 1.00",2022-09-09T06:36:58.472Z,166270541847200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:36:57.417Z,166270541741700
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:36:56.493Z,166270541649300
"""Hota tee @ 5SOPxVh-c6"" raises to 1.00",2022-09-09T06:36:53.194Z,166270541319400
"""griffin @ 2LT_LriXX5"" posts a big blind of 0.50",2022-09-09T06:36:44.006Z,166270540400608
"""Rob @ L5KRSxrX9f"" posts a small blind of 0.25",2022-09-09T06:36:44.006Z,166270540400607
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (37.71) | #2 ""Rob @ L5KRSxrX9f"" (43.73) | #6 ""griffin @ 2LT_LriXX5"" (135.77) | #9 ""Hota tee @ 5SOPxVh-c6"" (23.38) | #10 ""Cal @ aFFqA9i1yY"" (120.53)",2022-09-09T06:36:44.006Z,166270540400601
"-- starting hand #126  (No Limit Texas Hold'em) (dealer: ""Duncan @ cqZiV-Wp5I"") --",2022-09-09T06:36:44.006Z,166270540400600
"-- ending hand #125 --",2022-09-09T06:36:41.003Z,166270540100302
"""griffin @ 2LT_LriXX5"" collected 5.40 from pot",2022-09-09T06:36:41.003Z,166270540100301
"Uncalled bet of 4.05 returned to ""griffin @ 2LT_LriXX5""",2022-09-09T06:36:41.003Z,166270540100300
"""Rob @ L5KRSxrX9f"" folds",2022-09-09T06:36:40.112Z,166270540011200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:36:39.122Z,166270539912200
"""griffin @ 2LT_LriXX5"" bets 4.05",2022-09-09T06:36:36.776Z,166270539677600
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:36:31.414Z,166270539141400
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:36:30.193Z,166270539019300
"Turn: 7♠, 8♠, 7♥ [A♥]",2022-09-09T06:36:25.476Z,166270538547600
"""griffin @ 2LT_LriXX5"" checks",2022-09-09T06:36:24.667Z,166270538466700
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:36:20.251Z,166270538025100
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:36:19.232Z,166270537923200
"Flop:  [7♠, 8♠, 7♥]",2022-09-09T06:36:15.272Z,166270537527200
"""griffin @ 2LT_LriXX5"" calls 1.80",2022-09-09T06:36:14.411Z,166270537441100
"""Rob @ L5KRSxrX9f"" calls 1.80",2022-09-09T06:36:12.692Z,166270537269200
"""Duncan @ cqZiV-Wp5I"" raises to 1.80",2022-09-09T06:36:08.903Z,166270536890300
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:36:03.293Z,166270536329300
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:36:00.543Z,166270536054300
"""griffin @ 2LT_LriXX5"" calls 0.50",2022-09-09T06:35:55.091Z,166270535509100
"""Rob @ L5KRSxrX9f"" posts a big blind of 0.50",2022-09-09T06:35:51.570Z,166270535157009
"""Duncan @ cqZiV-Wp5I"" posts a small blind of 0.25",2022-09-09T06:35:51.570Z,166270535157008
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (39.51) | #2 ""Rob @ L5KRSxrX9f"" (45.53) | #6 ""griffin @ 2LT_LriXX5"" (132.17) | #9 ""Hota tee @ 5SOPxVh-c6"" (23.38) | #10 ""Cal @ aFFqA9i1yY"" (120.53)",2022-09-09T06:35:51.570Z,166270535157002
"-- starting hand #125  (No Limit Texas Hold'em) (dealer: ""Cal @ aFFqA9i1yY"") --",2022-09-09T06:35:51.570Z,166270535157001
"The admin updated the player ""Duncan @ cqZiV-Wp5I"" stack from 4.51 to 39.51.",2022-09-09T06:35:51.570Z,166270535157000
"-- ending hand #124 --",2022-09-09T06:35:48.652Z,166270534865202
"""Rob @ L5KRSxrX9f"" collected 6.49 from pot",2022-09-09T06:35:48.652Z,166270534865201
"Uncalled bet of 6.49 returned to ""Rob @ L5KRSxrX9f""",2022-09-09T06:35:48.652Z,166270534865200
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:35:47.834Z,166270534783400
"""Rob @ L5KRSxrX9f"" bets 6.49",2022-09-09T06:35:01.435Z,166270530143500
"River: A♣, 9♥, 4♠, 7♥ [J♥]",2022-09-09T06:34:55.931Z,166270529593100
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:34:55.033Z,166270529503300
"""Hota tee @ 5SOPxVh-c6"" calls 1.62",2022-09-09T06:34:54.025Z,166270529402500
"""Rob @ L5KRSxrX9f"" bets 1.62",2022-09-09T06:34:50.402Z,166270529040200
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:34:45.888Z,166270528588800
"Turn: A♣, 9♥, 4♠ [7♥]",2022-09-09T06:34:43.119Z,166270528311900
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T06:34:42.224Z,166270528222400
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:34:39.568Z,166270527956800
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:34:36.909Z,166270527690900
"Flop:  [A♣, 9♥, 4♠]",2022-09-09T06:34:35.201Z,166270527520100
"""Rob @ L5KRSxrX9f"" calls 1.00",2022-09-09T06:34:34.374Z,166270527437400
"""Duncan @ cqZiV-Wp5I"" calls 1.00",2022-09-09T06:34:32.798Z,166270527279800
"""Cal @ aFFqA9i1yY"" folds",2022-09-09T06:34:31.628Z,166270527162800
"WARNING: the admin queued the stack change for the player ""Duncan @ cqZiV-Wp5I"" adding 35.00 chips in the next hand.",2022-09-09T06:34:25.897Z,166270526589700
"""Hota tee @ 5SOPxVh-c6"" raises to 1.00",2022-09-09T06:34:16.167Z,166270525616700
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:34:11.894Z,166270525189400
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T06:34:10.901Z,166270525090100
"""Duncan @ cqZiV-Wp5I"" posts a big blind of 0.50",2022-09-09T06:34:07.390Z,166270524739009
"""Cal @ aFFqA9i1yY"" posts a small blind of 0.25",2022-09-09T06:34:07.390Z,166270524739008
"Player stacks: #1 ""Duncan @ cqZiV-Wp5I"" (5.51) | #2 ""Rob @ L5KRSxrX9f"" (41.66) | #6 ""griffin @ 2LT_LriXX5"" (132.17) | #9 ""Hota tee @ 5SOPxVh-c6"" (26.00) | #10 ""Cal @ aFFqA9i1yY"" (120.78)",2022-09-09T06:34:07.390Z,166270524739002
"-- starting hand #124  (No Limit Texas Hold'em) (dealer: ""Hota tee @ 5SOPxVh-c6"") --",2022-09-09T06:34:07.390Z,166270524739001
"The player ""Zach @ N3NaTL-IiA"" quits the game with a stack of 83.88.",2022-09-09T06:34:07.390Z,166270524739000
"""Hota tee @ 5SOPxVh-c6"" shows a 2♠, 4♦.",2022-09-09T06:34:02.344Z,166270524234400
"-- ending hand #123 --",2022-09-09T06:34:00.782Z,166270524078203
"""Rob @ L5KRSxrX9f"" shows a 7♥, K♦.",2022-09-09T06:34:00.782Z,166270524078202
"""Cal @ aFFqA9i1yY"" collected 12.49 from pot with Pair, K's (combination: K♠, K♣, A♠, 10♣, 8♠)",2022-09-09T06:34:00.782Z,166270524078201
"""Cal @ aFFqA9i1yY"" shows a K♠, 10♣.",2022-09-09T06:34:00.782Z,166270524078200
"""Duncan @ cqZiV-Wp5I"" folds",2022-09-09T06:33:59.947Z,166270523994700
"""Cal @ aFFqA9i1yY"" calls 3.12",2022-09-09T06:33:58.780Z,166270523878000
"""Rob @ L5KRSxrX9f"" bets 3.12",2022-09-09T06:33:36.760Z,166270521676000
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:33:31.438Z,166270521143800
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:33:30.338Z,166270521033800
"River: 5♠, 3♥, 8♠, K♣ [A♠]",2022-09-09T06:33:27.159Z,166270520715900
"""Hota tee @ 5SOPxVh-c6"" folds",2022-09-09T06:33:26.214Z,166270520621400
"""Zach @ N3NaTL-IiA"" folds",2022-09-09T06:33:24.289Z,166270520428900
"""Rob @ L5KRSxrX9f"" calls 1.25",2022-09-09T06:33:21.344Z,166270520134400
"""Duncan @ cqZiV-Wp5I"" calls 1.25",2022-09-09T06:33:18.813Z,166270519881300
"""Cal @ aFFqA9i1yY"" bets 1.25",2022-09-09T06:33:16.573Z,166270519657300
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T06:33:11.728Z,166270519172800
"Turn: 5♠, 3♥, 8♠ [K♣]",2022-09-09T06:33:06.941Z,166270518694100
"""Zach @ N3NaTL-IiA"" checks",2022-09-09T06:33:06.072Z,166270518607200
"""Rob @ L5KRSxrX9f"" checks",2022-09-09T06:33:02.854Z,166270518285400
"""Duncan @ cqZiV-Wp5I"" checks",2022-09-09T06:33:01.894Z,166270518189400
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:32:59.445Z,166270517944500
"""Hota tee @ 5SOPxVh-c6"" checks",2022-09-09T06:32:54.764Z,166270517476400
"Flop:  [5♠, 3♥, 8♠]",2022-09-09T06:32:48.780Z,166270516878000
"""Cal @ aFFqA9i1yY"" checks",2022-09-09T06:32:47.967Z,166270516796700
"""Hota tee @ 5SOPxVh-c6"" calls 0.50",2022-09-09T06:32:44.795Z,166270516479500
"""griffin @ 2LT_LriXX5"" folds",2022-09-09T06:32:41.271Z,166270516127100
"""Zach @ N3NaTL-IiA"" calls 0.50",2022-09-09T06:32:40.292Z,166270516029200
"""Rob @ L5KRSxrX9f"" calls 0.50",2022-09-09T06:32:35.610Z,166270515561000
"""Duncan @ cqZiV-Wp5I"" calls 0.50",2022-09-09T06:32:32.726Z,166270515272600
"""Cal @ aFFqA9i1yY"" posts a big blind of 0.50",2022-09-09T06:32:29.765Z,166270514976509
"""Hota tee @ 5SOPxVh-c6"" posts a small blind of 0.25",2022-09-09T06:32:29.765Z,166270514976508
